"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Outdoor Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2021-12-31T12:55:00-08:00,2021-12-31 12:55:00,30.4,30.4,20.8,1.3,2.2,6.9,209,0,0,0,0,5.56,77.64,30.78,67,1,122.3,74.8,27,29.5,1,73.2,38.6
2021-12-31T12:50:00-08:00,2021-12-31 12:50:00,29.5,29.5,20.3,2,2.2,6.9,184,0,0,0,0,5.56,77.64,30.77,68,1,122.7,74.8,27,29.5,1,73.2,38.6
2021-12-31T12:45:00-08:00,2021-12-31 12:45:00,29.7,29.7,19.8,0,0,6.9,38,0,0,0,0,5.56,77.64,30.77,66,1,121.4,74.7,27,29.5,1,73.1,38.5
2021-12-31T12:40:00-08:00,2021-12-31 12:40:00,29.5,29.5,19.2,1.6,2.2,6.9,204,0,0,0,0,5.56,77.64,30.77,65,1,120.5,75,27,29.5,1,73.5,38.7
2021-12-31T12:35:00-08:00,2021-12-31 12:35:00,29.1,29.1,19.9,0.7,1.1,6.9,42,0,0,0,0,5.56,77.64,30.77,68,0,98.8,74.7,27,29.5,1,73.1,38.5
2021-12-31T12:30:00-08:00,2021-12-31 12:30:00,28.8,25.6,19.2,3.1,4.5,6.9,329,0,0,0,0,5.56,77.64,30.77,67,0,30.7,74.7,27,29.5,1,73.1,38.5
2021-12-31T12:25:00-08:00,2021-12-31 12:25:00,28.6,28.6,20.1,0.7,1.1,6.9,46,0,0,0,0,5.56,77.64,30.77,70,0,27.3,74.5,27,29.5,1,72.9,38.3
2021-12-31T12:20:00-08:00,2021-12-31 12:20:00,28.8,28.8,20.6,0,0,6.9,35,0,0,0,0,5.56,77.64,30.77,71,0,25.6,74.5,27,29.49,1,72.9,38.3
2021-12-31T12:15:00-08:00,2021-12-31 12:15:00,28.6,28.6,19.4,0.2,1.1,6.9,203,0,0,0,0,5.56,77.64,30.77,68,0,31.6,74.3,27,29.49,1,72.7,38.1
2021-12-31T12:10:00-08:00,2021-12-31 12:10:00,28.6,23.6,20.4,4.5,5.8,6.9,223,0,0,0,0,5.56,77.64,30.77,71,0,81.1,73.9,27,29.49,1,72.3,37.8
2021-12-31T12:05:00-08:00,2021-12-31 12:05:00,28.2,28.2,19,0.4,1.1,6.9,172,0,0,0,0,5.56,77.64,30.77,68,1,116.2,74.1,27,29.49,1,72.5,38
2021-12-31T12:00:00-08:00,2021-12-31 12:00:00,28,28,19.2,0.4,1.1,6.9,103,0,0,0,0,5.56,77.64,30.76,69,1,110.6,73.9,27,29.48,1,72.3,37.8
2021-12-31T11:55:00-08:00,2021-12-31 11:55:00,28,28,18.1,1.1,1.1,6.9,6,0,0,0,0,5.56,77.64,30.76,66,0,53.3,73.8,27,29.49,1,72.1,37.7
2021-12-31T11:50:00-08:00,2021-12-31 11:50:00,27.9,27.9,20.4,0.2,1.1,6.9,305,0,0,0,0,5.56,77.64,30.76,73,0,24.7,73.6,27,29.49,1,71.9,37.5
2021-12-31T11:45:00-08:00,2021-12-31 11:45:00,28.4,28.4,20.2,0,0,6.9,26,0,0,0,0,5.56,77.64,30.76,71,0,32.4,73.6,27,29.48,1,71.9,37.5
2021-12-31T11:40:00-08:00,2021-12-31 11:40:00,28.2,24.2,19.7,3.6,4.5,6.9,142,0,0,0,0,5.56,77.64,30.77,70,0,89.8,73.6,26,29.49,1,71.9,36.6
2021-12-31T11:35:00-08:00,2021-12-31 11:35:00,28,28,20.5,2.5,3.4,6.9,247,0,0,0,0,5.56,77.64,30.76,73,0,28.6,73.2,26,29.48,1,71.4,36.2
2021-12-31T11:30:00-08:00,2021-12-31 11:30:00,28,28,19.8,0.9,1.1,6.9,203,0,0,0,0,5.56,77.64,30.76,71,0,21.2,73.2,26,29.49,1,71.4,36.2
2021-12-31T11:25:00-08:00,2021-12-31 11:25:00,28,23.7,20.8,3.8,4.5,6.9,257,0,0,0,0,5.56,77.64,30.76,74,0,23.4,73.2,26,29.49,1,71.4,36.2
2021-12-31T11:20:00-08:00,2021-12-31 11:20:00,27.9,27.9,20.4,0.7,1.1,6.9,246,0,0,0,0,5.56,77.64,30.76,73,0,87.1,73.2,27,29.48,1,71.5,37.2
2021-12-31T11:15:00-08:00,2021-12-31 11:15:00,27.7,27.7,20.8,1.1,1.1,6.9,149,0,0,0,0,5.56,77.64,30.76,75,0,52.5,73,27,29.48,1,71.3,37
2021-12-31T11:10:00-08:00,2021-12-31 11:10:00,27.3,27.3,21.1,0.2,1.1,6.9,355,0,0,0,0,5.56,77.64,30.77,77,0,19.9,72.9,26,29.49,1,71.1,36
2021-12-31T11:05:00-08:00,2021-12-31 11:05:00,27.3,27.3,20.8,1.8,2.2,5.8,100,0,0,0,0,5.56,77.64,30.76,76,0,19.4,72.9,26,29.48,1,71.1,36
2021-12-31T11:00:00-08:00,2021-12-31 11:00:00,27.1,27.1,19.9,0,0,5.8,41,0,0,0,0,5.56,77.64,30.75,74,0,19.1,72.9,27,29.47,1,71.2,36.9
2021-12-31T10:55:00-08:00,2021-12-31 10:55:00,26.8,26.8,19.6,0.2,1.1,5.8,315,0,0,0,0,5.56,77.64,30.75,74,0,19.1,72.7,27,29.47,1,70.9,36.8
2021-12-31T10:50:00-08:00,2021-12-31 10:50:00,26.4,26.4,19.9,0.7,1.1,5.8,202,0,0,0,0,5.56,77.64,30.74,76,0,18.1,72.5,27,29.47,1,70.7,36.6
2021-12-31T10:45:00-08:00,2021-12-31 10:45:00,26.6,26.6,19.8,0,0,5.8,27,0,0,0,0,5.56,77.64,30.74,75,0,20.3,72.5,26,29.47,1,70.7,35.7
2021-12-31T10:40:00-08:00,2021-12-31 10:40:00,26.4,26.4,19.9,0,0,5.8,25,0,0,0,0,5.56,77.64,30.74,76,0,25.9,72.5,27,29.46,1,70.7,36.6
2021-12-31T10:35:00-08:00,2021-12-31 10:35:00,26.1,26.1,19.3,0,0,5.8,307,0,0,0,0,5.56,77.64,30.74,75,0,17.7,72.5,27,29.47,1,70.7,36.6
2021-12-31T10:30:00-08:00,2021-12-31 10:30:00,25.5,25.5,19.6,0,0,5.8,160,0,0,0,0,5.56,77.64,30.75,78,0,16.4,72.3,27,29.47,1,70.5,36.4
2021-12-31T10:25:00-08:00,2021-12-31 10:25:00,25.2,25.2,20.2,0,0,5.8,22,0,0,0,0,5.56,77.64,30.74,81,0,17.3,72.5,27,29.47,1,70.7,36.6
2021-12-31T10:20:00-08:00,2021-12-31 10:20:00,25.7,25.7,21,0,0,5.8,63,0,0,0,0,5.56,77.64,30.74,82,0,15.5,72.3,27,29.47,1,70.5,36.4
2021-12-31T10:15:00-08:00,2021-12-31 10:15:00,25.2,25.2,20.2,2,2.2,5.8,97,0,0,0,0,5.56,77.64,30.74,81,0,15.5,72.3,27,29.47,1,70.5,36.4
2021-12-31T10:10:00-08:00,2021-12-31 10:10:00,25.2,25.2,20.5,0,0,5.8,49,0,0,0,0,5.56,77.64,30.75,82,0,15.2,72.3,27,29.47,1,70.5,36.4
2021-12-31T10:05:00-08:00,2021-12-31 10:05:00,25.2,25.2,21.3,0,0,5.8,32,0,0,0,0,5.56,77.64,30.74,85,0,16,72.5,27,29.47,1,70.7,36.6
2021-12-31T10:00:00-08:00,2021-12-31 10:00:00,25,25,20.3,0,0,5.8,46,0,0,0,0,5.56,77.64,30.74,82,0,14.3,72.5,27,29.47,1,70.7,36.6
2021-12-31T09:55:00-08:00,2021-12-31 09:55:00,24.8,24.8,21.2,0,0,5.8,13,0,0,0,0,5.56,77.64,30.74,86,0,14.3,72.5,28,29.47,1,70.8,37.5
2021-12-31T09:50:00-08:00,2021-12-31 09:50:00,25,25,21.1,0.4,1.1,5.8,239,0,0,0,0,5.56,77.64,30.74,85,0,14.7,72.5,27,29.47,1,70.7,36.6
2021-12-31T09:45:00-08:00,2021-12-31 09:45:00,24.8,24.8,21.2,0,0,5.8,42,0,0,0,0,5.56,77.64,30.74,86,0,13,72.5,28,29.46,1,70.8,37.5
2021-12-31T09:40:00-08:00,2021-12-31 09:40:00,24.8,24.8,21.8,0,0,5.8,40,0,0,0,0,5.56,77.64,30.73,88,0,13,72.3,27,29.46,1,70.5,36.4
2021-12-31T09:35:00-08:00,2021-12-31 09:35:00,24.4,24.4,21.6,0.4,1.1,5.8,52,0,0,0,0,5.56,77.64,30.73,89,0,13,72.3,27,29.45,1,70.5,36.4
2021-12-31T09:30:00-08:00,2021-12-31 09:30:00,24.4,24.4,21.9,0.9,1.1,5.8,89,0,0,0,0,5.56,77.64,30.73,90,0,11.6,72.3,27,29.45,1,70.5,36.4
2021-12-31T09:25:00-08:00,2021-12-31 09:25:00,24.4,24.4,21.9,0,0,5.8,12,0,0,0,0,5.56,77.64,30.73,90,0,12.1,72.3,27,29.45,1,70.5,36.4
2021-12-31T09:20:00-08:00,2021-12-31 09:20:00,24.4,24.4,21.9,0.2,1.1,5.8,61,0,0,0,0,5.56,77.64,30.72,90,0,11.6,72.3,27,29.44,1,70.5,36.4
2021-12-31T09:15:00-08:00,2021-12-31 09:15:00,24.3,24.3,21.8,0,0,5.8,333,0,0,0,0,5.56,77.64,30.72,90,0,11.3,72.1,27,29.44,1,70.3,36.3
2021-12-31T09:10:00-08:00,2021-12-31 09:10:00,24.3,24.3,21.8,0.9,1.1,5.8,6,0,0,0,0,5.56,77.64,30.71,90,0,10.4,72.1,27,29.44,1,70.3,36.3
2021-12-31T09:05:00-08:00,2021-12-31 09:05:00,24.3,24.3,22.1,0,0,5.8,56,0,0,0,0,5.56,77.64,30.71,91,0,10.8,72,26,29.44,1,70.1,35.2
2021-12-31T09:00:00-08:00,2021-12-31 09:00:00,24.4,24.4,21.9,1.1,1.1,5.8,349,0,0,0,0,5.56,77.64,30.71,90,0,9.1,72.1,26,29.44,1,70.2,35.3
2021-12-31T08:55:00-08:00,2021-12-31 08:55:00,24.3,24.3,22.1,0.9,2.2,5.8,89,0,0,0,0,5.56,77.64,30.71,91,0,8.6,72,26,29.43,1,70.1,35.2
2021-12-31T08:50:00-08:00,2021-12-31 08:50:00,24.3,24.3,22.1,0,0,5.8,68,0,0,0,0,5.56,77.64,30.71,91,0,8.2,71.8,26,29.43,1,69.9,35.1
2021-12-31T08:45:00-08:00,2021-12-31 08:45:00,23.7,23.7,21.5,0.2,1.1,5.8,332,0,0,0,0,5.56,77.64,30.71,91,0,8.2,71.8,26,29.43,1,69.9,35.1
2021-12-31T08:40:00-08:00,2021-12-31 08:40:00,23.7,23.7,21.7,0.9,2.2,5.8,15,0,0,0,0,5.56,77.64,30.7,92,0,7.3,72.1,26,29.42,1,70.2,35.3
2021-12-31T08:35:00-08:00,2021-12-31 08:35:00,23.7,23.7,22,0,0,5.8,23,0,0,0,0,5.56,77.64,30.7,93,0,6.5,71.8,26,29.42,1,69.9,35.1
2021-12-31T08:30:00-08:00,2021-12-31 08:30:00,23.7,23.7,21.7,0,0,5.8,21,0,0,0,0,5.56,77.64,30.7,92,0,5.6,71.8,25,29.42,1,69.9,34.1
2021-12-31T08:25:00-08:00,2021-12-31 08:25:00,23.7,23.7,21.7,0.4,1.1,5.8,42,0,0,0,0,5.56,77.64,30.69,92,0,4.3,71.8,25,29.41,1,69.9,34.1
2021-12-31T08:20:00-08:00,2021-12-31 08:20:00,24.1,24.1,21.9,0,0,5.8,45,0,0,0,0,5.56,77.64,30.69,91,0,3.4,71.8,25,29.42,1,69.9,34.1
2021-12-31T08:15:00-08:00,2021-12-31 08:15:00,24.3,24.3,22.1,0,0,5.8,37,0,0,0,0,5.56,77.64,30.68,91,0,2.6,71.8,25,29.41,1,69.9,34.1
2021-12-31T08:10:00-08:00,2021-12-31 08:10:00,24.4,24.4,21.6,0,0,5.8,353,0,0,0,0,5.56,77.64,30.68,89,0,0.8,72,25,29.41,1,70.1,34.2
2021-12-31T08:05:00-08:00,2021-12-31 08:05:00,24.6,24.6,21.8,0,0,5.8,353,0,0,0,0,5.56,77.64,30.68,89,0,0.8,72,25,29.4,1,70.1,34.2
2021-12-31T08:00:00-08:00,2021-12-31 08:00:00,24.6,24.6,22.6,1.1,1.1,5.8,329,0,0,0,0,5.56,77.64,30.68,92,0,0,72.1,25,29.41,1,70.2,34.3
2021-12-31T07:55:00-08:00,2021-12-31 07:55:00,24.8,24.8,22.8,0,0,5.8,28,0,0,0,0,5.56,77.64,30.69,92,0,0,72.1,25,29.41,1,70.2,34.3
2021-12-31T07:50:00-08:00,2021-12-31 07:50:00,25,25,23,0,0,5.8,41,0,0,0,0,5.56,77.64,30.68,92,0,0,72,25,29.4,1,70.1,34.2
2021-12-31T07:45:00-08:00,2021-12-31 07:45:00,25,25,23,0,0,5.8,51,0,0,0,0,5.56,77.64,30.68,92,0,0,72,25,29.41,1,70.1,34.2
2021-12-31T07:40:00-08:00,2021-12-31 07:40:00,25.2,25.2,22.9,0.4,1.1,5.8,24,0,0,0,0,5.56,77.64,30.67,91,0,0,72.1,25,29.39,1,70.2,34.3
2021-12-31T07:35:00-08:00,2021-12-31 07:35:00,25.2,25.2,22.9,0.2,1.1,5.8,32,0,0,0,0,5.56,77.64,30.67,91,0,0,72.3,25,29.39,1,70.4,34.5
2021-12-31T07:30:00-08:00,2021-12-31 07:30:00,25.5,25.5,23,0.2,1.1,5.8,42,0,0,0,0,5.56,77.64,30.66,90,0,0,72.1,25,29.39,1,70.2,34.3
2021-12-31T07:25:00-08:00,2021-12-31 07:25:00,25.7,25.7,22.4,1.8,3.4,5.8,62,0,0,0,0,5.56,77.64,30.66,87,0,0,72.1,25,29.39,1,70.2,34.3
2021-12-31T07:20:00-08:00,2021-12-31 07:20:00,25.3,25.3,22.3,1.1,1.1,5.8,344,0,0,0,0,5.56,77.64,30.66,88,0,0,72.1,25,29.38,1,70.2,34.3
2021-12-31T07:15:00-08:00,2021-12-31 07:15:00,25.3,25.3,22.3,0,0,5.8,328,0,0,0,0,5.56,77.64,30.65,88,0,0,72.1,25,29.38,1,70.2,34.3
2021-12-31T07:10:00-08:00,2021-12-31 07:10:00,25.5,25.5,22.7,1.3,2.2,5.8,286,0,0,0,0,5.56,77.64,30.66,89,0,0,72.1,25,29.38,1,70.2,34.3
2021-12-31T07:05:00-08:00,2021-12-31 07:05:00,25.5,25.5,23.2,1.1,2.2,5.8,336,0,0,0,0,5.56,77.64,30.65,91,0,0,72.1,25,29.37,1,70.2,34.3
2021-12-31T07:00:00-08:00,2021-12-31 07:00:00,25.5,25.5,23.2,1.3,2.2,5.8,248,0,0,0,0,5.56,77.64,30.65,91,0,0,72.3,25,29.37,1,70.4,34.5
2021-12-31T06:55:00-08:00,2021-12-31 06:55:00,25.7,25.7,23.7,1.8,2.2,5.8,163,0,0,0,0,5.56,77.64,30.65,92,0,0,72.1,25,29.37,1,70.2,34.3
2021-12-31T06:50:00-08:00,2021-12-31 06:50:00,25.7,25.7,23.7,2.7,5.8,5.8,248,0,0,0,0,5.56,77.64,30.65,92,0,0,72.3,25,29.37,1,70.4,34.5
2021-12-31T06:45:00-08:00,2021-12-31 06:45:00,25.7,25.7,23.7,0.4,1.1,4.5,180,0,0,0,0,5.56,77.64,30.64,92,0,0,72.3,25,29.36,1,70.4,34.5
2021-12-31T06:40:00-08:00,2021-12-31 06:40:00,25.7,25.7,23.4,0,0,3.4,357,0,0,0,0,5.56,77.64,30.63,91,0,0,72.5,25,29.36,1,70.6,34.7
2021-12-31T06:35:00-08:00,2021-12-31 06:35:00,25.7,25.7,23.4,0,0,3.4,327,0,0,0,0,5.56,77.64,30.64,91,0,0,72.7,25,29.36,1,70.8,34.8
2021-12-31T06:30:00-08:00,2021-12-31 06:30:00,25.7,25.7,23.4,2,2.2,2.2,227,0,0,0,0,5.56,77.64,30.63,91,0,0,72.7,25,29.35,1,70.8,34.8
2021-12-31T06:25:00-08:00,2021-12-31 06:25:00,25.7,25.7,23.4,0,0,2.2,54,0,0,0,0,5.56,77.64,30.63,91,0,0,72.5,25,29.36,1,70.6,34.7
2021-12-31T06:20:00-08:00,2021-12-31 06:20:00,25.5,25.5,23.2,0.2,1.1,2.2,316,0,0,0,0,5.56,77.64,30.63,91,0,0,72.5,25,29.35,1,70.6,34.7
2021-12-31T06:15:00-08:00,2021-12-31 06:15:00,25.5,25.5,23.2,0,0,2.2,305,0,0,0,0,5.56,77.64,30.62,91,0,0,72.7,25,29.35,1,70.8,34.8
2021-12-31T06:10:00-08:00,2021-12-31 06:10:00,25.2,25.2,22.9,2,2.2,2.2,239,0,0,0,0,5.56,77.64,30.62,91,0,0,72.7,25,29.34,1,70.8,34.8
2021-12-31T06:05:00-08:00,2021-12-31 06:05:00,25.2,25.2,23.2,0,0,2.2,287,0,0,0,0,5.56,77.64,30.63,92,0,0,72.7,25,29.35,1,70.8,34.8
2021-12-31T06:00:00-08:00,2021-12-31 06:00:00,24.8,24.8,23.1,0.2,1.1,2.2,346,0,0,0,0,5.56,77.64,30.62,93,0,0,72.7,25,29.34,1,70.8,34.8
2021-12-31T05:55:00-08:00,2021-12-31 05:55:00,24.8,24.8,23.3,0,0,2.2,296,0,0,0,0,5.56,77.64,30.62,94,0,0,72.9,25,29.35,1,71.1,35
2021-12-31T05:50:00-08:00,2021-12-31 05:50:00,24.6,24.6,23.1,0.2,1.1,2.2,1,0,0,0,0,5.56,77.64,30.62,94,0,0,72.9,25,29.34,1,71.1,35
2021-12-31T05:45:00-08:00,2021-12-31 05:45:00,24.4,24.4,23.2,0,0,2.2,334,0,0,0,0,5.56,77.64,30.61,95,0,0,72.9,25,29.34,1,71.1,35
2021-12-31T05:40:00-08:00,2021-12-31 05:40:00,24.4,24.4,23.2,0,0,2.2,333,0,0,0,0,5.56,77.64,30.61,95,0,0,73.2,25,29.34,1,71.4,35.3
2021-12-31T05:35:00-08:00,2021-12-31 05:35:00,24.6,24.6,23.4,0,0,2.2,23,0,0,0,0,5.56,77.64,30.61,95,0,0,73,25,29.34,1,71.2,35.1
2021-12-31T05:30:00-08:00,2021-12-31 05:30:00,24.6,24.6,23.4,0,0,2.2,26,0,0,0,0,5.56,77.64,30.61,95,0,0,73.4,25,29.34,1,71.6,35.4
2021-12-31T05:25:00-08:00,2021-12-31 05:25:00,24.4,24.4,23.2,0,0,2.2,11,0,0,0,0,5.56,77.64,30.61,95,0,0,73.2,25,29.33,1,71.4,35.3
2021-12-31T05:20:00-08:00,2021-12-31 05:20:00,24.3,24.3,23.3,0.7,1.1,2.2,235,0,0,0,0,5.56,77.64,30.6,96,0,0,73.2,25,29.32,1,71.4,35.3
2021-12-31T05:15:00-08:00,2021-12-31 05:15:00,24.1,24.1,23.1,0.2,1.1,2.2,298,0,0,0,0,5.56,77.64,30.6,96,0,0,73.6,25,29.32,1,71.8,35.6
2021-12-31T05:10:00-08:00,2021-12-31 05:10:00,23.9,23.9,22.9,0.2,1.1,2.2,302,0,0,0,0,5.56,77.64,30.6,96,0,0,73.6,25,29.32,1,71.8,35.6
2021-12-31T05:05:00-08:00,2021-12-31 05:05:00,23.9,23.9,22.9,0,0,2.2,348,0,0,0,0,5.56,77.64,30.6,96,0,0,73.4,25,29.32,1,71.6,35.4
2021-12-31T05:00:00-08:00,2021-12-31 05:00:00,23.9,23.9,22.9,0,0,2.2,36,0,0,0,0,5.56,77.64,30.6,96,0,0,73.6,25,29.32,1,71.8,35.6
2021-12-31T04:55:00-08:00,2021-12-31 04:55:00,23.9,23.9,22.9,0,0,2.2,5,0,0,0,0,5.56,77.64,30.59,96,0,0,73.8,25,29.32,1,72.1,35.8
2021-12-31T04:50:00-08:00,2021-12-31 04:50:00,23.9,23.9,22.9,0,0,2.2,5,0,0,0,0,5.56,77.64,30.6,96,0,0,73.9,25,29.32,1,72.2,35.9
2021-12-31T04:45:00-08:00,2021-12-31 04:45:00,24.1,24.1,23.1,0,0,2.2,18,0,0,0,0,5.56,77.64,30.6,96,0,0,73.8,25,29.32,1,72.1,35.8
2021-12-31T04:40:00-08:00,2021-12-31 04:40:00,23.7,23.7,22.7,0,0,2.2,320,0,0,0,0,5.56,77.64,30.59,96,0,0,73.8,25,29.32,1,72.1,35.8
2021-12-31T04:35:00-08:00,2021-12-31 04:35:00,23.7,23.7,22.7,0,0,2.2,329,0,0,0,0,5.56,77.64,30.59,96,0,0,73.9,25,29.32,1,72.2,35.9
2021-12-31T04:30:00-08:00,2021-12-31 04:30:00,23.5,23.5,22.5,0,0,2.2,339,0,0,0,0,5.56,77.64,30.59,96,0,0,74.1,25,29.31,1,72.4,36
2021-12-31T04:25:00-08:00,2021-12-31 04:25:00,23.5,23.5,22.5,0,0,2.2,325,0,0,0,0,5.56,77.64,30.59,96,0,0,74.1,25,29.31,1,72.4,36
2021-12-31T04:20:00-08:00,2021-12-31 04:20:00,23.5,23.5,22.8,0,0,2.2,310,0,0,0,0,5.56,77.64,30.59,97,0,0,74.3,25,29.31,1,72.6,36.2
2021-12-31T04:15:00-08:00,2021-12-31 04:15:00,23.4,23.4,22.7,0,0,2.2,313,0,0,0,0,5.56,77.64,30.58,97,0,0,74.5,25,29.31,1,72.8,36.4
2021-12-31T04:10:00-08:00,2021-12-31 04:10:00,23.4,23.4,22.7,0,0,1.1,355,0,0,0,0,5.56,77.64,30.59,97,0,0,74.5,25,29.31,1,72.8,36.4
2021-12-31T04:05:00-08:00,2021-12-31 04:05:00,23.4,23.4,22.7,0,0,1.1,355,0,0,0,0,5.56,77.64,30.59,97,0,0,74.5,25,29.31,1,72.8,36.4
2021-12-31T04:00:00-08:00,2021-12-31 04:00:00,23.5,23.5,22.8,0,0,1.1,356,0,0,0,0,5.56,77.64,30.58,97,0,0,74.7,25,29.31,1,73,36.5
2021-12-31T03:55:00-08:00,2021-12-31 03:55:00,23.2,23.2,22.5,0,0,1.1,357,0,0,0,0,5.56,77.64,30.58,97,0,0,74.7,25,29.3,1,73,36.5
2021-12-31T03:50:00-08:00,2021-12-31 03:50:00,23.2,23.2,22.2,0,0,1.1,354,0,0,0,0,5.56,77.64,30.57,96,0,0,74.8,25,29.3,1,73.2,36.6
2021-12-31T03:45:00-08:00,2021-12-31 03:45:00,23.4,23.4,22.4,0,0,1.1,354,0,0,0,0,5.56,77.64,30.59,96,0,0,74.8,25,29.31,1,73.2,36.6
2021-12-31T03:40:00-08:00,2021-12-31 03:40:00,23.4,23.4,22.4,0,0,1.1,355,0,0,0,0,5.56,77.64,30.58,96,0,0,74.8,25,29.31,1,73.2,36.6
2021-12-31T03:35:00-08:00,2021-12-31 03:35:00,23.4,23.4,22.7,0,0,1.1,355,0,0,0,0,5.56,77.64,30.57,97,0,0,75.2,25,29.3,1,73.6,36.9
2021-12-31T03:30:00-08:00,2021-12-31 03:30:00,23.4,23.4,22.7,0,0,1.1,355,0,0,0,0,5.56,77.64,30.58,97,0,0,75.2,25,29.3,1,73.6,36.9
2021-12-31T03:25:00-08:00,2021-12-31 03:25:00,23.2,23.2,22.5,0,0,1.1,355,0,0,0,0,5.56,77.64,30.57,97,0,0,75.4,25,29.29,1,73.8,37.1
2021-12-31T03:20:00-08:00,2021-12-31 03:20:00,23,23,22.3,0.9,1.1,1.1,354,0,0,0,0,5.56,77.64,30.58,97,0,0,75.4,25,29.31,1,73.8,37.1
2021-12-31T03:15:00-08:00,2021-12-31 03:15:00,22.8,22.8,22.1,0,0,1.1,355,0,0,0,0,5.56,77.64,30.57,97,0,0,75.4,25,29.3,1,73.8,37.1
2021-12-31T03:10:00-08:00,2021-12-31 03:10:00,22.6,22.6,21.9,0,0,1.1,355,0,0,0,0,5.56,77.64,30.57,97,0,0,75.4,25,29.3,1,73.8,37.1
2021-12-31T03:05:00-08:00,2021-12-31 03:05:00,22.6,22.6,21.9,0,0,1.1,354,0,0,0,0,5.56,77.64,30.57,97,0,0,75.6,25,29.29,1,74,37.3
2021-12-31T03:00:00-08:00,2021-12-31 03:00:00,22.6,22.6,21.9,0,0,1.1,354,0,0,0,0,5.56,77.64,30.57,97,0,0,75.6,25,29.3,1,74,37.3
2021-12-31T02:55:00-08:00,2021-12-31 02:55:00,22.6,22.6,21.9,0,0,1.1,354,0,0,0,0,5.56,77.64,30.57,97,0,0,75.7,25,29.3,1,74.1,37.4
2021-12-31T02:50:00-08:00,2021-12-31 02:50:00,22.5,22.5,21.8,0,0,1.1,354,0,0,0,0,5.56,77.64,30.57,97,0,0,75.7,25,29.29,1,74.1,37.4
2021-12-31T02:45:00-08:00,2021-12-31 02:45:00,22.5,22.5,21.8,0,0,1.1,354,0,0,0,0,5.56,77.64,30.57,97,0,0,75.9,25,29.3,1,74.4,37.5
2021-12-31T02:40:00-08:00,2021-12-31 02:40:00,22.6,22.6,21.9,0,0,1.1,355,0,0,0,0,5.56,77.64,30.56,97,0,0,75.9,25,29.29,1,74.4,37.5
2021-12-31T02:35:00-08:00,2021-12-31 02:35:00,22.6,22.6,21.6,0,0,1.1,355,0,0,0,0,5.56,77.64,30.57,96,0,0,76.1,25,29.3,1,74.6,37.7
2021-12-31T02:30:00-08:00,2021-12-31 02:30:00,22.6,22.6,21.6,0,0,1.1,356,0,0,0,0,5.56,77.64,30.57,96,0,0,75.9,25,29.3,1,74.4,37.5
2021-12-31T02:25:00-08:00,2021-12-31 02:25:00,22.3,22.3,21.3,0,0,1.1,328,0,0,0,0,5.56,77.64,30.57,96,0,0,75.9,25,29.3,1,74.4,37.5
2021-12-31T02:20:00-08:00,2021-12-31 02:20:00,22.6,22.6,21.6,0,0,1.1,326,0,0,0,0,5.56,77.64,30.57,96,0,0,75.9,25,29.3,1,74.4,37.5
2021-12-31T02:15:00-08:00,2021-12-31 02:15:00,22.6,22.6,21.6,0,0,1.1,351,0,0,0,0,5.56,77.64,30.57,96,0,0,76.1,25,29.29,1,74.6,37.7
2021-12-31T02:10:00-08:00,2021-12-31 02:10:00,22.6,22.6,21.6,0,0,1.1,351,0,0,0,0,5.56,77.64,30.57,96,0,0,76.1,25,29.29,1,74.6,37.7
2021-12-31T02:05:00-08:00,2021-12-31 02:05:00,22.8,22.8,21.8,0,0,1.1,351,0,0,0,0,5.56,77.64,30.56,96,0,0,76.1,25,29.29,1,74.6,37.7
2021-12-31T02:00:00-08:00,2021-12-31 02:00:00,22.8,22.8,21.8,0,0,1.1,341,0,0,0,0,5.56,77.64,30.57,96,0,0,76.1,25,29.29,1,74.6,37.7
2021-12-31T01:55:00-08:00,2021-12-31 01:55:00,22.6,22.6,21.4,0,0,1.1,315,0,0,0,0,5.56,77.64,30.56,95,0,0,76.3,25,29.29,1,74.8,37.9
2021-12-31T01:50:00-08:00,2021-12-31 01:50:00,23.2,23.2,22,0,0,1.1,318,0,0,0,0,5.56,77.64,30.56,95,0,0,76.1,25,29.28,1,74.6,37.7
2021-12-31T01:45:00-08:00,2021-12-31 01:45:00,23.5,23.5,22.3,0,0,1.1,31,0,0,0,0,5.56,77.64,30.55,95,0,0,75.9,25,29.28,1,74.4,37.5
2021-12-31T01:40:00-08:00,2021-12-31 01:40:00,23.5,23.5,22.3,0,0,1.1,47,0,0,0,0,5.56,77.64,30.56,95,0,0,76.3,25,29.28,1,74.8,37.9
2021-12-31T01:35:00-08:00,2021-12-31 01:35:00,23.4,23.4,22.4,0,0,1.1,50,0,0,0,0,5.56,77.64,30.55,96,0,0,76.3,25,29.27,1,74.8,37.9
