Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-02-19T20:05:00-08:00,2022-02-19 20:05:00,41.7,41.7,39,2.2,3.4,17.2,153,0,0.04,0.04,0.06,1.19,84,30.68,90,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T20:00:00-08:00,2022-02-19 20:00:00,41.7,41.7,39.3,2.9,4.5,17.2,261,0,0.04,0.04,0.06,1.19,84,30.68,91,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T19:55:00-08:00,2022-02-19 19:55:00,41.9,41.9,39.7,2.2,2.2,17.2,83,0,0.04,0.04,0.06,1.19,84,30.68,92,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T19:50:00-08:00,2022-02-19 19:50:00,42.1,42.1,39.7,2.5,3.4,17.2,77,0,0.04,0.04,0.06,1.19,84,30.68,91,0,0,74.8,35,29.41,1,73.6,45.3
2022-02-19T19:45:00-08:00,2022-02-19 19:45:00,41.9,41.9,39.7,0.7,2.2,17.2,75,0,0.04,0.04,0.06,1.19,84,30.68,92,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T19:40:00-08:00,2022-02-19 19:40:00,41.9,39.3,40,4.3,5.8,17.2,77,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T19:35:00-08:00,2022-02-19 19:35:00,41.9,41.9,40,1.8,3.4,17.2,252,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T19:30:00-08:00,2022-02-19 19:30:00,42.1,42.1,40.2,2,2.2,17.2,69,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T19:25:00-08:00,2022-02-19 19:25:00,41.9,41.9,40,0.4,1.1,17.2,16,0,0.04,0.04,0.06,1.19,84,30.67,93,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T19:20:00-08:00,2022-02-19 19:20:00,41.9,41.9,40,2.9,4.5,17.2,304,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T19:15:00-08:00,2022-02-19 19:15:00,41.9,41.9,40,2.2,3.4,17.2,187,0,0.04,0.04,0.06,1.19,84,30.67,93,0,0,75,35,29.39,1,73.8,45.5
2022-02-19T19:10:00-08:00,2022-02-19 19:10:00,42.1,40.3,40.2,3.4,4.5,17.2,212,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T19:05:00-08:00,2022-02-19 19:05:00,42.1,42.1,40.2,2.9,3.4,17.2,211,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T19:00:00-08:00,2022-02-19 19:00:00,42.1,42.1,40.2,1.3,2.2,17.2,251,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T18:55:00-08:00,2022-02-19 18:55:00,42.3,42.3,40.4,2.2,3.4,17.2,312,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75,35,29.4,1,73.8,45.5
2022-02-19T18:50:00-08:00,2022-02-19 18:50:00,42.1,38.7,40.2,5.4,8.1,17.2,55,0,0.04,0.04,0.06,1.19,84,30.68,93,0,0,75.2,35,29.41,1,74.1,45.7
2022-02-19T18:45:00-08:00,2022-02-19 18:45:00,42.1,42.1,40.8,2.2,3.4,17.2,247,0,0.04,0.04,0.06,1.19,84,30.68,95,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T18:40:00-08:00,2022-02-19 18:40:00,42.3,42.3,41,0.7,1.1,17.2,315,0,0.04,0.04,0.06,1.19,84,30.68,95,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T18:35:00-08:00,2022-02-19 18:35:00,42.4,42.4,41.3,1.3,2.2,17.2,252,0,0.04,0.04,0.06,1.19,84,30.68,96,0,0,75.4,35,29.41,1,74.3,45.8
2022-02-19T18:30:00-08:00,2022-02-19 18:30:00,42.6,40.7,41.5,3.6,5.8,17.2,225,0,0.04,0.04,0.06,1.19,84,30.68,96,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T18:25:00-08:00,2022-02-19 18:25:00,43.3,43.3,42.5,1.1,2.2,17.2,316,0,0.04,0.04,0.06,1.19,84,30.68,97,0,0,75.2,35,29.4,1,74.1,45.7
2022-02-19T18:20:00-08:00,2022-02-19 18:20:00,43.5,43.5,42.7,0.9,2.2,17.2,193,0,0.04,0.04,0.06,1.19,84,30.69,97,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T18:15:00-08:00,2022-02-19 18:15:00,44.2,44.2,43.4,1.6,2.2,17.2,244,0,0.04,0.04,0.06,1.19,84,30.68,97,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T18:10:00-08:00,2022-02-19 18:10:00,44.4,44.4,43.6,2.2,3.4,17.2,225,0,0.04,0.04,0.06,1.19,84,30.68,97,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T18:05:00-08:00,2022-02-19 18:05:00,44.4,44.4,43.6,2.9,3.4,17.2,241,0.19,0.04,0.04,0.06,1.19,84,30.68,97,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T18:00:00-08:00,2022-02-19 18:00:00,44.4,44.4,43.3,0.7,1.1,17.2,309,0.24,0.04,0.04,0.06,1.19,84,30.68,96,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T17:55:00-08:00,2022-02-19 17:55:00,44.8,44.8,43.5,1.3,2.2,17.2,301,0.05,0.01,0.01,0.03,1.16,83.97,30.68,95,0,0,75,35,29.41,1,73.8,45.5
2022-02-19T17:50:00-08:00,2022-02-19 17:50:00,44.8,43.4,43.5,3.4,4.5,17.2,257,0,0,0,0.02,1.15,83.97,30.68,95,0,0,74.8,35,29.4,1,73.6,45.3
2022-02-19T17:45:00-08:00,2022-02-19 17:45:00,44.8,41.1,43.2,6.7,9.2,17.2,197,0,0,0,0.02,1.15,83.97,30.68,94,0,0,75,34,29.41,1,73.8,44.7
2022-02-19T17:40:00-08:00,2022-02-19 17:40:00,44.8,41.2,43.2,6.5,9.2,17.2,245,0,0,0,0.02,1.15,83.97,30.68,94,0,0,75.2,34,29.41,1,74,44.9
2022-02-19T17:35:00-08:00,2022-02-19 17:35:00,44.8,41.6,43.2,5.8,8.1,17.2,242,0,0,0,0.02,1.15,83.97,30.68,94,0,0,75,34,29.41,1,73.8,44.7
2022-02-19T17:30:00-08:00,2022-02-19 17:30:00,44.8,44.8,43.2,2.2,2.2,17.2,213,0,0,0,0.02,1.15,83.97,30.69,94,0,1.7,74.8,34,29.41,1,73.6,44.5
2022-02-19T17:25:00-08:00,2022-02-19 17:25:00,44.8,44.8,43.2,1.8,3.4,17.2,233,0,0,0,0.02,1.15,83.97,30.69,94,0,1.7,74.8,34,29.41,1,73.6,44.5
2022-02-19T17:20:00-08:00,2022-02-19 17:20:00,44.8,43,43.2,3.8,5.8,17.2,254,0,0,0,0.02,1.15,83.97,30.69,94,0,2.9,75,34,29.41,1,73.8,44.7
2022-02-19T17:15:00-08:00,2022-02-19 17:15:00,44.8,44.8,43.2,2,3.4,17.2,229,0,0,0,0.02,1.15,83.97,30.69,94,0,6.5,74.8,34,29.42,1,73.6,44.5
2022-02-19T17:10:00-08:00,2022-02-19 17:10:00,45,43.3,43.4,3.8,5.8,17.2,193,0,0,0,0.02,1.15,83.97,30.69,94,0,14.3,75.4,34,29.42,1,74.2,45.1
2022-02-19T17:05:00-08:00,2022-02-19 17:05:00,45,41.7,43.4,6,6.9,17.2,209,0,0,0,0.02,1.15,83.97,30.7,94,0,20.8,75.4,34,29.42,1,74.2,45.1
2022-02-19T17:00:00-08:00,2022-02-19 17:00:00,45,43.4,43.4,3.6,4.5,17.2,269,0,0,0,0.02,1.15,83.97,30.69,94,0,22.9,75.6,34,29.42,1,74.5,45.2
2022-02-19T16:55:00-08:00,2022-02-19 16:55:00,45,40.8,43.4,7.8,9.2,17.2,241,0,0,0,0.02,1.15,83.97,30.69,94,0,31.2,75.4,34,29.42,1,74.2,45.1
2022-02-19T16:50:00-08:00,2022-02-19 16:50:00,44.8,40,43.2,8.9,12.5,17.2,252,0,0,0,0.02,1.15,83.97,30.69,94,0,30.7,75.4,34,29.42,1,74.2,45.1
2022-02-19T16:45:00-08:00,2022-02-19 16:45:00,44.8,44.8,43.2,2.9,4.5,17.2,225,0,0,0,0.02,1.15,83.97,30.69,94,0,22,75.4,34,29.42,1,74.2,45.1
2022-02-19T16:40:00-08:00,2022-02-19 16:40:00,44.8,41.5,43.2,6,8.1,17.2,180,0,0,0,0.02,1.15,83.97,30.7,94,0,20.8,75.4,34,29.42,1,74.2,45.1
2022-02-19T16:35:00-08:00,2022-02-19 16:35:00,44.8,44.8,43.2,2.9,4.5,17.2,142,0,0,0,0.02,1.15,83.97,30.71,94,0,32,75.4,34,29.43,1,74.2,45.1
2022-02-19T16:30:00-08:00,2022-02-19 16:30:00,44.8,43.4,43.2,3.4,5.8,17.2,218,0,0,0,0.02,1.15,83.97,30.7,94,0,19.1,75.4,34,29.43,1,74.2,45.1
2022-02-19T16:25:00-08:00,2022-02-19 16:25:00,44.6,43,43,3.6,5.8,17.2,181,0,0,0,0.02,1.15,83.97,30.71,94,0,27.6,75.2,34,29.43,1,74,44.9
2022-02-19T16:20:00-08:00,2022-02-19 16:20:00,44.6,44.6,43,2.9,3.4,17.2,261,0,0,0,0.02,1.15,83.97,30.71,94,0,20.3,75.6,34,29.44,1,74.5,45.2
2022-02-19T16:15:00-08:00,2022-02-19 16:15:00,44.6,44.6,43,1.8,2.2,17.2,249,0,0,0,0.02,1.15,83.97,30.71,94,0,16,75.4,34,29.44,1,74.2,45.1
2022-02-19T16:10:00-08:00,2022-02-19 16:10:00,44.6,44.6,42.7,1.6,2.2,17.2,113,0,0,0,0.02,1.15,83.97,30.72,93,0,15.2,75.4,34,29.45,1,74.2,45.1
2022-02-19T16:05:00-08:00,2022-02-19 16:05:00,44.8,44.8,42.9,1.8,2.2,17.2,227,0,0,0,0.02,1.15,83.97,30.72,93,0,15.5,75.6,34,29.45,1,74.5,45.2
2022-02-19T16:00:00-08:00,2022-02-19 16:00:00,44.8,41.5,42.9,6,8.1,17.2,247,0,0,0,0.02,1.15,83.97,30.71,93,0,25.6,75.2,34,29.44,1,74,44.9
2022-02-19T15:55:00-08:00,2022-02-19 15:55:00,44.8,44.8,42.9,1.3,2.2,17.2,69,0,0,0,0.02,1.15,83.97,30.72,93,0,21.6,75.6,34,29.45,1,74.5,45.2
2022-02-19T15:50:00-08:00,2022-02-19 15:50:00,45,43.3,43.1,3.8,5.8,17.2,224,0,0,0,0.02,1.15,83.97,30.72,93,0,16.9,75.4,34,29.44,1,74.2,45.1
2022-02-19T15:45:00-08:00,2022-02-19 15:45:00,45,41.8,42.8,5.8,8.1,17.2,223,0,0,0,0.02,1.15,83.97,30.73,92,0,13,75.6,34,29.45,1,74.5,45.2
2022-02-19T15:40:00-08:00,2022-02-19 15:40:00,45.3,43.6,42.8,3.8,4.5,17.2,150,0,0,0,0.02,1.15,83.97,30.73,91,0,18.1,75.7,34,29.45,1,74.6,45.3
2022-02-19T15:35:00-08:00,2022-02-19 15:35:00,45.5,45.5,43,1.8,3.4,17.2,275,0,0,0,0.02,1.15,83.97,30.73,91,0,23.9,75.7,34,29.45,1,74.6,45.3
2022-02-19T15:30:00-08:00,2022-02-19 15:30:00,45.5,43.8,42.7,3.8,6.9,17.2,221,0,0,0,0.02,1.15,83.97,30.74,90,0,31.6,75.7,34,29.46,1,74.6,45.3
2022-02-19T15:25:00-08:00,2022-02-19 15:25:00,45.7,43.4,42.6,4.7,5.8,17.2,207,0,0,0,0.02,1.15,83.97,30.74,89,0,27.6,75.7,34,29.46,1,74.6,45.3
2022-02-19T15:20:00-08:00,2022-02-19 15:20:00,45.9,45.9,42.8,1.8,2.2,17.2,268,0,0,0,0.02,1.15,83.97,30.74,89,0,46.4,75.7,34,29.46,1,74.6,45.3
2022-02-19T15:15:00-08:00,2022-02-19 15:15:00,45.9,43.5,42.8,4.9,9.2,17.2,240,0,0,0,0.02,1.15,83.97,30.73,89,0,46.4,75.7,34,29.46,1,74.6,45.3
2022-02-19T15:10:00-08:00,2022-02-19 15:10:00,46,44.4,42.6,3.8,4.5,17.2,204,0,0,0,0.02,1.15,83.97,30.72,88,0,61.2,75.6,34,29.45,1,74.5,45.2
2022-02-19T15:05:00-08:00,2022-02-19 15:05:00,46,44.2,42.6,4,5.8,17.2,203,0,0,0,0.02,1.15,83.97,30.73,88,0,57.6,75.6,34,29.45,1,74.5,45.2
2022-02-19T15:00:00-08:00,2022-02-19 15:00:00,46,46,42.6,2.7,5.8,17.2,273,0,0,0,0.02,1.15,83.97,30.73,88,0,69.4,75.6,34,29.45,1,74.5,45.2
2022-02-19T14:55:00-08:00,2022-02-19 14:55:00,45.9,44.1,42.5,4,4.5,17.2,253,0,0,0,0.02,1.15,83.97,30.72,88,0,87.6,75.7,34,29.45,1,74.6,45.3
2022-02-19T14:50:00-08:00,2022-02-19 14:50:00,45.9,42.5,42.5,6.5,10.3,17.2,264,0,0,0,0.02,1.15,83.97,30.73,88,0,56.8,75.7,34,29.45,1,74.6,45.3
2022-02-19T14:45:00-08:00,2022-02-19 14:45:00,45.7,44.7,42.4,3.1,3.4,17.2,236,0,0,0,0.02,1.15,83.97,30.73,88,0,55.9,75.7,34,29.45,1,74.6,45.3
2022-02-19T14:40:00-08:00,2022-02-19 14:40:00,45.7,45.7,42.4,1.3,2.2,17.2,182,0,0,0,0.02,1.15,83.97,30.73,88,0,71.9,75.6,34,29.45,1,74.5,45.2
2022-02-19T14:35:00-08:00,2022-02-19 14:35:00,45.9,44.9,42.5,3.1,3.4,17.2,211,0,0,0,0.02,1.15,83.97,30.73,88,0,77.6,75.6,35,29.45,1,74.5,46
2022-02-19T14:30:00-08:00,2022-02-19 14:30:00,45.7,44.4,42.6,3.4,4.5,12.5,291,0,0,0,0.02,1.15,83.97,30.73,89,0,83.7,75.6,35,29.46,1,74.5,46
2022-02-19T14:25:00-08:00,2022-02-19 14:25:00,45.7,44.2,42.4,3.6,4.5,12.5,174,0,0,0,0.02,1.15,83.97,30.73,88,0,70.7,75.7,35,29.45,1,74.6,46.1
2022-02-19T14:20:00-08:00,2022-02-19 14:20:00,45.5,45.5,42.2,2.2,3.4,12.5,206,0,0,0,0.02,1.15,83.97,30.73,88,0,82.3,75.7,35,29.45,1,74.6,46.1
2022-02-19T14:15:00-08:00,2022-02-19 14:15:00,45.3,45.3,42.3,0.9,2.2,12.5,269,0,0,0,0.02,1.15,83.97,30.74,89,0,68,75.7,35,29.46,1,74.6,46.1
2022-02-19T14:10:00-08:00,2022-02-19 14:10:00,45.5,45.5,42.2,1.3,2.2,12.5,227,0,0,0,0.02,1.15,83.97,30.75,88,0,59.8,75.7,35,29.48,1,74.6,46.1
2022-02-19T14:05:00-08:00,2022-02-19 14:05:00,45.3,43.8,42,3.6,4.5,12.5,177,0,0,0,0.02,1.15,83.97,30.74,88,0,82.8,75.6,35,29.47,1,74.5,46
2022-02-19T14:00:00-08:00,2022-02-19 14:00:00,45,45,42,2,2.2,12.5,212,0,0,0,0.02,1.15,83.97,30.75,89,0,79.3,75.9,35,29.47,1,74.8,46.3
2022-02-19T13:55:00-08:00,2022-02-19 13:55:00,44.6,44.6,41.6,1.3,2.2,12.5,291,0,0,0,0.02,1.15,83.97,30.75,89,0,74.1,75.6,35,29.48,1,74.5,46
2022-02-19T13:50:00-08:00,2022-02-19 13:50:00,44.4,44.4,41.7,0,0,12.5,337,0,0,0,0.02,1.15,83.97,30.76,90,0,55.4,75.7,35,29.48,1,74.6,46.1
2022-02-19T13:45:00-08:00,2022-02-19 13:45:00,44.2,44.2,41.2,0.7,1.1,12.5,100,0,0,0,0.02,1.15,83.97,30.75,89,0,45,75.7,35,29.48,1,74.6,46.1
2022-02-19T13:40:00-08:00,2022-02-19 13:40:00,44.4,44.4,41.4,0,0,12.5,350,0,0,0,0.02,1.15,83.97,30.76,89,0,57.3,75.7,35,29.48,1,74.6,46.1
2022-02-19T13:35:00-08:00,2022-02-19 13:35:00,44.2,44.2,41.2,0,0,12.5,344,0,0,0,0.02,1.15,83.97,30.76,89,0,53.3,75.6,35,29.48,1,74.5,46
2022-02-19T13:30:00-08:00,2022-02-19 13:30:00,44.4,44.4,41.4,0.4,1.1,12.5,323,0,0,0,0.02,1.15,83.97,30.76,89,0,72.4,75.6,35,29.48,1,74.5,46
2022-02-19T13:25:00-08:00,2022-02-19 13:25:00,44.2,44.2,41.2,0.9,1.1,12.5,273,0,0,0,0.02,1.15,83.97,30.76,89,0,74.1,75.6,35,29.48,1,74.5,46
2022-02-19T13:20:00-08:00,2022-02-19 13:20:00,43.9,43.9,41.2,0,0,12.5,294,0,0,0,0.02,1.15,83.97,30.77,90,0,87.6,75.7,34,29.49,1,74.6,45.3
2022-02-19T13:15:00-08:00,2022-02-19 13:15:00,43.9,43.9,41.2,0.4,1.1,12.5,17,0,0,0,0.02,1.15,83.97,30.76,90,0,97.1,75.6,34,29.48,1,74.5,45.2
2022-02-19T13:10:00-08:00,2022-02-19 13:10:00,43.7,43.7,41,2.5,3.4,12.5,245,0,0,0,0.02,1.15,83.97,30.77,90,0,79.8,75.4,34,29.49,1,74.2,45.1
2022-02-19T13:05:00-08:00,2022-02-19 13:05:00,43.3,43.3,40.6,0,0,12.5,315,0,0,0,0.02,1.15,83.97,30.77,90,0,83.2,75.2,34,29.49,1,74,44.9
2022-02-19T13:00:00-08:00,2022-02-19 13:00:00,43.3,41.7,40.6,3.4,4.5,12.5,272,0,0,0,0.02,1.15,83.97,30.78,90,0,98,75.2,34,29.5,1,74,44.9
2022-02-19T12:55:00-08:00,2022-02-19 12:55:00,43.2,41.4,40.8,3.6,6.9,12.5,241,0,0,0,0.02,1.15,83.97,30.78,91,1,101.4,75.4,34,29.5,1,74.2,45.1
2022-02-19T12:50:00-08:00,2022-02-19 12:50:00,42.8,42.8,40.4,0.7,1.1,12.5,240,0,0,0,0.02,1.15,83.97,30.78,91,1,103.1,75.2,34,29.51,1,74,44.9
2022-02-19T12:45:00-08:00,2022-02-19 12:45:00,43.2,43.2,40.8,2,3.4,12.5,299,0,0,0,0.02,1.15,83.97,30.78,91,0,67.7,75.2,34,29.51,1,74,44.9
2022-02-19T12:40:00-08:00,2022-02-19 12:40:00,43,40.8,40.6,4,5.8,12.5,198,0,0,0,0.02,1.15,83.97,30.78,91,0,71.9,75.4,34,29.51,1,74.2,45.1
2022-02-19T12:35:00-08:00,2022-02-19 12:35:00,42.6,42.6,40.2,1.6,2.2,12.5,214,0,0,0,0.02,1.15,83.97,30.78,91,0,61.5,75.2,34,29.5,1,74,44.9
2022-02-19T12:30:00-08:00,2022-02-19 12:30:00,42.6,42.6,40.2,0.7,2.2,12.5,262,0,0,0,0.02,1.15,83.97,30.78,91,0,70.2,75.4,34,29.51,1,74.2,45.1
2022-02-19T12:25:00-08:00,2022-02-19 12:25:00,42.4,40.5,40,3.6,4.5,12.5,232,0,0,0,0.02,1.15,83.97,30.79,91,0,91.9,75.4,34,29.51,1,74.2,45.1
2022-02-19T12:20:00-08:00,2022-02-19 12:20:00,42.6,40.5,40.4,3.8,5.8,12.5,218,0,0,0,0.02,1.15,83.97,30.78,92,0,60.7,75.2,34,29.51,1,74,44.9
2022-02-19T12:15:00-08:00,2022-02-19 12:15:00,42.3,40.3,40.1,3.6,4.5,12.5,205,0,0,0,0.02,1.15,83.97,30.79,92,0,64.1,75.2,34,29.52,1,74,44.9
2022-02-19T12:10:00-08:00,2022-02-19 12:10:00,42.4,42.4,40.2,2.5,3.4,12.5,149,0,0,0,0.02,1.15,83.97,30.79,92,0,65.5,74.8,34,29.51,1,73.6,44.5
2022-02-19T12:05:00-08:00,2022-02-19 12:05:00,42.3,42.3,40.1,0.7,1.1,12.5,344,0,0,0,0.02,1.15,83.97,30.79,92,0,56.8,74.7,34,29.52,1,73.5,44.5
2022-02-19T12:00:00-08:00,2022-02-19 12:00:00,42.1,42.1,39.9,1.6,2.2,12.5,235,0,0,0,0.02,1.15,83.97,30.8,92,0,57.6,74.7,34,29.52,1,73.5,44.5
2022-02-19T11:55:00-08:00,2022-02-19 11:55:00,41.9,41.9,39.7,2.5,3.4,12.5,253,0,0,0,0.02,1.15,83.97,30.82,92,0,57.6,74.5,34,29.54,1,73.2,44.3
2022-02-19T11:50:00-08:00,2022-02-19 11:50:00,41.7,38.9,39.6,4.5,6.9,12.5,270,0,0,0,0.02,1.15,83.97,30.82,92,0,71.1,74.5,34,29.55,1,73.2,44.3
2022-02-19T11:45:00-08:00,2022-02-19 11:45:00,41.7,38.9,39.6,4.5,8.1,12.5,328,0,0,0,0.02,1.15,83.97,30.81,92,0,73.3,74.8,34,29.53,1,73.6,44.5
2022-02-19T11:40:00-08:00,2022-02-19 11:40:00,41.5,41.5,39.6,2,2.2,12.5,294,0,0,0,0.02,1.15,83.97,30.81,93,0,89.8,74.5,34,29.53,1,73.2,44.3
2022-02-19T11:35:00-08:00,2022-02-19 11:35:00,41.4,41.4,39.5,1.8,2.2,12.5,208,0,0,0,0.02,1.15,83.97,30.81,93,0,84,74.5,34,29.53,1,73.2,44.3
2022-02-19T11:30:00-08:00,2022-02-19 11:30:00,41.2,41.2,39.3,1.8,2.2,12.5,289,0,0,0,0.02,1.15,83.97,30.81,93,0,41.1,74.3,34,29.53,1,73,44.1
2022-02-19T11:25:00-08:00,2022-02-19 11:25:00,41,41,39.4,1.3,3.4,12.5,210,0,0,0,0.02,1.15,83.97,30.82,94,0,63.2,74.5,34,29.54,1,73.2,44.3
2022-02-19T11:20:00-08:00,2022-02-19 11:20:00,40.8,40.8,39.2,2.2,3.4,12.5,264,0,0,0,0.02,1.15,83.97,30.82,94,0,48.9,74.3,34,29.54,1,73,44.1
2022-02-19T11:15:00-08:00,2022-02-19 11:15:00,40.6,40.6,39,2.9,4.5,12.5,228,0,0,0,0.02,1.15,83.97,30.82,94,0,48.9,74.3,34,29.55,1,73,44.1
2022-02-19T11:10:00-08:00,2022-02-19 11:10:00,40.6,40.6,39,2.7,4.5,12.5,223,0,0,0,0.02,1.15,83.97,30.84,94,0,39.4,74.5,34,29.56,1,73.2,44.3
2022-02-19T11:05:00-08:00,2022-02-19 11:05:00,40.5,38.3,38.9,3.6,5.8,12.5,195,0,0,0,0.02,1.15,83.97,30.83,94,0,49.8,74.5,35,29.55,1,73.3,45
2022-02-19T11:00:00-08:00,2022-02-19 11:00:00,40.3,40.3,39,2.2,3.4,12.5,280,0,0,0,0.02,1.15,83.97,30.83,95,0,42.9,74.3,35,29.56,1,73.1,44.9
2022-02-19T10:55:00-08:00,2022-02-19 10:55:00,40.1,40.1,38.8,0.7,1.1,12.5,216,0,0,0,0.02,1.15,83.97,30.84,95,0,65.5,74.3,35,29.56,1,73.1,44.9
2022-02-19T10:50:00-08:00,2022-02-19 10:50:00,40.1,40.1,38.8,2.2,2.2,12.5,244,0,0,0,0.02,1.15,83.97,30.83,95,0,33.4,74.5,35,29.56,1,73.3,45
2022-02-19T10:45:00-08:00,2022-02-19 10:45:00,40.1,40.1,39.1,1.8,2.2,12.5,249,0,0,0,0.02,1.15,83.97,30.83,96,0,45,74.5,35,29.55,1,73.3,45
2022-02-19T10:40:00-08:00,2022-02-19 10:40:00,39.9,39.9,38.6,2.9,3.4,12.5,239,0,0,0,0.02,1.15,83.97,30.84,95,0,36.3,74.5,35,29.56,1,73.3,45
2022-02-19T10:35:00-08:00,2022-02-19 10:35:00,39.9,39.9,38.9,2.5,3.4,12.5,239,0,0,0,0.02,1.15,83.97,30.84,96,0,40.7,74.5,35,29.56,1,73.3,45
2022-02-19T10:30:00-08:00,2022-02-19 10:30:00,39.9,39.9,38.9,0.2,1.1,11.4,57,0,0,0,0.02,1.15,83.97,30.83,96,0,41.6,74.5,35,29.55,1,73.3,45
2022-02-19T10:25:00-08:00,2022-02-19 10:25:00,39.7,39.7,38.7,0.2,1.1,11.4,26,0,0,0,0.02,1.15,83.97,30.83,96,0,46.4,74.3,35,29.55,1,73.1,44.9
2022-02-19T10:20:00-08:00,2022-02-19 10:20:00,39.7,39.7,38.7,0.7,1.1,11.4,47,0,0,0,0.02,1.15,83.97,30.82,96,0,25.9,74.3,35,29.55,1,73.1,44.9
2022-02-19T10:15:00-08:00,2022-02-19 10:15:00,39.7,39.7,38.7,0.7,2.2,11.4,316,0,0,0,0.02,1.15,83.97,30.83,96,0,21.2,73.9,35,29.55,1,72.6,44.5
2022-02-19T10:10:00-08:00,2022-02-19 10:10:00,39.7,39.7,38.7,1.1,1.1,11.4,249,0,0,0,0.02,1.15,83.97,30.83,96,0,22,74.3,35,29.56,1,73.1,44.9
2022-02-19T10:05:00-08:00,2022-02-19 10:05:00,39.7,39.7,38.7,2.5,3.4,11.4,163,0,0,0,0.02,1.15,83.97,30.83,96,0,16.9,74.1,35,29.56,1,72.9,44.7
2022-02-19T10:00:00-08:00,2022-02-19 10:00:00,39.7,39.7,38.7,1.8,2.2,11.4,260,0,0,0,0.02,1.15,83.97,30.83,96,0,18.6,74.1,35,29.56,1,72.9,44.7
2022-02-19T09:55:00-08:00,2022-02-19 09:55:00,39.9,39.9,38.6,1.8,2.2,11.4,266,0,0,0,0.02,1.15,83.97,30.82,95,0,19.1,74.1,36,29.55,1,72.9,45.4
2022-02-19T09:50:00-08:00,2022-02-19 09:50:00,39.7,39.7,38.4,0.4,1.1,11.4,301,0,0,0,0.02,1.15,83.97,30.82,95,0,18.1,74.1,35,29.55,1,72.9,44.7
2022-02-19T09:45:00-08:00,2022-02-19 09:45:00,39.7,37.6,38.4,3.4,4.5,11.4,224,0,0,0,0.02,1.15,83.97,30.82,95,0,35.5,74.3,36,29.55,1,73.1,45.6
2022-02-19T09:40:00-08:00,2022-02-19 09:40:00,39.6,39.6,38.6,2.9,3.4,11.4,260,0,0,0,0.02,1.15,83.97,30.85,96,0,21.6,74.1,36,29.57,1,72.9,45.4
2022-02-19T09:35:00-08:00,2022-02-19 09:35:00,39.6,39.6,38.6,2.5,3.4,11.4,279,0,0,0,0.02,1.15,83.97,30.86,96,0,28.6,74.3,36,29.59,1,73.1,45.6
2022-02-19T09:30:00-08:00,2022-02-19 09:30:00,39.4,36,38.4,4.7,6.9,11.4,208,0,0,0,0.02,1.15,83.97,30.87,96,0,24.7,74.1,36,29.59,1,72.9,45.4
2022-02-19T09:25:00-08:00,2022-02-19 09:25:00,39.4,39.4,38.4,2.2,3.4,11.4,218,0,0,0,0.02,1.15,83.97,30.87,96,0,14.7,73.9,35,29.59,1,72.6,44.5
2022-02-19T09:20:00-08:00,2022-02-19 09:20:00,39.4,39.4,38.4,2.7,3.4,11.4,242,0,0,0,0.02,1.15,83.97,30.85,96,0,22.5,74.1,35,29.58,1,72.9,44.7
2022-02-19T09:15:00-08:00,2022-02-19 09:15:00,39.4,39.4,38.4,2,2.2,11.4,272,0,0,0,0.02,1.15,83.97,30.86,96,0,22,73.9,35,29.58,1,72.6,44.5
