"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Outdoor Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-09-26T16:15:00-07:00,2022-09-26 16:15:00,76.1,75.9,57.7,0,0,8.1,95,0,0,0,0,0.09,105.26,30.67,53,2,213.8,86.5,38,29.39,1,85.6,57.8
2022-09-26T16:10:00-07:00,2022-09-26 16:10:00,75.9,75.7,57.5,0,0,8.1,86,0,0,0,0,0.09,105.26,30.67,53,2,270.6,86.2,39,29.39,1,85.5,58.3
2022-09-26T16:05:00-07:00,2022-09-26 16:05:00,76.1,75.9,57.2,0,0,8.1,94,0,0,0,0,0.09,105.26,30.67,52,2,296.2,84.4,41,29.39,1,83.9,58.1
2022-09-26T16:00:00-07:00,2022-09-26 16:00:00,77,76.8,57.5,0,0,8.1,81,0,0,0,0,0.09,105.26,30.67,51,2,300.9,82.2,42,29.39,1,81.9,56.8
2022-09-26T15:55:00-07:00,2022-09-26 15:55:00,77.7,77.6,58.1,0,0,8.1,94,0,0,0,0,0.09,105.26,30.67,51,3,316.2,81.5,43,29.4,1,81.4,56.8
2022-09-26T15:50:00-07:00,2022-09-26 15:50:00,77.2,77,57.7,0,0,8.1,69,0,0,0,0,0.09,105.26,30.67,51,3,329.2,81.1,43,29.39,1,81,56.5
2022-09-26T15:45:00-07:00,2022-09-26 15:45:00,77.4,77.2,57.3,0,0,8.1,117,0,0,0,0,0.09,105.26,30.67,50,3,330.1,80.8,43,29.39,1,80.8,56.2
2022-09-26T15:40:00-07:00,2022-09-26 15:40:00,76.8,76.6,57.3,0.2,1.1,8.1,108,0,0,0,0,0.09,105.26,30.66,51,3,346.6,80.8,44,29.39,1,80.9,56.8
2022-09-26T15:35:00-07:00,2022-09-26 15:35:00,76.5,76.3,57.5,0,0,8.1,88,0,0,0,0,0.09,105.26,30.67,52,3,340.5,80.4,44,29.4,1,80.6,56.5
2022-09-26T15:30:00-07:00,2022-09-26 15:30:00,77.2,77,57.7,0,0,8.1,97,0,0,0,0,0.09,105.26,30.68,51,3,373,80.4,44,29.4,1,80.6,56.5
2022-09-26T15:25:00-07:00,2022-09-26 15:25:00,77.7,77.5,57.6,0,0,8.1,87,0,0,0,0,0.09,105.26,30.68,50,3,386.9,80.2,44,29.4,1,80.4,56.3
2022-09-26T15:20:00-07:00,2022-09-26 15:20:00,77,76.8,57.5,0,0,8.1,218,0,0,0,0,0.09,105.26,30.67,51,3,371.3,80.1,45,29.4,1,80.4,56.8
2022-09-26T15:15:00-07:00,2022-09-26 15:15:00,76.8,76.7,58.4,0,0,8.1,82,0,0,0,0,0.09,105.26,30.68,53,3,402.5,80.1,45,29.4,1,80.4,56.8
2022-09-26T15:10:00-07:00,2022-09-26 15:10:00,76.1,75.9,58.2,0,0,8.1,107,0,0,0,0,0.09,105.26,30.68,54,3,407.7,80.1,45,29.4,1,80.4,56.8
2022-09-26T15:05:00-07:00,2022-09-26 15:05:00,76.1,75.9,58.2,0,0,8.1,98,0,0,0,0,0.09,105.26,30.67,54,4,421.2,79.9,45,29.4,1,79.7,56.6
2022-09-26T15:00:00-07:00,2022-09-26 15:00:00,76.3,76.2,58.4,0,0,8.1,187,0,0,0,0,0.09,105.26,30.68,54,3,338.3,79.9,45,29.4,1,79.7,56.6
2022-09-26T14:55:00-07:00,2022-09-26 14:55:00,76.8,76.8,59.4,0,0,8.1,120,0,0,0,0,0.09,105.26,30.68,55,3,332.3,79.7,45,29.4,1,79.5,56.5
2022-09-26T14:50:00-07:00,2022-09-26 14:50:00,78.4,78.4,59.8,0,0,8.1,172,0,0,0,0,0.09,105.26,30.68,53,4,421.6,79.5,45,29.41,1,79.3,56.3
2022-09-26T14:45:00-07:00,2022-09-26 14:45:00,80.4,81,58.9,0,0,8.1,104,0,0,0,0,0.09,105.26,30.68,48,4,444.2,79.3,45,29.41,1,79,56.1
2022-09-26T14:40:00-07:00,2022-09-26 14:40:00,80.2,80.8,58.7,0,0,8.1,154,0,0,0,0,0.09,105.26,30.68,48,4,436.4,79,46,29.41,1,78.8,56.4
2022-09-26T14:35:00-07:00,2022-09-26 14:35:00,79.7,79.7,58.8,0,0,8.1,217,0,0,0,0,0.09,105.26,30.69,49,4,443.4,79,46,29.42,1,78.8,56.4
2022-09-26T14:30:00-07:00,2022-09-26 14:30:00,78.1,78.1,59,0,0,8.1,197,0,0,0,0,0.09,105.26,30.69,52,4,471.1,79,46,29.41,1,78.8,56.4
2022-09-26T14:25:00-07:00,2022-09-26 14:25:00,78.1,78.1,60.1,0,0,8.1,118,0,0,0,0,0.09,105.26,30.7,54,4,436.4,78.8,46,29.42,1,78.5,56.2
2022-09-26T14:20:00-07:00,2022-09-26 14:20:00,80.2,81,59.8,0,0,8.1,91,0,0,0,0,0.09,105.26,30.69,50,4,448.5,78.6,46,29.42,1,78.3,56.1
2022-09-26T14:15:00-07:00,2022-09-26 14:15:00,79.5,79.6,60.3,0.7,2.2,8.1,205,0,0,0,0,0.09,105.26,30.68,52,4,465.9,78.6,46,29.41,1,78.3,56.1
2022-09-26T14:10:00-07:00,2022-09-26 14:10:00,77.5,77.4,59,1.8,2.2,8.1,240,0,0,0,0,0.09,105.26,30.7,53,4,499.7,78.4,46,29.42,1,78.1,55.9
2022-09-26T14:05:00-07:00,2022-09-26 14:05:00,76.8,76.7,58.9,2.2,3.4,8.1,237,0,0,0,0,0.09,105.26,30.69,54,4,510.1,78.4,46,29.42,1,78.1,55.9
2022-09-26T14:00:00-07:00,2022-09-26 14:00:00,77.7,77.7,59.7,0.7,2.2,8.1,256,0,0,0,0,0.09,105.26,30.7,54,4,452.9,78.3,46,29.42,1,78,55.8
2022-09-26T13:55:00-07:00,2022-09-26 13:55:00,75.6,75.5,58.8,3.8,4.5,8.1,235,0,0,0,0,0.09,105.26,30.69,56,3,375.6,78.3,46,29.42,1,78,55.8
2022-09-26T13:50:00-07:00,2022-09-26 13:50:00,75.7,75.6,58.9,4.5,5.8,8.1,227,0,0,0,0,0.09,105.26,30.7,56,4,491.4,78.1,46,29.42,1,77.8,55.6
2022-09-26T13:45:00-07:00,2022-09-26 13:45:00,77.2,77.2,59.8,1.1,2.2,8.1,261,0,0,0,0,0.09,105.26,30.7,55,4,486.6,78.1,46,29.42,1,77.8,55.6
2022-09-26T13:40:00-07:00,2022-09-26 13:40:00,78.3,78.4,60.3,0,0,8.1,191,0,0,0,0,0.09,105.26,30.7,54,4,482.7,77.9,46,29.42,1,77.6,55.4
2022-09-26T13:35:00-07:00,2022-09-26 13:35:00,77.7,77.7,59.7,0,0,8.1,187,0,0,0,0,0.09,105.26,30.7,54,4,504.9,78.1,46,29.42,1,77.8,55.6
2022-09-26T13:30:00-07:00,2022-09-26 13:30:00,76.8,76.7,58.9,1.1,2.2,8.1,253,0,0,0,0,0.09,105.26,30.71,54,5,515.8,77.7,46,29.43,1,77.3,55.2
2022-09-26T13:25:00-07:00,2022-09-26 13:25:00,76.3,76.3,59.9,0.4,1.1,8.1,203,0,0,0,0,0.09,105.26,30.7,57,5,515.3,77.7,46,29.43,1,77.3,55.2
2022-09-26T13:20:00-07:00,2022-09-26 13:20:00,75.6,75.4,58.3,0,0,8.1,173,0,0,0,0,0.09,105.26,30.71,55,5,520,77.4,46,29.43,1,77,55
2022-09-26T13:15:00-07:00,2022-09-26 13:15:00,75.2,75.1,58.4,0,0,8.1,108,0,0,0,0,0.09,105.26,30.71,56,4,502.7,77.2,46,29.44,1,76.8,54.8
2022-09-26T13:10:00-07:00,2022-09-26 13:10:00,76.5,76.5,59.6,0,0,8.1,121,0,0,0,0,0.09,105.26,30.71,56,5,517.5,77.4,46,29.43,1,77,55
2022-09-26T13:05:00-07:00,2022-09-26 13:05:00,75.9,75.9,60,0,0,8.1,268,0,0,0,0,0.09,105.26,30.71,58,5,514.1,77,46,29.43,1,76.6,54.6
2022-09-26T13:00:00-07:00,2022-09-26 13:00:00,75.2,75.1,59.4,0,0,8.1,152,0,0,0,0,0.09,105.26,30.71,58,4,503.2,77.2,46,29.44,1,76.8,54.8
2022-09-26T12:55:00-07:00,2022-09-26 12:55:00,74.7,74.6,59.4,0,0,8.1,263,0,0,0,0,0.09,105.26,30.71,59,5,518,77.2,46,29.43,1,76.8,54.8
2022-09-26T12:50:00-07:00,2022-09-26 12:50:00,73.4,73.4,59.6,1.6,2.2,8.1,255,0,0,0,0,0.09,105.26,30.71,62,5,532.3,76.8,46,29.44,1,76.3,54.4
2022-09-26T12:45:00-07:00,2022-09-26 12:45:00,73.6,73.5,59.3,0.7,2.2,8.1,215,0,0,0,0,0.09,105.26,30.72,61,5,537.1,76.8,46,29.44,1,76.3,54.4
2022-09-26T12:40:00-07:00,2022-09-26 12:40:00,73.4,73.4,59.6,1.3,2.2,8.1,276,0,0,0,0,0.09,105.26,30.71,62,5,536.6,76.6,46,29.44,1,76.1,54.3
2022-09-26T12:35:00-07:00,2022-09-26 12:35:00,73.4,73.4,60,0,0,8.1,221,0,0,0,0,0.09,105.26,30.72,63,4,478.4,76.5,46,29.45,1,76,54.2
2022-09-26T12:30:00-07:00,2022-09-26 12:30:00,72.9,72.9,59.6,0,0,8.1,267,0,0,0,0,0.09,105.26,30.71,63,5,514.4,76.5,46,29.44,1,76,54.2
2022-09-26T12:25:00-07:00,2022-09-26 12:25:00,73.6,73.5,59.3,0.4,1.1,3.4,306,0,0,0,0,0.09,105.26,30.72,61,3,311.5,76.5,46,29.44,1,76,54.2
2022-09-26T12:20:00-07:00,2022-09-26 12:20:00,72.9,72.8,59.1,0,0,3.4,97,0,0,0,0,0.09,105.26,30.72,62,5,517.5,76.3,46,29.45,1,75.8,54
2022-09-26T12:15:00-07:00,2022-09-26 12:15:00,72.9,72.8,59.1,0,0,3.4,123,0,0,0,0,0.09,105.26,30.72,62,5,518.3,76.3,46,29.44,1,75.8,54
2022-09-26T12:10:00-07:00,2022-09-26 12:10:00,72.9,72.9,60,0,0,3.4,272,0,0,0,0,0.09,105.26,30.72,64,5,521.8,75.9,46,29.45,1,75.4,53.6
2022-09-26T12:05:00-07:00,2022-09-26 12:05:00,72.5,72.4,59.2,0.4,2.2,3.4,226,0,0,0,0,0.09,105.26,30.72,63,5,529.2,76.1,46,29.45,1,75.6,53.8
2022-09-26T12:00:00-07:00,2022-09-26 12:00:00,71.1,71,58.7,0.2,1.1,2.2,253,0,0,0,0,0.09,105.26,30.73,65,5,532.3,75.7,46,29.45,1,75.1,53.4
2022-09-26T11:55:00-07:00,2022-09-26 11:55:00,70.7,70.6,58.8,0,0,2.2,7,0,0,0,0,0.09,105.26,30.73,66,5,565.7,75.9,45,29.45,1,75.3,53
2022-09-26T11:50:00-07:00,2022-09-26 11:50:00,68.7,68.5,58.1,0,0,2.2,220,0,0,0,0,0.09,105.26,30.73,69,5,563.5,75.7,45,29.45,1,75.1,52.8
2022-09-26T11:45:00-07:00,2022-09-26 11:45:00,67.5,67.5,57.8,0,0,2.2,187,0,0,0,0,0.09,105.26,30.73,71,3,316.2,75.7,45,29.45,1,75.1,52.8
2022-09-26T11:40:00-07:00,2022-09-26 11:40:00,67.1,67.1,57.8,0,0,2.2,222,0,0,0,0,0.09,105.26,30.73,72,2,205.5,75.4,46,29.45,1,74.8,53.2
2022-09-26T11:35:00-07:00,2022-09-26 11:35:00,66.7,66.7,57.4,0,0,2.2,89,0,0,0,0,0.09,105.26,30.73,72,1,146.6,75.4,46,29.45,1,74.8,53.2
2022-09-26T11:30:00-07:00,2022-09-26 11:30:00,67.6,67.6,57.9,0,0,2.2,70,0,0,0,0,0.09,105.26,30.74,71,1,134.8,75.2,46,29.46,1,74.6,53
2022-09-26T11:25:00-07:00,2022-09-26 11:25:00,68.9,68.8,58.7,0,0,2.2,40,0,0,0,0,0.09,105.26,30.74,70,1,133.9,75.2,46,29.46,1,74.6,53
2022-09-26T11:20:00-07:00,2022-09-26 11:20:00,69.4,69.2,58,0,0,2.2,93,0,0,0,0,0.09,105.26,30.74,67,3,365.7,75.2,46,29.46,1,74.6,53
2022-09-26T11:15:00-07:00,2022-09-26 11:15:00,69.3,69.1,58.3,0,0,2.2,89,0,0,0,0,0.09,105.26,30.73,68,3,387.8,75.2,46,29.46,1,74.6,53
2022-09-26T11:10:00-07:00,2022-09-26 11:10:00,68.4,68.2,57.8,0,0,2.2,178,0,0,0,0,0.09,105.26,30.74,69,3,352.2,74.8,46,29.46,1,74.1,52.6
2022-09-26T11:05:00-07:00,2022-09-26 11:05:00,67.5,67.5,57.8,0,0,2.2,80,0,0,0,0,0.09,105.26,30.74,71,2,301.4,74.8,46,29.47,1,74.1,52.6
2022-09-26T11:00:00-07:00,2022-09-26 11:00:00,67.1,67.1,57.8,0,0,2.2,146,0,0,0,0,0.09,105.26,30.74,72,1,150.5,75,46,29.46,1,74.4,52.8
2022-09-26T10:55:00-07:00,2022-09-26 10:55:00,66.2,66.2,57.3,0,0,2.2,81,0,0,0,0,0.09,105.26,30.74,73,0,92.7,74.8,46,29.46,1,74.1,52.6
2022-09-26T10:50:00-07:00,2022-09-26 10:50:00,65.7,65.7,57.2,0,0,2.2,207,0,0,0,0,0.09,105.26,30.74,74,1,115.4,74.7,46,29.47,1,74,52.5
2022-09-26T10:45:00-07:00,2022-09-26 10:45:00,65.1,65.1,57,0,0,2.2,97,0,0,0,0,0.09,105.26,30.74,75,1,158.3,74.8,46,29.46,1,74.1,52.6
2022-09-26T10:40:00-07:00,2022-09-26 10:40:00,64.9,64.9,56.8,0,0,2.2,84,0,0,0,0,0.09,105.26,30.74,75,0,96.3,74.5,46,29.46,1,73.8,52.3
2022-09-26T10:35:00-07:00,2022-09-26 10:35:00,64.9,64.9,56.8,0,0,2.2,82,0,0,0,0,0.09,105.26,30.74,75,1,103.6,74.7,46,29.46,1,74,52.5
2022-09-26T10:30:00-07:00,2022-09-26 10:30:00,65.5,65.5,57,0,0,2.2,78,0,0,0,0,0.09,105.26,30.74,74,0,91.9,74.7,46,29.47,1,74,52.5
2022-09-26T10:25:00-07:00,2022-09-26 10:25:00,66,66,57.1,0,0,2.2,106,0,0,0,0,0.09,105.26,30.74,73,1,129.2,74.7,46,29.46,1,74,52.5
2022-09-26T10:20:00-07:00,2022-09-26 10:20:00,66,66,57.5,0,0,2.2,143,0,0,0,0,0.09,105.26,30.74,74,1,150.5,74.7,46,29.47,1,74,52.5
2022-09-26T10:15:00-07:00,2022-09-26 10:15:00,65.3,65.3,57.2,0,0,2.2,129,0,0,0,0,0.09,105.26,30.74,75,1,170.1,74.7,46,29.46,1,74,52.5
2022-09-26T10:10:00-07:00,2022-09-26 10:10:00,64.8,64.8,56.7,0,0,2.2,137,0,0,0,0,0.09,105.26,30.74,75,1,141.4,74.7,46,29.46,1,74,52.5
2022-09-26T10:05:00-07:00,2022-09-26 10:05:00,65.1,65.1,56.6,0,0,2.2,105,0,0,0,0,0.09,105.26,30.74,74,1,121.4,74.7,45,29.47,1,74,51.9
2022-09-26T10:00:00-07:00,2022-09-26 10:00:00,65.5,65.5,55.1,0,0,2.2,77,0,0,0,0,0.09,105.26,30.75,69,1,105.3,74.3,45,29.47,1,73.5,51.6
2022-09-26T09:55:00-07:00,2022-09-26 09:55:00,65.1,65.1,56.2,0,0,2.2,164,0,0,0,0,0.09,105.26,30.74,73,0,93.2,74.5,45,29.47,1,73.8,51.7
2022-09-26T09:50:00-07:00,2022-09-26 09:50:00,64.8,64.8,55.2,0,0,2.2,95,0,0,0,0,0.09,105.26,30.74,71,0,84.5,74.3,45,29.47,1,73.5,51.6
2022-09-26T09:45:00-07:00,2022-09-26 09:45:00,64.4,64.4,55.2,0.2,1.1,2.2,122,0,0,0,0,0.09,105.26,30.75,72,0,83.2,74.3,45,29.48,1,73.5,51.6
2022-09-26T09:40:00-07:00,2022-09-26 09:40:00,64.2,64.2,55.4,0,0,2.2,236,0,0,0,0,0.09,105.26,30.75,73,0,82.3,73.9,45,29.48,1,73.1,51.2
2022-09-26T09:35:00-07:00,2022-09-26 09:35:00,63.7,63.7,55.6,0,0,2.2,151,0,0,0,0,0.09,105.26,30.74,75,0,82.3,73.9,45,29.47,1,73.1,51.2
2022-09-26T09:30:00-07:00,2022-09-26 09:30:00,63.5,63.5,55.4,0,0,2.2,95,0,0,0,0,0.09,105.26,30.75,75,0,87.1,74.1,45,29.47,1,73.3,51.4
2022-09-26T09:25:00-07:00,2022-09-26 09:25:00,63.5,63.5,55.4,0,0,2.2,149,0,0,0,0,0.09,105.26,30.75,75,0,84,73.9,45,29.48,1,73.1,51.2
2022-09-26T09:20:00-07:00,2022-09-26 09:20:00,62.4,62.4,55.1,0,0,2.2,60,0,0,0,0,0.09,105.26,30.75,77,0,90.2,74.1,45,29.47,1,73.3,51.4
2022-09-26T09:15:00-07:00,2022-09-26 09:15:00,61.9,61.9,55,0,0,2.2,270,0,0,0,0,0.09,105.26,30.75,78,0,82.8,74.1,45,29.48,1,73.3,51.4
2022-09-26T09:10:00-07:00,2022-09-26 09:10:00,61,61,54.8,0,0,1.1,152,0,0,0,0,0.09,105.26,30.74,80,0,87.1,73.9,45,29.47,1,73.1,51.2
2022-09-26T09:05:00-07:00,2022-09-26 09:05:00,60.8,60.8,55.6,0,0,1.1,111,0,0,0,0,0.09,105.26,30.76,83,0,85.4,73.9,45,29.48,1,73.1,51.2
2022-09-26T09:00:00-07:00,2022-09-26 09:00:00,60.4,60.4,55.2,0,0,1.1,100,0,0,0,0,0.09,105.26,30.75,83,0,81.5,73.9,45,29.47,1,73.1,51.2
2022-09-26T08:55:00-07:00,2022-09-26 08:55:00,59.9,59.9,55.1,0,0,1.1,78,0,0,0,0,0.09,105.26,30.75,84,0,82.8,73.9,45,29.48,1,73.1,51.2
2022-09-26T08:50:00-07:00,2022-09-26 08:50:00,59.4,59.4,54.6,0,0,1.1,78,0,0,0,0,0.09,105.26,30.74,84,0,85,73.9,45,29.47,1,73.1,51.2
2022-09-26T08:46:00-07:00,2022-09-26 08:46:00,59.4,59.4,54.9,0,0,1.1,78,0,0,0,0,0.09,105.26,30.74,85,0,77.6,74.1,44,29.47,1,73.3,50.8
2022-09-26T08:40:00-07:00,2022-09-26 08:40:00,59,59,54.5,0,0,1.1,78,0,0,0,0,0.09,105.26,30.74,85,0,75.5,74.1,44,29.47,1,73.3,50.8
2022-09-26T08:35:00-07:00,2022-09-26 08:35:00,58.8,58.8,54.3,0,0,1.1,78,0,0,0,0,0.09,105.26,30.75,85,0,88.8,73.9,44,29.48,1,73.1,50.6
2022-09-26T08:31:00-07:00,2022-09-26 08:31:00,58.5,58.5,54.3,0,0,1.1,77,0,0,0,0,0.09,105.26,30.75,86,0,80.3,73.8,44,29.48,1,72.9,50.5
2022-09-26T08:25:00-07:00,2022-09-26 08:25:00,58.3,58.3,54.1,0,0,1.1,78,0,0,0,0,0.09,105.26,30.75,86,0,76.7,73.9,44,29.48,1,73.1,50.6
2022-09-26T08:20:00-07:00,2022-09-26 08:20:00,57.7,57.7,53.9,0,0,1.1,83,0,0,0,0,0.09,105.26,30.74,87,0,70.7,73.8,44,29.47,1,72.9,50.5
2022-09-26T08:15:00-07:00,2022-09-26 08:15:00,57.6,57.6,53.8,0,0,1.1,82,0,0,0,0,0.09,105.26,30.75,87,0,63.2,73.9,44,29.47,1,73.1,50.6
2022-09-26T08:10:00-07:00,2022-09-26 08:10:00,57,57,53.5,0,0,1.1,99,0,0,0,0,0.09,105.26,30.75,88,0,60.7,73.9,44,29.47,1,73.1,50.6
2022-09-26T08:05:00-07:00,2022-09-26 08:05:00,57,57,53.5,0,0,1.1,54,0,0,0,0,0.09,105.26,30.74,88,0,52,73.9,44,29.47,1,73.1,50.6
2022-09-26T08:00:00-07:00,2022-09-26 08:00:00,57,57,53.5,0,0,1.1,54,0,0,0,0,0.09,105.26,30.74,88,0,44.2,73.9,44,29.47,1,73.1,50.6
2022-09-26T07:55:00-07:00,2022-09-26 07:55:00,56.8,56.8,53.3,0,0,1.1,54,0,0,0,0,0.09,105.26,30.75,88,0,36.3,73.9,44,29.47,1,73.1,50.6
2022-09-26T07:50:00-07:00,2022-09-26 07:50:00,56.5,56.5,53,0,0,1.1,39,0,0,0,0,0.09,105.26,30.75,88,0,25.6,74.1,44,29.47,1,73.3,50.8
2022-09-26T07:45:00-07:00,2022-09-26 07:45:00,56.5,56.5,53,0,0,1.1,48,0,0,0,0,0.09,105.26,30.74,88,0,21.6,73.9,44,29.47,1,73.1,50.6
2022-09-26T07:40:00-07:00,2022-09-26 07:40:00,56.3,56.3,52.8,0,0,1.1,47,0,0,0,0,0.09,105.26,30.74,88,0,18.1,74.1,44,29.47,1,73.3,50.8
2022-09-26T07:35:00-07:00,2022-09-26 07:35:00,56.3,56.3,52.8,0,0,1.1,43,0,0,0,0,0.09,105.26,30.74,88,0,14.3,74.1,44,29.46,1,73.3,50.8
2022-09-26T07:30:00-07:00,2022-09-26 07:30:00,56.7,56.7,52.9,0,0,1.1,49,0,0,0,0,0.09,105.26,30.74,87,0,11.6,74.3,44,29.47,1,73.5,51
2022-09-26T07:25:00-07:00,2022-09-26 07:25:00,56.8,56.8,52.7,0,0,1.1,34,0,0,0,0,0.09,105.26,30.74,86,0,9.1,74.5,44,29.47,1,73.7,51.1
2022-09-26T07:20:00-07:00,2022-09-26 07:20:00,57.2,57.2,52.4,0,0,1.1,49,0,0,0,0,0.09,105.26,30.74,84,0,8.6,74.5,44,29.47,1,73.7,51.1
2022-09-26T07:15:00-07:00,2022-09-26 07:15:00,57,57,52.2,0,0,1.1,40,0,0,0,0,0.09,105.26,30.75,84,0,7.3,74.5,44,29.47,1,73.7,51.1
2022-09-26T07:10:00-07:00,2022-09-26 07:10:00,56.7,56.7,51.6,0,0,1.1,68,0,0,0,0,0.09,105.26,30.74,83,0,4.8,74.5,44,29.47,1,73.7,51.1
2022-09-26T07:05:00-07:00,2022-09-26 07:05:00,56.3,56.3,51.5,0,0,1.1,62,0,0,0,0,0.09,105.26,30.74,84,0,4.3,74.5,44,29.47,1,73.7,51.1
2022-09-26T07:00:00-07:00,2022-09-26 07:00:00,56.1,56.1,51.3,0,0,1.1,69,0,0,0,0,0.09,105.26,30.75,84,0,3.4,74.3,44,29.47,1,73.5,51
2022-09-26T06:55:00-07:00,2022-09-26 06:55:00,55.8,55.8,51.4,0,0,1.1,70,0,0,0,0,0.09,105.26,30.75,85,0,0.8,74.3,44,29.47,1,73.5,51
2022-09-26T06:50:00-07:00,2022-09-26 06:50:00,55.8,55.8,51.4,0,0,1.1,70,0,0,0,0,0.09,105.26,30.75,85,0,0,74.3,44,29.48,1,73.5,51
2022-09-26T06:46:00-07:00,2022-09-26 06:46:00,55.6,55.6,51.5,0,0,1.1,74,0,0,0,0,0.09,105.26,30.76,86,0,0,74.3,44,29.48,1,73.5,51
2022-09-26T06:40:00-07:00,2022-09-26 06:40:00,55.8,55.8,51.7,0,0,1.1,74,0,0,0,0,0.09,105.26,30.75,86,0,0,74.7,44,29.48,1,73.9,51.3
2022-09-26T06:35:00-07:00,2022-09-26 06:35:00,55.9,55.9,51.5,0,0,1.1,74,0,0,0,0,0.09,105.26,30.74,85,0,0,74.5,44,29.47,1,73.7,51.1
2022-09-26T06:30:00-07:00,2022-09-26 06:30:00,56.3,56.3,51.8,0,0,1.1,71,0,0,0,0,0.09,105.26,30.75,85,0,0,74.5,44,29.47,1,73.7,51.1
2022-09-26T06:25:00-07:00,2022-09-26 06:25:00,56.1,56.1,51.7,0,0,1.1,73,0,0,0,0,0.09,105.26,30.76,85,0,0,74.5,44,29.48,1,73.7,51.1
2022-09-26T06:20:00-07:00,2022-09-26 06:20:00,55.9,55.9,51.8,0,0,1.1,76,0,0,0,0,0.09,105.26,30.75,86,0,0,74.7,44,29.48,1,73.9,51.3
2022-09-26T06:15:00-07:00,2022-09-26 06:15:00,56.3,56.3,51.8,0,0,1.1,76,0,0,0,0,0.09,105.26,30.75,85,0,0,74.7,44,29.48,1,73.9,51.3
2022-09-26T06:10:00-07:00,2022-09-26 06:10:00,56.3,56.3,52.2,0,0,1.1,75,0,0,0,0,0.09,105.26,30.75,86,0,0,74.7,44,29.47,1,73.9,51.3
2022-09-26T06:05:00-07:00,2022-09-26 06:05:00,56.3,56.3,52.2,0,0,1.1,131,0,0,0,0,0.09,105.26,30.75,86,0,0,74.7,44,29.47,1,73.9,51.3
2022-09-26T06:00:00-07:00,2022-09-26 06:00:00,56.5,56.5,52,0,0,1.1,103,0,0,0,0,0.09,105.26,30.75,85,0,0,74.8,44,29.47,1,74,51.4
2022-09-26T05:55:00-07:00,2022-09-26 05:55:00,56.8,56.8,52,0,0,1.1,92,0,0,0,0,0.09,105.26,30.74,84,0,0,74.8,44,29.47,1,74,51.4
2022-09-26T05:50:00-07:00,2022-09-26 05:50:00,56.8,56.8,52,0,0,1.1,76,0,0,0,0,0.09,105.26,30.74,84,0,0,74.8,44,29.47,1,74,51.4
2022-09-26T05:45:00-07:00,2022-09-26 05:45:00,57,57,52.2,0,0,1.1,121,0,0,0,0,0.09,105.26,30.73,84,0,0,75,44,29.46,1,74.3,51.6
2022-09-26T05:40:00-07:00,2022-09-26 05:40:00,57.7,57.7,52.6,0,0,1.1,116,0,0,0,0,0.09,105.26,30.74,83,0,0,75,44,29.46,1,74.3,51.6
2022-09-26T05:35:00-07:00,2022-09-26 05:35:00,57.7,57.7,52.2,0,0,1.1,79,0,0,0,0,0.09,105.26,30.73,82,0,0,74.8,44,29.46,1,74,51.4
2022-09-26T05:30:00-07:00,2022-09-26 05:30:00,57.6,57.6,52.5,0,0,1.1,63,0,0,0,0,0.09,105.26,30.74,83,0,0,75,44,29.46,1,74.3,51.6
2022-09-26T05:25:00-07:00,2022-09-26 05:25:00,56.1,56.1,52,0,0,1.1,75,0,0,0,0,0.09,105.26,30.74,86,0,0,75,44,29.46,1,74.3,51.6
2022-09-26T05:20:00-07:00,2022-09-26 05:20:00,55.4,55.4,51.9,0,0,1.1,91,0,0,0,0,0.09,105.26,30.75,88,0,0,75,44,29.47,1,74.3,51.6
2022-09-26T05:15:00-07:00,2022-09-26 05:15:00,55.4,55.4,51.9,0,0,0,80,0,0,0,0,0.09,105.26,30.74,88,0,0,75,44,29.47,1,74.3,51.6
2022-09-26T05:10:00-07:00,2022-09-26 05:10:00,55.4,55.4,51.9,0,0,0,80,0,0,0,0,0.09,105.26,30.74,88,0,0,75,44,29.47,1,74.3,51.6
2022-09-26T05:05:00-07:00,2022-09-26 05:05:00,55.8,55.8,52,0,0,0,80,0,0,0,0,0.09,105.26,30.74,87,0,0,75,44,29.46,1,74.3,51.6
2022-09-26T05:00:00-07:00,2022-09-26 05:00:00,55.9,55.9,52.1,0,0,0,80,0,0,0,0,0.09,105.26,30.74,87,0,0,74.8,44,29.46,1,74,51.4
2022-09-26T04:55:00-07:00,2022-09-26 04:55:00,55.9,55.9,52.1,0,0,0,80,0,0,0,0,0.09,105.26,30.74,87,0,0,75,44,29.46,1,74.3,51.6
2022-09-26T04:50:00-07:00,2022-09-26 04:50:00,55.9,55.9,52.1,0,0,0,80,0,0,0,0,0.09,105.26,30.74,87,0,0,75.2,44,29.47,1,74.5,51.8
2022-09-26T04:45:00-07:00,2022-09-26 04:45:00,56.1,56.1,52.3,0,0,0,77,0,0,0,0,0.09,105.26,30.74,87,0,0,75.2,44,29.46,1,74.5,51.8
