Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-07-17T06:25:00-07:00,2022-07-17 06:25:00,55,55,50.6,0,0,4.5,93,0,0,0,0,0.22,105.02,30.81,85,0,18.1,73.4,45,29.53,1,72.6,50.8
2022-07-17T06:20:00-07:00,2022-07-17 06:20:00,55,55,50.9,0,0,4.5,145,0,0,0,0,0.22,105.02,30.8,86,0,14.7,73.6,45,29.53,1,72.8,50.9
2022-07-17T06:15:00-07:00,2022-07-17 06:15:00,54.9,54.9,50.8,0,0,4.5,76,0,0,0,0,0.22,105.02,30.8,86,0,13,73.6,45,29.53,1,72.8,50.9
2022-07-17T06:11:00-07:00,2022-07-17 06:11:00,54.9,54.9,51.1,0,0,4.5,169,0,0,0,0,0.22,105.02,30.8,87,0,11.6,73.6,45,29.52,1,72.8,50.9
2022-07-17T06:05:00-07:00,2022-07-17 06:05:00,54.9,54.9,50.8,0,0,4.5,150,0,0,0,0,0.22,105.02,30.8,86,0,8.6,73.8,45,29.53,1,73,51.1
2022-07-17T06:00:00-07:00,2022-07-17 06:00:00,54.9,54.9,51.1,0,0,4.5,149,0,0,0,0,0.22,105.02,30.8,87,0,5.6,73.8,45,29.53,1,73,51.1
2022-07-17T05:55:00-07:00,2022-07-17 05:55:00,54.9,54.9,50.8,0,0,4.5,133,0,0,0,0,0.22,105.02,30.8,86,0,4.8,73.8,45,29.52,1,73,51.1
2022-07-17T05:51:00-07:00,2022-07-17 05:51:00,54.9,54.9,50.8,0,0,4.5,168,0,0,0,0,0.22,105.02,30.8,86,0,3.8,73.8,45,29.52,1,73,51.1
2022-07-17T05:45:00-07:00,2022-07-17 05:45:00,54.7,54.7,50.6,0,0,4.5,69,0,0,0,0,0.22,105.02,30.8,86,0,1.7,73.9,45,29.52,1,73.1,51.2
2022-07-17T05:40:00-07:00,2022-07-17 05:40:00,54.7,54.7,50.6,0.7,1.1,4.5,229,0,0,0,0,0.22,105.02,30.8,86,0,1.2,74.1,45,29.52,1,73.3,51.4
2022-07-17T05:35:00-07:00,2022-07-17 05:35:00,54.7,54.7,50.6,0,0,4.5,215,0,0,0,0,0.22,105.02,30.8,86,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T05:31:00-07:00,2022-07-17 05:31:00,54.7,54.7,50.6,1.1,1.1,4.5,214,0,0,0,0,0.22,105.02,30.8,86,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T05:25:00-07:00,2022-07-17 05:25:00,54.7,54.7,50.6,0.4,1.1,4.5,215,0,0,0,0,0.22,105.02,30.8,86,0,0,73.9,45,29.52,1,73.1,51.2
2022-07-17T05:20:00-07:00,2022-07-17 05:20:00,54.7,54.7,50.6,0.2,1.1,4.5,196,0,0,0,0,0.22,105.02,30.8,86,0,0,73.9,45,29.52,1,73.1,51.2
2022-07-17T05:15:00-07:00,2022-07-17 05:15:00,54.7,54.7,50.6,0,0,4.5,156,0,0,0,0,0.22,105.02,30.8,86,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T05:11:00-07:00,2022-07-17 05:11:00,54.7,54.7,50.6,0,0,4.5,184,0,0,0,0,0.22,105.02,30.8,86,0,0,73.9,45,29.52,1,73.1,51.2
2022-07-17T05:05:00-07:00,2022-07-17 05:05:00,54.9,54.9,50.8,0.9,1.1,4.5,118,0,0,0,0,0.22,105.02,30.8,86,0,0,74.3,45,29.52,1,73.5,51.6
2022-07-17T05:00:00-07:00,2022-07-17 05:00:00,54.9,54.9,50.8,1.1,1.1,4.5,132,0,0,0,0,0.22,105.02,30.8,86,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T04:55:00-07:00,2022-07-17 04:55:00,54.9,54.9,50.8,0.2,1.1,4.5,149,0,0,0,0,0.22,105.02,30.8,86,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T04:51:00-07:00,2022-07-17 04:51:00,54.9,54.9,50.5,0.9,1.1,4.5,228,0,0,0,0,0.22,105.02,30.8,85,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T04:45:00-07:00,2022-07-17 04:45:00,54.9,54.9,50.5,0,0,4.5,63,0,0,0,0,0.22,105.02,30.8,85,0,0,74.1,45,29.52,1,73.3,51.4
2022-07-17T04:40:00-07:00,2022-07-17 04:40:00,54.7,54.7,50.3,0.2,1.1,4.5,174,0,0,0,0,0.22,105.02,30.8,85,0,0,74.5,45,29.52,1,73.8,51.7
2022-07-17T04:35:00-07:00,2022-07-17 04:35:00,54.9,54.9,50.5,0.2,1.1,4.5,215,0,0,0,0,0.22,105.02,30.8,85,0,0,74.5,45,29.52,1,73.8,51.7
2022-07-17T04:31:00-07:00,2022-07-17 04:31:00,54.9,54.9,50.5,0,0,4.5,214,0,0,0,0,0.22,105.02,30.8,85,0,0,74.3,45,29.52,1,73.5,51.6
2022-07-17T04:25:00-07:00,2022-07-17 04:25:00,54.9,54.9,50.5,0,0,3.4,113,0,0,0,0,0.22,105.02,30.8,85,0,0,74.7,45,29.52,1,74,51.9
2022-07-17T04:20:00-07:00,2022-07-17 04:20:00,54.9,54.9,50.5,0.9,1.1,3.4,174,0,0,0,0,0.22,105.02,30.8,85,0,0,74.7,45,29.53,1,74,51.9
2022-07-17T04:15:00-07:00,2022-07-17 04:15:00,55,55,50.6,1.1,1.1,3.4,212,0,0,0,0,0.22,105.02,30.8,85,0,0,74.5,45,29.53,1,73.8,51.7
2022-07-17T04:11:00-07:00,2022-07-17 04:11:00,54.9,54.9,50.5,0.2,1.1,3.4,61,0,0,0,0,0.22,105.02,30.81,85,0,0,74.5,45,29.53,1,73.8,51.7
2022-07-17T04:05:00-07:00,2022-07-17 04:05:00,54.9,54.9,50.5,0.2,1.1,3.4,199,0,0,0,0,0.22,105.02,30.81,85,0,0,74.5,45,29.53,1,73.8,51.7
2022-07-17T04:00:00-07:00,2022-07-17 04:00:00,54.9,54.9,50.5,0,0,3.4,148,0,0,0,0,0.22,105.02,30.8,85,0,0,74.5,45,29.52,1,73.8,51.7
2022-07-17T03:55:00-07:00,2022-07-17 03:55:00,55,55,50.3,0,0,3.4,229,0,0,0,0,0.22,105.02,30.8,84,0,0,74.7,45,29.52,1,74,51.9
2022-07-17T03:51:00-07:00,2022-07-17 03:51:00,55,55,50.3,0.4,1.1,3.4,97,0,0,0,0,0.22,105.02,30.8,84,0,0,74.5,45,29.53,1,73.8,51.7
2022-07-17T03:45:00-07:00,2022-07-17 03:45:00,54.9,54.9,50.2,0.9,1.1,3.4,155,0,0,0,0,0.22,105.02,30.81,84,0,0,74.7,45,29.53,1,74,51.9
2022-07-17T03:40:00-07:00,2022-07-17 03:40:00,54.9,54.9,50.5,0.4,1.1,3.4,129,0,0,0,0,0.22,105.02,30.8,85,0,0,74.8,45,29.52,1,74.1,52
2022-07-17T03:35:00-07:00,2022-07-17 03:35:00,54.7,54.7,50.6,1.1,1.1,3.4,186,0,0,0,0,0.22,105.02,30.81,86,0,0,74.8,45,29.54,1,74.1,52
2022-07-17T03:30:00-07:00,2022-07-17 03:30:00,54.9,54.9,50.8,0,0,3.4,204,0,0,0,0,0.22,105.02,30.8,86,0,0,74.7,45,29.52,1,74,51.9
2022-07-17T03:25:00-07:00,2022-07-17 03:25:00,54.7,54.7,50.3,0.2,1.1,3.4,266,0,0,0,0,0.22,105.02,30.81,85,0,0,74.7,45,29.53,1,74,51.9
2022-07-17T03:20:00-07:00,2022-07-17 03:20:00,54.7,54.7,50.6,0,0,3.4,174,0,0,0,0,0.22,105.02,30.8,86,0,0,74.8,45,29.53,1,74.1,52
2022-07-17T03:15:00-07:00,2022-07-17 03:15:00,54.9,54.9,50.8,1.1,1.1,3.4,189,0,0,0,0,0.22,105.02,30.81,86,0,0,74.7,45,29.53,1,74,51.9
2022-07-17T03:10:00-07:00,2022-07-17 03:10:00,54.9,54.9,50.8,0,0,3.4,141,0,0,0,0,0.22,105.02,30.8,86,0,0,74.8,45,29.53,1,74.1,52
2022-07-17T03:05:00-07:00,2022-07-17 03:05:00,54.9,54.9,50.8,0,0,3.4,152,0,0,0,0,0.22,105.02,30.8,86,0,0,74.8,45,29.53,1,74.1,52
2022-07-17T03:00:00-07:00,2022-07-17 03:00:00,54.9,54.9,50.5,0,0,3.4,56,0,0,0,0,0.22,105.02,30.8,85,0,0,75,45,29.53,1,74.3,52.2
2022-07-17T02:55:00-07:00,2022-07-17 02:55:00,55,55,50.6,0,0,3.4,155,0,0,0,0,0.22,105.02,30.8,85,0,0,75,45,29.52,1,74.3,52.2
2022-07-17T02:50:00-07:00,2022-07-17 02:50:00,55,55,50.6,0,0,3.4,150,0,0,0,0,0.22,105.02,30.8,85,0,0,74.8,45,29.52,1,74.1,52
2022-07-17T02:45:00-07:00,2022-07-17 02:45:00,55,55,50.6,0,0,3.4,141,0,0,0,0,0.22,105.02,30.8,85,0,0,75,45,29.52,1,74.3,52.2
2022-07-17T02:40:00-07:00,2022-07-17 02:40:00,55,55,50.6,0.7,1.1,3.4,129,0,0,0,0,0.22,105.02,30.81,85,0,0,74.8,45,29.53,1,74.1,52
2022-07-17T02:35:00-07:00,2022-07-17 02:35:00,55.2,55.2,50.8,0,0,3.4,39,0,0,0,0,0.22,105.02,30.8,85,0,0,74.8,45,29.53,1,74.1,52
2022-07-17T02:30:00-07:00,2022-07-17 02:30:00,55.2,55.2,50.8,0,0,3.4,167,0,0,0,0,0.22,105.02,30.8,85,0,0,75,45,29.52,1,74.3,52.2
2022-07-17T02:25:00-07:00,2022-07-17 02:25:00,55,55,50.6,0,0,3.4,114,0,0,0,0,0.22,105.02,30.8,85,0,0,75.2,45,29.52,1,74.5,52.4
2022-07-17T02:20:00-07:00,2022-07-17 02:20:00,55,55,50.6,0,0,3.4,114,0,0,0,0,0.22,105.02,30.8,85,0,0,75.4,45,29.52,1,74.8,52.6
2022-07-17T02:15:00-07:00,2022-07-17 02:15:00,55.2,55.2,50.8,0.2,1.1,3.4,126,0,0,0,0,0.22,105.02,30.8,85,0,0,75.4,45,29.52,1,74.8,52.6
2022-07-17T02:10:00-07:00,2022-07-17 02:10:00,55.2,55.2,50.8,0,0,3.4,109,0,0,0,0,0.22,105.02,30.8,85,0,0,75.4,45,29.53,1,74.8,52.6
2022-07-17T02:05:00-07:00,2022-07-17 02:05:00,55.2,55.2,50.8,0,0,3.4,92,0,0,0,0,0.22,105.02,30.8,85,0,0,75.6,45,29.52,1,75,52.7
