Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-08-06T01:41:00-07:00,2022-08-06 01:41:00,56.8,56.8,51,0,0,2.2,68,0,0,0,0.09,0.09,105.17,30.8,81,0,0,78.6,40,29.52,1,78,52.2
2022-08-06T01:35:00-07:00,2022-08-06 01:35:00,56.8,56.8,51,0,0,2.2,67,0,0,0,0.09,0.09,105.17,30.79,81,0,0,78.6,40,29.52,1,78,52.2
2022-08-06T01:30:00-07:00,2022-08-06 01:30:00,56.8,56.8,50.7,0.7,1.1,2.2,82,0,0,0,0.09,0.09,105.17,30.79,80,0,0,78.6,39,29.51,1,78,51.5
2022-08-06T01:25:00-07:00,2022-08-06 01:25:00,57,57,50.9,0.9,1.1,2.2,99,0,0,0,0.09,0.09,105.17,30.79,80,0,0,78.6,39,29.51,1,78,51.5
2022-08-06T01:21:00-07:00,2022-08-06 01:21:00,57.4,57.4,51.3,0.9,1.1,2.2,93,0,0,0,0.09,0.09,105.17,30.79,80,0,0,78.8,39,29.52,1,78.2,51.7
2022-08-06T01:15:00-07:00,2022-08-06 01:15:00,57.7,57.7,50.9,1.3,2.2,2.2,99,0,0,0,0.09,0.09,105.17,30.79,78,0,0,78.6,39,29.51,1,78,51.5
2022-08-06T01:10:00-07:00,2022-08-06 01:10:00,57.9,57.9,51.1,2,2.2,2.2,90,0,0,0,0.09,0.09,105.17,30.79,78,0,0,78.8,39,29.51,1,78.2,51.7
2022-08-06T01:05:00-07:00,2022-08-06 01:05:00,57.6,57.6,51.1,0.9,1.1,2.2,132,0,0,0,0.09,0.09,105.17,30.78,79,0,0,79.2,39,29.51,1,78.7,52.1
2022-08-06T01:00:00-07:00,2022-08-06 01:00:00,57.2,57.2,50.4,0,0,2.2,154,0,0,0,0.09,0.09,105.17,30.78,78,0,0,79,39,29.51,1,78.4,51.9
2022-08-06T00:55:00-07:00,2022-08-06 00:55:00,57,57,50.9,0.9,1.1,2.2,125,0,0,0,0.09,0.09,105.17,30.79,80,0,0,79,39,29.51,1,78.4,51.9
2022-08-06T00:50:00-07:00,2022-08-06 00:50:00,57.2,57.2,50.7,0.2,1.1,2.2,120,0,0,0,0.09,0.09,105.17,30.79,79,0,0,79.2,39,29.52,1,78.7,52.1
2022-08-06T00:45:00-07:00,2022-08-06 00:45:00,57.6,57.6,51.1,0,0,2.2,120,0,0,0,0.09,0.09,105.17,30.79,79,0,0,79.3,39,29.51,1,78.8,52.2
2022-08-06T00:40:00-07:00,2022-08-06 00:40:00,57.7,57.7,50.9,0,0,2.2,119,0,0,0,0.09,0.09,105.17,30.79,78,0,0,79.2,39,29.52,1,78.7,52.1
2022-08-06T00:35:00-07:00,2022-08-06 00:35:00,57.9,57.9,51.1,1.1,1.1,2.2,108,0,0,0,0.09,0.09,105.17,30.79,78,0,0,79.3,38,29.52,1,78.7,51.5
2022-08-06T00:30:00-07:00,2022-08-06 00:30:00,57.9,57.9,51.1,1.1,1.1,2.2,125,0,0,0,0.09,0.09,105.17,30.79,78,0,0,79.5,38,29.51,1,78.9,51.6
2022-08-06T00:25:00-07:00,2022-08-06 00:25:00,58.1,58.1,50.9,0.9,1.1,2.2,133,0,0,0,0.09,0.09,105.17,30.79,77,0,0,79.7,38,29.51,1,79.2,51.8
2022-08-06T00:20:00-07:00,2022-08-06 00:20:00,58.3,58.3,51.1,0,0,2.2,71,0,0,0,0.09,0.09,105.17,30.79,77,0,0,79.7,38,29.51,1,79.2,51.8
2022-08-06T00:15:00-07:00,2022-08-06 00:15:00,58.8,58.8,51.2,0,0,2.2,105,0,0,0,0.09,0.09,105.17,30.78,76,0,0,79.7,38,29.51,1,79.2,51.8
2022-08-06T00:10:00-07:00,2022-08-06 00:10:00,59.4,59.4,51.5,0.9,1.1,2.2,101,0,0,0,0.09,0.09,105.17,30.78,75,0,0,79.7,38,29.51,1,79.2,51.8
2022-08-06T00:05:00-07:00,2022-08-06 00:05:00,59.7,59.7,51.8,0,0,2.2,309,0,0,0,0.09,0.09,105.17,30.79,75,0,0,79.9,38,29.51,1,79.4,52
2022-08-06T00:00:00-07:00,2022-08-06 00:00:00,60.1,60.1,51,0,0,1.1,100,0,0,0,0.09,0.09,105.17,30.79,72,0,0,79.9,38,29.51,1,79.4,52
2022-08-05T23:55:00-07:00,2022-08-05 23:55:00,61,61,51.5,0.9,1.1,13.6,139,0,0,0,0.09,0.09,105.17,30.79,71,0,0,79.9,38,29.51,1,79.4,52
2022-08-05T23:50:00-07:00,2022-08-05 23:50:00,61,61,51.5,0,0,13.6,178,0,0,0,0.09,0.09,105.17,30.79,71,0,0,79.9,38,29.51,1,79.4,52
2022-08-05T23:45:00-07:00,2022-08-05 23:45:00,61,61,51.1,2.7,3.4,13.6,173,0,0,0,0.09,0.09,105.17,30.79,70,0,0,80.1,38,29.51,1,79.8,52.2
2022-08-05T23:40:00-07:00,2022-08-05 23:40:00,61,61,51.1,1.1,1.1,13.6,146,0,0,0,0.09,0.09,105.17,30.78,70,0,0,79.9,38,29.51,1,79.4,52
2022-08-05T23:35:00-07:00,2022-08-05 23:35:00,60.4,60.4,51,0.2,1.1,13.6,159,0,0,0,0.09,0.09,105.17,30.78,71,0,0,79.9,38,29.5,1,79.4,52
2022-08-05T23:30:00-07:00,2022-08-05 23:30:00,60.4,60.4,51.3,0.7,1.1,13.6,154,0,0,0,0.09,0.09,105.17,30.78,72,0,0,80.1,38,29.51,1,79.8,52.2
2022-08-05T23:25:00-07:00,2022-08-05 23:25:00,60.6,60.6,51.5,1.3,2.2,13.6,182,0,0,0,0.09,0.09,105.17,30.78,72,0,0,80.1,38,29.51,1,79.8,52.2
2022-08-05T23:20:00-07:00,2022-08-05 23:20:00,60.4,60.4,51.3,0.7,1.1,13.6,187,0,0,0,0.09,0.09,105.17,30.78,72,0,0,80.1,38,29.51,1,79.8,52.2
2022-08-05T23:15:00-07:00,2022-08-05 23:15:00,60.8,60.8,51.7,0.4,1.1,13.6,291,0,0,0,0.09,0.09,105.17,30.79,72,0,0,79.9,38,29.51,1,79.4,52
2022-08-05T23:10:00-07:00,2022-08-05 23:10:00,60.6,60.6,51.5,1.3,2.2,13.6,209,0,0,0,0.09,0.09,105.17,30.78,72,0,0,80.1,38,29.51,1,79.8,52.2
2022-08-05T23:05:00-07:00,2022-08-05 23:05:00,61,61,51.5,1.1,2.2,13.6,156,0,0,0,0.09,0.09,105.17,30.79,71,0,0,80.2,38,29.51,1,79.9,52.3
2022-08-05T23:00:00-07:00,2022-08-05 23:00:00,60.8,60.8,51.3,0.7,1.1,13.6,193,0,0,0,0.09,0.09,105.17,30.79,71,0,0,80.1,38,29.51,1,79.8,52.2
2022-08-05T22:55:00-07:00,2022-08-05 22:55:00,60.8,60.8,51.7,1.3,2.2,13.6,196,0,0,0,0.09,0.09,105.17,30.79,72,0,0,80.2,38,29.51,1,79.9,52.3
2022-08-05T22:50:00-07:00,2022-08-05 22:50:00,60.4,60.4,51.3,1.3,2.2,13.6,200,0,0,0,0.09,0.09,105.17,30.78,72,0,0,80.2,38,29.51,1,79.9,52.3
2022-08-05T22:45:00-07:00,2022-08-05 22:45:00,61.2,61.2,51.7,0,0,13.6,225,0,0,0,0.09,0.09,105.17,30.78,71,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:40:00-07:00,2022-08-05 22:40:00,61,61,51.5,0,0,13.6,179,0,0,0,0.09,0.09,105.17,30.78,71,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:35:00-07:00,2022-08-05 22:35:00,60.8,60.8,51.3,1.1,1.1,13.6,165,0,0,0,0.09,0.09,105.17,30.78,71,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:30:00-07:00,2022-08-05 22:30:00,61,61,51.1,0.7,1.1,13.6,60,0,0,0,0.09,0.09,105.17,30.78,70,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:25:00-07:00,2022-08-05 22:25:00,61.5,61.5,51.6,1.1,1.1,13.6,194,0,0,0,0.09,0.09,105.17,30.78,70,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:20:00-07:00,2022-08-05 22:20:00,61.5,61.5,51.6,0.7,2.2,13.6,193,0,0,0,0.09,0.09,105.17,30.78,70,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:15:00-07:00,2022-08-05 22:15:00,61.7,61.7,51.8,0.7,1.1,13.6,213,0,0,0,0.09,0.09,105.17,30.78,70,0,0,80.4,38,29.5,1,80,52.4
2022-08-05T22:10:00-07:00,2022-08-05 22:10:00,61.7,61.7,51.8,1.6,2.2,13.6,290,0,0,0,0.09,0.09,105.17,30.78,70,0,0,80.2,38,29.5,1,79.9,52.3
2022-08-05T22:05:00-07:00,2022-08-05 22:05:00,61.9,61.9,52,0.7,1.1,13.6,166,0,0,0,0.09,0.09,105.17,30.78,70,0,0,80.2,38,29.5,1,79.9,52.3
2022-08-05T22:00:00-07:00,2022-08-05 22:00:00,61.7,61.7,51,0,0,13.6,151,0,0,0,0.09,0.09,105.17,30.77,68,0,0,80.2,38,29.5,1,79.9,52.3
2022-08-05T21:55:00-07:00,2022-08-05 21:55:00,61.5,61.5,51.2,0,0,13.6,183,0,0,0,0.09,0.09,105.17,30.77,69,0,0,80.2,38,29.5,1,79.9,52.3
2022-08-05T21:50:00-07:00,2022-08-05 21:50:00,61.7,61.7,51.8,0,0,13.6,149,0,0,0,0.09,0.09,105.17,30.77,70,0,0,80.2,38,29.5,1,79.9,52.3
2022-08-05T21:45:00-07:00,2022-08-05 21:45:00,61.9,61.9,51.2,0,0,13.6,172,0,0,0,0.09,0.09,105.17,30.77,68,0,0,80.2,38,29.5,1,79.9,52.3
2022-08-05T21:40:00-07:00,2022-08-05 21:40:00,62.4,62.4,51.3,0,0,13.6,178,0,0,0,0.09,0.09,105.17,30.77,67,0,0,80.1,38,29.5,1,79.8,52.2
2022-08-05T21:35:00-07:00,2022-08-05 21:35:00,62.4,62.4,51.3,0,0,13.6,206,0,0,0,0.09,0.09,105.17,30.77,67,0,0,80.1,38,29.5,1,79.8,52.2
2022-08-05T21:30:00-07:00,2022-08-05 21:30:00,62.8,62.8,51.3,0.9,1.1,13.6,195,0,0,0,0.09,0.09,105.17,30.77,66,0,0,79.9,38,29.49,1,79.4,52
2022-08-05T21:25:00-07:00,2022-08-05 21:25:00,63.3,63.3,51.7,0.9,1.1,13.6,185,0,0,0,0.09,0.09,105.17,30.77,66,0,0,80.1,38,29.5,1,79.8,52.2
2022-08-05T21:20:00-07:00,2022-08-05 21:20:00,62.6,62.6,51.1,0.7,2.2,13.6,121,0,0,0,0.09,0.09,105.17,30.77,66,0,0,79.9,38,29.49,1,79.4,52
2022-08-05T21:15:00-07:00,2022-08-05 21:15:00,62.6,62.6,52.7,0.9,1.1,13.6,139,0,0,0,0.09,0.09,105.17,30.76,70,0,0,80.2,38,29.49,1,79.9,52.3
2022-08-05T21:10:00-07:00,2022-08-05 21:10:00,62.8,62.8,51.3,1.3,2.2,13.6,179,0,0,0,0.09,0.09,105.17,30.76,66,0,0,80.1,38,29.48,1,79.8,52.2
2022-08-05T21:05:00-07:00,2022-08-05 21:05:00,63,63,52.3,0,0,13.6,253,0,0,0,0.09,0.09,105.17,30.77,68,0,0,80.4,38,29.49,1,80,52.4
2022-08-05T21:00:00-07:00,2022-08-05 21:00:00,63.3,63.3,51.3,0.2,1.1,13.6,119,0,0,0,0.09,0.09,105.17,30.76,65,0,0,80.4,38,29.49,1,80,52.4
2022-08-05T20:55:00-07:00,2022-08-05 20:55:00,63.7,63.7,51.7,1.3,2.2,13.6,0,0,0,0,0.09,0.09,105.17,30.76,65,0,0,80.4,38,29.48,1,80,52.4
2022-08-05T20:50:00-07:00,2022-08-05 20:50:00,63.9,63.9,51.9,3.8,4.5,13.6,194,0,0,0,0.09,0.09,105.17,30.76,65,0,0,80.4,38,29.48,1,80,52.4
2022-08-05T20:45:00-07:00,2022-08-05 20:45:00,63.7,63.7,52.1,0.2,1.1,13.6,219,0,0,0,0.09,0.09,105.17,30.76,66,0,0.4,80.4,38,29.48,1,80,52.4
2022-08-05T20:40:00-07:00,2022-08-05 20:40:00,63.9,63.9,52.7,1.3,2.2,13.6,175,0,0,0,0.09,0.09,105.17,30.76,67,0,0.8,80.2,38,29.48,1,79.9,52.3
2022-08-05T20:35:00-07:00,2022-08-05 20:35:00,64.6,64.6,53,0,0,13.6,207,0,0,0,0.09,0.09,105.17,30.76,66,0,2.9,80.1,38,29.48,1,79.8,52.2
2022-08-05T20:30:00-07:00,2022-08-05 20:30:00,64.2,64.2,52.6,0.7,1.1,13.6,190,0,0,0,0.09,0.09,105.17,30.76,66,0,4.8,80.1,38,29.48,1,79.8,52.2
2022-08-05T20:25:00-07:00,2022-08-05 20:25:00,64.9,64.9,53.3,0,0,13.6,207,0,0,0,0.09,0.09,105.17,30.75,66,0,6,80.2,38,29.48,1,79.9,52.3
2022-08-05T20:20:00-07:00,2022-08-05 20:20:00,65.5,65.5,53,0.7,1.1,13.6,212,0,0,0,0.09,0.09,105.17,30.75,64,0,9.1,80.2,39,29.47,1,80,53
2022-08-05T20:15:00-07:00,2022-08-05 20:15:00,65.7,65.7,53.6,1.3,3.4,13.6,173,0,0,0,0.09,0.09,105.17,30.75,65,0,10.8,80.2,39,29.48,1,80,53
2022-08-05T20:10:00-07:00,2022-08-05 20:10:00,65.7,65.7,53.6,0.4,1.1,13.6,181,0,0,0,0.09,0.09,105.17,30.75,65,0,13.3,80.4,39,29.48,1,80.1,53.1
2022-08-05T20:05:00-07:00,2022-08-05 20:05:00,66.2,66.2,53.7,0,0,13.6,134,0,0,0,0.09,0.09,105.17,30.75,64,0,16.4,80.2,39,29.48,1,80,53
2022-08-05T20:00:00-07:00,2022-08-05 20:00:00,66.2,66.2,53.7,1.1,1.1,13.6,177,0,0,0,0.09,0.09,105.17,30.74,64,0,18.6,80.4,39,29.47,1,80.1,53.1
2022-08-05T19:55:00-07:00,2022-08-05 19:55:00,66.9,66.9,54.3,0,0,13.6,277,0,0,0,0.09,0.09,105.17,30.75,64,0,19.9,80.6,39,29.48,1,80.3,53.3
2022-08-05T19:50:00-07:00,2022-08-05 19:50:00,67.3,67.3,54.3,0,0,13.6,171,0,0,0,0.09,0.09,105.17,30.75,63,0,22.9,80.8,39,29.48,1,80.4,53.5
2022-08-05T19:45:00-07:00,2022-08-05 19:45:00,67.6,67.6,54.1,1.3,2.2,13.6,229,0,0,0,0.09,0.09,105.17,30.74,62,0,25.6,81,39,29.47,1,80.6,53.7
2022-08-05T19:40:00-07:00,2022-08-05 19:40:00,68.2,67.6,54.7,1.3,2.2,13.6,213,0,0,0,0.09,0.09,105.17,30.75,62,0,29.5,81.3,39,29.47,1,80.8,53.9
2022-08-05T19:35:00-07:00,2022-08-05 19:35:00,68.5,68,55.4,0.2,1.1,13.6,191,0,0,0,0.09,0.09,105.17,30.75,63,0,37.7,81.1,39,29.48,1,80.6,53.8
2022-08-05T19:30:00-07:00,2022-08-05 19:30:00,69.3,68.8,55.3,0.2,1.1,13.6,192,0,0,0,0.09,0.09,105.17,30.75,61,0,39.9,81.5,39,29.48,1,80.9,54.1
2022-08-05T19:25:00-07:00,2022-08-05 19:25:00,69.1,68.5,54.6,1.3,2.2,13.6,147,0,0,0,0.09,0.09,105.17,30.75,60,0,45.5,81.3,39,29.48,1,80.8,53.9
2022-08-05T19:20:00-07:00,2022-08-05 19:20:00,69.6,69.1,55.5,4,6.9,13.6,192,0,0,0,0.09,0.09,105.17,30.75,61,0,52.9,81.7,39,29.47,1,81.1,54.3
2022-08-05T19:15:00-07:00,2022-08-05 19:15:00,70.3,69.8,55.7,0,0,13.6,210,0,0,0,0.09,0.09,105.17,30.75,60,0,64.6,81.9,39,29.48,1,81.3,54.5
2022-08-05T19:10:00-07:00,2022-08-05 19:10:00,71.4,71,56.3,0.2,1.1,13.6,242,0,0,0,0.09,0.09,105.17,30.75,59,0,76.7,81.9,39,29.47,1,81.3,54.5
2022-08-05T19:05:00-07:00,2022-08-05 19:05:00,70.5,70,55.5,1.8,2.2,13.6,75,0,0,0,0.09,0.09,105.17,30.75,59,0,98.4,81.7,39,29.48,1,81.1,54.3
2022-08-05T19:00:00-07:00,2022-08-05 19:00:00,70.5,70.1,55.9,0.9,2.2,13.6,177,0,0,0,0.09,0.09,105.17,30.75,60,1,122.7,82,39,29.48,1,81.3,54.6
2022-08-05T18:55:00-07:00,2022-08-05 18:55:00,71.1,70.7,56,1.3,2.2,13.6,217,0,0,0,0.09,0.09,105.17,30.75,59,1,131.4,82,39,29.48,1,81.3,54.6
2022-08-05T18:50:00-07:00,2022-08-05 18:50:00,71.8,71.4,56.2,2.5,3.4,13.6,229,0,0,0,0.09,0.09,105.17,30.76,58,1,141.4,82.2,39,29.48,1,81.5,54.7
2022-08-05T18:45:00-07:00,2022-08-05 18:45:00,72,71.7,56.9,4,5.8,13.6,231,0,0,0,0.09,0.09,105.17,30.75,59,1,158.7,82.4,39,29.48,1,81.7,54.9
2022-08-05T18:40:00-07:00,2022-08-05 18:40:00,73,72.7,57.3,0,0,13.6,257,0,0,0,0.09,0.09,105.17,30.75,58,1,178.6,82.6,39,29.48,1,81.8,55.1
2022-08-05T18:35:00-07:00,2022-08-05 18:35:00,72,71.7,56.9,0.2,1.1,13.6,251,0,0,0,0.09,0.09,105.17,30.75,59,1,187.8,82.6,39,29.48,1,81.8,55.1
2022-08-05T18:30:00-07:00,2022-08-05 18:30:00,72.3,72,57.2,1.3,2.2,13.6,124,0,0,0,0.09,0.09,105.17,30.76,59,2,206.4,82.9,39,29.48,1,82.1,55.4
2022-08-05T18:25:00-07:00,2022-08-05 18:25:00,73.2,72.9,57.5,2.2,3.4,13.6,52,0,0,0,0.09,0.09,105.17,30.75,58,2,225.1,83.1,39,29.48,1,82.3,55.5
2022-08-05T18:20:00-07:00,2022-08-05 18:20:00,72,71.7,56.9,0,0,13.6,224,0,0,0,0.09,0.09,105.17,30.76,59,2,239.8,83.3,39,29.48,1,82.5,55.7
2022-08-05T18:15:00-07:00,2022-08-05 18:15:00,72.3,72,56.7,2.5,3.4,13.6,99,0,0,0,0.09,0.09,105.17,30.74,58,2,261.1,83.5,39,29.47,1,82.7,55.9
2022-08-05T18:10:00-07:00,2022-08-05 18:10:00,73,72.8,57.8,2.5,4.5,13.6,169,0,0,0,0.09,0.09,105.17,30.75,59,2,265.8,83.8,40,29.48,1,83.1,56.9
2022-08-05T18:05:00-07:00,2022-08-05 18:05:00,72.3,72,57.6,1.3,4.5,13.6,253,0,0,0,0.09,0.09,105.17,30.76,60,2,284.6,83.8,40,29.48,1,83.1,56.9
2022-08-05T18:00:00-07:00,2022-08-05 18:00:00,72.5,72.2,57.3,0.7,1.1,13.6,235,0,0,0,0.09,0.09,105.17,30.76,59,2,301.4,84.2,40,29.48,1,83.5,57.2
2022-08-05T17:55:00-07:00,2022-08-05 17:55:00,72.7,72.5,58,0.9,1.1,13.6,323,0,0,0,0.09,0.09,105.17,30.76,60,3,312.3,83.7,41,29.48,1,83.1,57.5
2022-08-05T17:50:00-07:00,2022-08-05 17:50:00,72.3,72,57.2,1.8,2.2,13.6,6,0,0,0,0.09,0.09,105.17,30.76,59,3,328.7,83.7,41,29.48,1,83.1,57.5
2022-08-05T17:45:00-07:00,2022-08-05 17:45:00,73,72.8,57.8,3.4,4.5,13.6,225,0,0,0,0.09,0.09,105.17,30.75,59,3,338.3,83.5,41,29.48,1,82.9,57.3
2022-08-05T17:40:00-07:00,2022-08-05 17:40:00,72.3,72,57.2,2.7,4.5,13.6,159,0,0,0,0.09,0.09,105.17,30.77,59,3,346.6,83.5,41,29.49,1,82.9,57.3
2022-08-05T17:35:00-07:00,2022-08-05 17:35:00,72.9,72.7,57.7,0.7,1.1,13.6,255,0,0,0,0.09,0.09,105.17,30.76,59,3,358.3,83.1,41,29.49,1,82.6,56.9
2022-08-05T17:30:00-07:00,2022-08-05 17:30:00,72.3,72,57.2,2.9,4.5,13.6,233,0,0,0,0.09,0.09,105.17,30.76,59,3,371.8,83.1,41,29.48,1,82.6,56.9
2022-08-05T17:25:00-07:00,2022-08-05 17:25:00,72.7,72.5,58,2.9,3.4,13.6,216,0,0,0,0.09,0.09,105.17,30.77,60,3,395.1,83.1,41,29.49,1,82.6,56.9
2022-08-05T17:20:00-07:00,2022-08-05 17:20:00,73.6,73.4,58.4,2.9,5.8,13.6,286,0,0,0,0.09,0.09,105.17,30.76,59,3,403,82.9,41,29.49,1,82.4,56.8
2022-08-05T17:15:00-07:00,2022-08-05 17:15:00,73.4,73.2,58.2,2,2.2,13.6,84,0,0,0,0.09,0.09,105.17,30.77,59,3,406.9,82.9,42,29.49,1,82.5,57.4
2022-08-05T17:10:00-07:00,2022-08-05 17:10:00,72.3,72,57.6,0.9,1.1,13.6,193,0,0,0,0.09,0.09,105.17,30.77,60,4,424.6,82.9,42,29.49,1,82.5,57.4
2022-08-05T17:05:00-07:00,2022-08-05 17:05:00,72.9,72.7,58.2,2.7,4.5,13.6,225,0,0,0,0.09,0.09,105.17,30.77,60,4,426.8,82.9,42,29.5,1,82.5,57.4
2022-08-05T17:00:00-07:00,2022-08-05 17:00:00,73.8,73.7,58.6,1.3,2.2,13.6,179,0,0,0,0.09,0.09,105.17,30.78,59,4,445.4,82.9,42,29.5,1,82.5,57.4
2022-08-05T16:55:00-07:00,2022-08-05 16:55:00,72.9,72.7,57.7,0.7,2.2,13.6,213,0,0,0,0.09,0.09,105.17,30.77,59,4,472,82.8,42,29.5,1,82.4,57.3
2022-08-05T16:50:00-07:00,2022-08-05 16:50:00,73.4,73.2,58.2,2.9,4.5,13.6,37,0,0,0,0.09,0.09,105.17,30.77,59,4,483.2,82.6,42,29.5,1,82.2,57.2
2022-08-05T16:45:00-07:00,2022-08-05 16:45:00,73.2,72.9,57.5,2.2,3.4,13.6,245,0,0,0,0.09,0.09,105.17,30.77,58,4,502.7,82.8,42,29.5,1,82.4,57.3
2022-08-05T16:40:00-07:00,2022-08-05 16:40:00,73.6,73.4,58.4,1.1,2.2,13.6,232,0,0,0,0.09,0.09,105.17,30.77,59,5,517,82.6,42,29.5,1,82.2,57.2
2022-08-05T16:35:00-07:00,2022-08-05 16:35:00,72.9,72.7,58.2,0,0,13.6,229,0,0,0,0.09,0.09,105.17,30.77,60,5,522.7,82.6,42,29.5,1,82.2,57.2
2022-08-05T16:30:00-07:00,2022-08-05 16:30:00,73.9,73.7,58.2,1.3,2.2,13.6,203,0,0,0,0.09,0.09,105.17,30.78,58,5,529.2,82.6,43,29.5,1,82.4,57.8
2022-08-05T16:25:00-07:00,2022-08-05 16:25:00,74.1,73.9,58.4,1.1,1.1,13.6,281,0,0,0,0.09,0.09,105.17,30.78,58,5,549.2,82.6,43,29.5,1,82.4,57.8
2022-08-05T16:20:00-07:00,2022-08-05 16:20:00,73.9,73.7,57.7,2.2,3.4,13.6,119,0,0,0,0.09,0.09,105.17,30.78,57,5,564.8,82.4,43,29.5,1,82.2,57.6
2022-08-05T16:15:00-07:00,2022-08-05 16:15:00,73.6,73.4,58.4,2,2.2,13.6,182,0,0,0,0.09,0.09,105.17,30.77,59,5,571.7,82.4,43,29.5,1,82.2,57.6
2022-08-05T16:10:00-07:00,2022-08-05 16:10:00,73.6,73.5,58.8,0,0,13.6,279,0,0,0,0.09,0.09,105.17,30.78,60,5,578.2,82.2,43,29.51,1,82,57.4
2022-08-05T16:05:00-07:00,2022-08-05 16:05:00,73.9,73.7,57.7,0.7,1.1,13.6,211,0,0,0,0.09,0.09,105.17,30.78,57,5,583.9,81.9,43,29.5,1,81.7,57.2
2022-08-05T16:00:00-07:00,2022-08-05 16:00:00,73,72.7,57.3,2.7,3.4,13.6,219,0,0,0,0.09,0.09,105.17,30.78,58,5,591.6,81.9,43,29.5,1,81.7,57.2
2022-08-05T15:55:00-07:00,2022-08-05 15:55:00,72.3,72,57.6,1.8,2.2,13.6,212,0,0,0,0.09,0.09,105.17,30.78,60,5,602,81.7,43,29.5,1,81.5,57
2022-08-05T15:50:00-07:00,2022-08-05 15:50:00,72.9,72.7,58.2,3.6,6.9,13.6,288,0,0,0,0.09,0.09,105.17,30.77,60,6,616.8,81.9,43,29.5,1,81.7,57.2
2022-08-05T15:45:00-07:00,2022-08-05 15:45:00,72.9,72.8,58.6,2,3.4,13.6,155,0,0,0,0.09,0.09,105.17,30.78,61,6,620.7,81.3,43,29.5,1,81.2,56.6
2022-08-05T15:40:00-07:00,2022-08-05 15:40:00,73,73,59.6,0.9,1.1,13.6,148,0,0,0,0.09,0.09,105.17,30.78,63,6,617.3,81.3,44,29.51,1,81.3,57.3
2022-08-05T15:35:00-07:00,2022-08-05 15:35:00,73,72.8,57.8,0.4,1.1,13.6,50,0,0,0,0.09,0.09,105.17,30.79,59,6,624.6,81.3,44,29.51,1,81.3,57.3
2022-08-05T15:30:00-07:00,2022-08-05 15:30:00,74.3,74.2,58.6,3.1,4.5,12.5,354,0,0,0,0.09,0.09,105.17,30.79,58,6,634.5,81.1,44,29.51,1,81.1,57.1
2022-08-05T15:25:00-07:00,2022-08-05 15:25:00,74.7,74.5,58.4,0.9,1.1,12.5,241,0,0,0,0.09,0.09,105.17,30.79,57,6,628.9,81,44,29.51,1,81.1,57
2022-08-05T15:20:00-07:00,2022-08-05 15:20:00,74.3,74.2,58.6,0.4,1.1,12.5,40,0,0,0,0.09,0.09,105.17,30.79,58,6,635,81,44,29.52,1,81.1,57
2022-08-05T15:15:00-07:00,2022-08-05 15:15:00,73.6,73.4,57.9,1.6,2.2,12.5,301,0,0,0,0.09,0.09,105.17,30.78,58,6,629.4,81.1,44,29.51,1,81.1,57.1
2022-08-05T15:10:00-07:00,2022-08-05 15:10:00,73.9,73.9,60,2.2,2.2,12.5,309,0,0,0,0.09,0.09,105.17,30.79,62,6,632.5,80.8,44,29.51,1,80.9,56.8
2022-08-05T15:05:00-07:00,2022-08-05 15:05:00,72.9,72.8,59.1,0.4,1.1,12.5,2,0,0,0,0.09,0.09,105.17,30.79,62,6,641.5,80.6,44,29.52,1,80.7,56.6
2022-08-05T15:00:00-07:00,2022-08-05 15:00:00,71.4,71.2,58.1,1.8,3.4,12.5,232,0,0,0,0.09,0.09,105.17,30.79,63,6,659.4,80.2,44,29.51,1,80.4,56.3
2022-08-05T14:55:00-07:00,2022-08-05 14:55:00,71.6,71.4,57.9,3.8,4.5,12.5,199,0,0,0,0.09,0.09,105.17,30.8,62,6,667.6,80.4,44,29.52,1,80.6,56.5
2022-08-05T14:50:00-07:00,2022-08-05 14:50:00,70.9,70.7,57.7,2.9,3.4,12.5,232,0,0,0,0.09,0.09,105.17,30.8,63,6,676.6,80.4,44,29.52,1,80.6,56.5
2022-08-05T14:45:00-07:00,2022-08-05 14:45:00,72.3,72,57.6,2.2,3.4,12.5,112,0,0,0,0.09,0.09,105.17,30.79,60,6,679.7,80.1,44,29.52,1,80.3,56.2
2022-08-05T14:40:00-07:00,2022-08-05 14:40:00,70.9,70.7,57.7,1.6,2.2,12.5,347,0,0,0,0.09,0.09,105.17,30.79,63,6,680.2,80.1,44,29.52,1,80.3,56.2
