Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-06-18T08:35:00-07:00,2022-06-18 08:35:00,51.1,51.1,50.8,0,0,5.8,336,0,0.12,0.03,0.53,3.26,104.69,30.72,99,0,53.7,73.4,43,29.45,1,72.5,49.5
2022-06-18T08:30:00-07:00,2022-06-18 08:30:00,51.1,51.1,50.8,0.4,1.1,5.8,356,0.07,0.12,0.03,0.53,3.26,104.69,30.72,99,0,54.6,73.2,43,29.45,1,72.2,49.3
2022-06-18T08:25:00-07:00,2022-06-18 08:25:00,51.1,51.1,50.8,0,0,5.8,318,0.07,0.12,0.03,0.53,3.26,104.69,30.71,99,0,52.9,73.4,43,29.44,1,72.5,49.5
2022-06-18T08:20:00-07:00,2022-06-18 08:20:00,51.1,51.1,50.8,0,0,5.8,318,0.05,0.11,0.02,0.52,3.25,104.67,30.72,99,0,37.7,73.2,43,29.44,1,72.2,49.3
2022-06-18T08:15:00-07:00,2022-06-18 08:15:00,51.3,51.3,51,0,0,5.8,323,0.05,0.11,0.02,0.52,3.25,104.67,30.71,99,0,37.2,73.2,43,29.44,1,72.2,49.3
2022-06-18T08:10:00-07:00,2022-06-18 08:10:00,51.3,51.3,51,0,0,5.8,359,0.05,0.11,0.02,0.52,3.25,104.67,30.71,99,0,49.8,73.2,43,29.43,1,72.2,49.3
2022-06-18T08:05:00-07:00,2022-06-18 08:05:00,51.3,51.3,51,0,0,5.8,333,0,0.1,0.01,0.51,3.24,104.67,30.71,99,0,36.8,73.4,43,29.44,1,72.5,49.5
2022-06-18T08:00:00-07:00,2022-06-18 08:00:00,51.3,51.3,51,0,0,5.8,331,0,0.1,0.01,0.51,3.24,104.67,30.71,99,0,26.8,73.2,43,29.44,1,72.2,49.3
2022-06-18T07:55:00-07:00,2022-06-18 07:55:00,51.1,51.1,50.8,0,0,5.8,350,0.07,0.1,0.01,0.51,3.24,104.67,30.71,99,0,22.9,73.4,43,29.43,1,72.5,49.5
2022-06-18T07:50:00-07:00,2022-06-18 07:50:00,51.3,51.3,51,0,0,5.8,343,0.07,0.1,0.01,0.51,3.24,104.67,30.71,99,0,20.8,73.2,43,29.43,1,72.2,49.3
2022-06-18T07:45:00-07:00,2022-06-18 07:45:00,51.1,51.1,50.8,0,0,5.8,354,0,0.09,0,0.5,3.23,104.65,30.71,99,0,26.8,73.6,43,29.43,1,72.7,49.7
2022-06-18T07:40:00-07:00,2022-06-18 07:40:00,51.1,51.1,50.8,0,0,5.8,342,0,0.09,0,0.5,3.23,104.65,30.71,99,0,19.4,73.4,43,29.43,1,72.5,49.5
2022-06-18T07:35:00-07:00,2022-06-18 07:35:00,51.3,51.3,51,0,0,5.8,357,0,0.09,0,0.5,3.23,104.65,30.71,99,0,18.6,73.8,43,29.43,1,72.9,49.9
2022-06-18T07:30:00-07:00,2022-06-18 07:30:00,51.3,51.3,51,0.7,1.1,5.8,303,0,0.09,0,0.5,3.23,104.65,30.7,99,0,13.8,73.8,43,29.43,1,72.9,49.9
2022-06-18T07:25:00-07:00,2022-06-18 07:25:00,51.3,51.3,51,0,0,5.8,316,0,0.09,0,0.5,3.23,104.65,30.7,99,0,13.8,73.6,43,29.43,1,72.7,49.7
2022-06-18T07:20:00-07:00,2022-06-18 07:20:00,51.3,51.3,51,0.2,1.1,5.8,356,0,0.09,0,0.5,3.23,104.65,30.71,99,0,18.6,73.6,43,29.43,1,72.7,49.7
2022-06-18T07:15:00-07:00,2022-06-18 07:15:00,51.3,51.3,51,0,0,5.8,339,0,0.09,0,0.5,3.23,104.65,30.7,99,0,19.9,73.8,43,29.43,1,72.9,49.9
2022-06-18T07:10:00-07:00,2022-06-18 07:10:00,51.1,51.1,50.8,0.4,1.1,5.8,357,0,0.09,0,0.5,3.23,104.65,30.71,99,0,9.1,73.6,43,29.43,1,72.7,49.7
2022-06-18T07:05:00-07:00,2022-06-18 07:05:00,51.3,51.3,51,0.2,1.1,5.8,1,0,0.09,0,0.5,3.23,104.65,30.7,99,0,9.5,73.8,43,29.43,1,72.9,49.9
2022-06-18T07:00:00-07:00,2022-06-18 07:00:00,51.4,51.4,51.1,0,0,5.8,347,0,0.09,0,0.5,3.23,104.65,30.7,99,0,9.1,73.6,43,29.42,1,72.7,49.7
2022-06-18T06:55:00-07:00,2022-06-18 06:55:00,51.4,51.4,51.1,0.2,1.1,5.8,346,0,0.09,0,0.5,3.23,104.65,30.7,99,0,9.5,73.6,43,29.42,1,72.7,49.7
2022-06-18T06:50:00-07:00,2022-06-18 06:50:00,51.4,51.4,51.1,0,0,5.8,345,0,0.09,0,0.5,3.23,104.65,30.69,99,0,9.5,73.6,43,29.42,1,72.7,49.7
2022-06-18T06:45:00-07:00,2022-06-18 06:45:00,51.4,51.4,51.1,0,0,5.8,346,0,0.09,0,0.5,3.23,104.65,30.69,99,0,8.6,73.8,43,29.42,1,72.9,49.9
2022-06-18T06:40:00-07:00,2022-06-18 06:40:00,51.4,51.4,51.1,0,0,5.8,346,0,0.09,0,0.5,3.23,104.65,30.69,99,0,10.4,73.6,43,29.42,1,72.7,49.7
2022-06-18T06:35:00-07:00,2022-06-18 06:35:00,51.4,51.4,51.1,0,0,5.8,346,0,0.09,0,0.5,3.23,104.65,30.69,99,0,8.6,73.9,43,29.42,1,73,50
2022-06-18T06:30:00-07:00,2022-06-18 06:30:00,51.4,51.4,51.1,0,0,5.8,343,0,0.09,0,0.5,3.23,104.65,30.69,99,0,6,73.8,43,29.42,1,72.9,49.9
2022-06-18T06:25:00-07:00,2022-06-18 06:25:00,51.4,51.4,51.1,0,0,5.8,343,0,0.09,0,0.5,3.23,104.65,30.69,99,0,4.8,73.9,43,29.42,1,73,50
2022-06-18T06:20:00-07:00,2022-06-18 06:20:00,51.4,51.4,51.1,0,0,5.8,343,0,0.09,0,0.5,3.23,104.65,30.69,99,0,5.1,73.9,43,29.42,1,73,50
2022-06-18T06:15:00-07:00,2022-06-18 06:15:00,51.4,51.4,51.1,0,0,5.8,5,0,0.09,0,0.5,3.23,104.65,30.69,99,0,3.4,73.9,43,29.42,1,73,50
2022-06-18T06:10:00-07:00,2022-06-18 06:10:00,51.4,51.4,51.1,0,0,5.8,5,0,0.09,0,0.5,3.23,104.65,30.68,99,0,2.1,74.1,43,29.41,1,73.2,50.2
2022-06-18T06:05:00-07:00,2022-06-18 06:05:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.69,99,0,1.2,74.1,43,29.42,1,73.2,50.2
2022-06-18T06:00:00-07:00,2022-06-18 06:00:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.69,99,0,0.4,73.9,43,29.42,1,73,50
2022-06-18T05:55:00-07:00,2022-06-18 05:55:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.69,99,0,0.8,74.1,43,29.41,1,73.2,50.2
2022-06-18T05:50:00-07:00,2022-06-18 05:50:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.69,99,0,0,74.3,43,29.42,1,73.5,50.3
2022-06-18T05:45:00-07:00,2022-06-18 05:45:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.3,43,29.41,1,73.5,50.3
2022-06-18T05:40:00-07:00,2022-06-18 05:40:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.1,43,29.41,1,73.2,50.2
2022-06-18T05:35:00-07:00,2022-06-18 05:35:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.5,43,29.41,1,73.7,50.5
2022-06-18T05:30:00-07:00,2022-06-18 05:30:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.69,99,0,0,74.1,43,29.41,1,73.2,50.2
2022-06-18T05:25:00-07:00,2022-06-18 05:25:00,51.4,51.4,51.1,0,0,5.8,6,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.1,43,29.41,1,73.2,50.2
2022-06-18T05:20:00-07:00,2022-06-18 05:20:00,51.4,51.4,51.1,0,0,5.8,7,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.3,43,29.41,1,73.5,50.3
2022-06-18T05:15:00-07:00,2022-06-18 05:15:00,51.4,51.4,51.1,0.7,1.1,5.8,8,0,0.09,0,0.5,3.23,104.65,30.69,99,0,0,74.3,43,29.41,1,73.5,50.3
2022-06-18T05:10:00-07:00,2022-06-18 05:10:00,51.6,51.6,51.3,0.2,1.1,5.8,0,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.5,43,29.41,1,73.7,50.5
2022-06-18T05:05:00-07:00,2022-06-18 05:05:00,51.6,51.6,51.3,0,0,5.8,338,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.3,43,29.41,1,73.5,50.3
2022-06-18T05:00:00-07:00,2022-06-18 05:00:00,51.6,51.6,51.3,0,0,5.8,338,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.3,43,29.41,1,73.5,50.3
2022-06-18T04:55:00-07:00,2022-06-18 04:55:00,51.6,51.6,51.3,0,0,5.8,338,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.3,43,29.4,1,73.5,50.3
2022-06-18T04:50:00-07:00,2022-06-18 04:50:00,51.8,51.8,51.5,0,0,5.8,338,0,0.09,0,0.5,3.23,104.65,30.67,99,0,0,74.3,43,29.4,1,73.5,50.3
2022-06-18T04:45:00-07:00,2022-06-18 04:45:00,51.8,51.8,51.5,0,0,5.8,340,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.3,43,29.4,1,73.5,50.3
2022-06-18T04:40:00-07:00,2022-06-18 04:40:00,51.8,51.8,51.5,0,0,5.8,342,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.5,43,29.4,1,73.7,50.5
2022-06-18T04:35:00-07:00,2022-06-18 04:35:00,51.8,51.8,51.5,0,0,5.8,342,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.5,43,29.4,1,73.7,50.5
2022-06-18T04:30:00-07:00,2022-06-18 04:30:00,51.8,51.8,51.5,0,0,5.8,342,0,0.09,0,0.5,3.23,104.65,30.67,99,0,0,74.5,43,29.4,1,73.7,50.5
2022-06-18T04:25:00-07:00,2022-06-18 04:25:00,51.8,51.8,51.5,0,0,5.8,339,0,0.09,0,0.5,3.23,104.65,30.68,99,0,0,74.7,43,29.4,1,73.9,50.7
2022-06-18T04:20:00-07:00,2022-06-18 04:20:00,51.8,51.8,51.5,0,0,5.8,339,0,0.09,0,0.5,3.23,104.65,30.67,99,0,0,74.7,43,29.39,1,73.9,50.7
2022-06-18T04:15:00-07:00,2022-06-18 04:15:00,51.8,51.8,51.5,0,0,5.8,338,0,0.09,0,0.5,3.23,104.65,30.67,99,0,0,74.7,43,29.4,1,73.9,50.7
2022-06-18T04:10:00-07:00,2022-06-18 04:10:00,51.8,51.8,51.5,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.66,99,0,0,75,43,29.39,1,74.2,51
2022-06-18T04:05:00-07:00,2022-06-18 04:05:00,51.6,51.6,51.3,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.67,99,0,0,74.8,43,29.39,1,74,50.8
2022-06-18T04:00:00-07:00,2022-06-18 04:00:00,51.6,51.6,51.3,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.66,99,0,0,74.8,43,29.39,1,74,50.8
2022-06-18T03:55:00-07:00,2022-06-18 03:55:00,51.6,51.6,51.3,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.66,99,0,0,74.7,43,29.39,1,73.9,50.7
2022-06-18T03:50:00-07:00,2022-06-18 03:50:00,51.8,51.8,51.5,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.66,99,0,0,74.8,43,29.38,1,74,50.8
2022-06-18T03:45:00-07:00,2022-06-18 03:45:00,51.6,51.6,51.3,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.65,99,0,0,74.7,43,29.37,1,73.9,50.7
2022-06-18T03:40:00-07:00,2022-06-18 03:40:00,51.8,51.8,51.5,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.66,99,0,0,75,43,29.38,1,74.2,51
2022-06-18T03:35:00-07:00,2022-06-18 03:35:00,51.6,51.6,51.3,0,0,5.8,1,0,0.09,0,0.5,3.23,104.65,30.66,99,0,0,74.8,43,29.38,1,74,50.8
