Date,Simple Date,Outdoor Temperature (°F),Feels Like (°F),Dew Point (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Hourly Rain (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Outdoor Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Indoor Temperature (°F),Indoor Humidity (%),Absolute Pressure (inHg),Outdoor Battery,Indoor Feels Like (°F),Indoor Dew Point (°F)
2022-03-19T21:40:00-07:00,2022-03-19 21:40:00,38.7,38.7,38.4,0,0,12.5,309,0,1.52,1.27,1.82,6.05,88.86,30.85,99,0,0,74.5,37,29.57,1,73.4,46.5
2022-03-19T21:35:00-07:00,2022-03-19 21:35:00,38.7,38.7,38.4,0,0,12.5,309,0,1.52,1.27,1.82,6.05,88.86,30.84,99,0,0,74.5,36,29.57,1,73.3,45.8
2022-03-19T21:30:00-07:00,2022-03-19 21:30:00,38.8,38.8,38.5,0,0,12.5,309,0,1.52,1.27,1.82,6.05,88.86,30.85,99,0,0,74.3,36,29.58,1,73.1,45.6
2022-03-19T21:25:00-07:00,2022-03-19 21:25:00,38.8,38.8,38.5,0,0,12.5,309,0.05,1.52,1.27,1.82,6.05,88.86,30.84,99,0,0,74.3,36,29.57,1,73.1,45.6
2022-03-19T21:20:00-07:00,2022-03-19 21:20:00,38.8,38.8,38.5,0,0,12.5,315,0.05,1.52,1.27,1.82,6.05,88.86,30.84,99,0,0,74.3,36,29.57,1,73.1,45.6
2022-03-19T21:15:00-07:00,2022-03-19 21:15:00,38.8,38.8,38.5,0,0,12.5,317,0,1.51,1.26,1.81,6.04,88.85,30.84,99,0,0,74.3,36,29.56,1,73.1,45.6
2022-03-19T21:10:00-07:00,2022-03-19 21:10:00,38.8,38.8,38.5,0,0,12.5,318,0.07,1.51,1.26,1.81,6.04,88.85,30.84,99,0,0,74.3,36,29.57,1,73.1,45.6
2022-03-19T21:05:00-07:00,2022-03-19 21:05:00,38.7,38.7,38.4,0,0,12.5,349,0.07,1.51,1.26,1.81,6.04,88.85,30.84,99,0,0,74.3,36,29.56,1,73.1,45.6
2022-03-19T21:00:00-07:00,2022-03-19 21:00:00,38.7,38.7,38.4,0,0,12.5,350,0,1.5,1.25,1.8,6.03,88.84,30.84,99,0,0,74.3,36,29.56,1,73.1,45.6
2022-03-19T20:55:00-07:00,2022-03-19 20:55:00,38.7,38.7,38.4,0,0,12.5,351,0,1.5,1.25,1.8,6.03,88.84,30.83,99,0,0,74.3,36,29.56,1,73.1,45.6
2022-03-19T20:50:00-07:00,2022-03-19 20:50:00,38.7,38.7,38.4,0,0,12.5,350,0,1.5,1.25,1.8,6.03,88.84,30.83,99,0,0,74.3,35,29.55,1,73.1,44.9
2022-03-19T20:45:00-07:00,2022-03-19 20:45:00,38.7,38.7,38.4,0,0,12.5,350,0,1.5,1.25,1.8,6.03,88.84,30.83,99,0,0,74.3,36,29.55,1,73.1,45.6
2022-03-19T20:40:00-07:00,2022-03-19 20:40:00,38.7,38.7,38.4,0,0,12.5,339,0,1.5,1.25,1.8,6.03,88.84,30.83,99,0,0,74.3,36,29.55,1,73.1,45.6
2022-03-19T20:35:00-07:00,2022-03-19 20:35:00,38.7,38.7,38.4,0,0,12.5,328,0,1.5,1.25,1.8,6.03,88.84,30.83,99,0,0,73.9,35,29.55,1,72.6,44.5
2022-03-19T20:30:00-07:00,2022-03-19 20:30:00,38.7,38.7,38.4,0,0,12.5,302,0,1.5,1.25,1.8,6.03,88.84,30.83,99,0,0,74.1,35,29.55,1,72.9,44.7
2022-03-19T20:25:00-07:00,2022-03-19 20:25:00,38.7,38.7,38.4,0,0,12.5,295,0,1.5,1.25,1.8,6.03,88.84,30.82,99,0,0,74.1,35,29.55,1,72.9,44.7
2022-03-19T20:20:00-07:00,2022-03-19 20:20:00,38.5,38.5,38.2,0,0,12.5,343,0,1.5,1.25,1.8,6.03,88.84,30.82,99,0,0,74.1,35,29.55,1,72.9,44.7
2022-03-19T20:15:00-07:00,2022-03-19 20:15:00,38.5,38.5,38.2,0,0,12.5,345,0,1.5,1.25,1.8,6.03,88.84,30.82,99,0,0,74.1,35,29.55,1,72.9,44.7
2022-03-19T20:10:00-07:00,2022-03-19 20:10:00,38.3,38.3,38,0,0,12.5,347,0,1.5,1.25,1.8,6.03,88.84,30.82,99,0,0,74.1,35,29.54,1,72.9,44.7
2022-03-19T20:05:00-07:00,2022-03-19 20:05:00,38.3,38.3,38,0.7,1.1,12.5,337,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.3,35,29.54,1,73.1,44.9
2022-03-19T20:00:00-07:00,2022-03-19 20:00:00,38.5,38.5,38.2,0,0,12.5,1,0,1.5,1.25,1.8,6.03,88.84,30.82,99,0,0,74.1,35,29.54,1,72.9,44.7
2022-03-19T19:55:00-07:00,2022-03-19 19:55:00,38.7,38.7,38.4,0,0,12.5,1,0,1.5,1.25,1.8,6.03,88.84,30.82,99,0,0,74.3,36,29.54,1,73.1,45.6
2022-03-19T19:50:00-07:00,2022-03-19 19:50:00,38.8,38.8,38.5,0,0,12.5,349,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.1,36,29.54,1,72.9,45.4
2022-03-19T19:45:00-07:00,2022-03-19 19:45:00,39,39,38.7,0,0,12.5,293,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.1,35,29.53,1,72.9,44.7
2022-03-19T19:40:00-07:00,2022-03-19 19:40:00,39.2,39.2,38.9,1.1,1.1,12.5,225,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.3,35,29.53,1,73.1,44.9
2022-03-19T19:35:00-07:00,2022-03-19 19:35:00,39.2,39.2,38.9,0,0,12.5,304,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.3,36,29.53,1,73.1,45.6
2022-03-19T19:30:00-07:00,2022-03-19 19:30:00,39.2,39.2,38.9,0,0,12.5,305,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.1,36,29.54,1,72.9,45.4
2022-03-19T19:25:00-07:00,2022-03-19 19:25:00,39,39,38.7,0,0,12.5,323,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0,74.1,36,29.53,1,72.9,45.4
2022-03-19T19:20:00-07:00,2022-03-19 19:20:00,39,39,38.7,0,0,12.5,336,0,1.5,1.25,1.8,6.03,88.84,30.81,99,0,0.4,74.1,36,29.53,1,72.9,45.4
2022-03-19T19:15:00-07:00,2022-03-19 19:15:00,39.4,39.4,39.1,0.9,1.1,12.5,292,0,1.5,1.25,1.8,6.03,88.84,30.8,99,0,3.4,74.3,35,29.53,1,73.1,44.9
2022-03-19T19:10:00-07:00,2022-03-19 19:10:00,39.4,39.4,39.1,1.6,2.2,12.5,273,0,1.5,1.25,1.8,6.03,88.84,30.8,99,0,5.1,74.3,36,29.52,1,73.1,45.6
2022-03-19T19:05:00-07:00,2022-03-19 19:05:00,39.6,39.6,39.3,0.7,1.1,12.5,273,0,1.5,1.25,1.8,6.03,88.84,30.8,99,0,6,74.3,35,29.52,1,73.1,44.9
2022-03-19T19:00:00-07:00,2022-03-19 19:00:00,39.6,39.6,39.3,0.2,1.1,12.5,308,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,7.7,74.3,35,29.52,1,73.1,44.9
2022-03-19T18:55:00-07:00,2022-03-19 18:55:00,39.6,39.6,39.3,0,0,12.5,315,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,13.3,74.5,35,29.52,1,73.3,45
2022-03-19T18:50:00-07:00,2022-03-19 18:50:00,39.4,39.4,39.1,2.2,2.2,12.5,247,0,1.5,1.25,1.8,6.03,88.84,30.8,99,0,15.5,74.5,35,29.52,1,73.3,45
2022-03-19T18:45:00-07:00,2022-03-19 18:45:00,39.6,39.6,39.3,2.2,2.2,12.5,235,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,19.9,74.8,35,29.52,1,73.6,45.3
2022-03-19T18:40:00-07:00,2022-03-19 18:40:00,39.6,39.6,39.3,1.8,2.2,12.5,246,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,30.7,74.7,35,29.51,1,73.5,45.2
2022-03-19T18:35:00-07:00,2022-03-19 18:35:00,39.7,36.4,39.4,4.7,5.8,12.5,241,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,36,74.7,35,29.51,1,73.5,45.2
2022-03-19T18:30:00-07:00,2022-03-19 18:30:00,39.9,39.9,39.6,2.5,3.4,12.5,251,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,40.2,74.7,35,29.51,1,73.5,45.2
2022-03-19T18:25:00-07:00,2022-03-19 18:25:00,40.1,40.1,39.8,1.3,2.2,12.5,264,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,71.1,74.8,35,29.51,1,73.6,45.3
2022-03-19T18:20:00-07:00,2022-03-19 18:20:00,40.3,40.3,40,0.9,1.1,12.5,264,0,1.5,1.25,1.8,6.03,88.84,30.78,99,0,85.9,74.7,35,29.51,1,73.5,45.2
2022-03-19T18:15:00-07:00,2022-03-19 18:15:00,39.9,39.9,39.6,1.8,2.2,12.5,260,0,1.5,1.25,1.8,6.03,88.84,30.79,99,0,67.7,74.7,35,29.51,1,73.5,45.2
2022-03-19T18:10:00-07:00,2022-03-19 18:10:00,39.9,39.9,39.6,1.1,1.1,12.5,260,0,1.5,1.25,1.8,6.03,88.84,30.78,99,0,42,74.5,35,29.51,1,73.3,45
2022-03-19T18:05:00-07:00,2022-03-19 18:05:00,39.7,39.7,39.4,0.9,1.1,12.5,289,0,1.5,1.25,1.8,6.03,88.84,30.78,99,0,32.4,74.7,35,29.5,1,73.5,45.2
2022-03-19T18:00:00-07:00,2022-03-19 18:00:00,40.1,40.1,39.8,1.3,2.2,12.5,280,0,1.5,1.25,1.8,6.03,88.84,30.78,99,0,27.6,74.7,35,29.5,1,73.5,45.2
2022-03-19T17:55:00-07:00,2022-03-19 17:55:00,40.1,40.1,39.8,1.3,2.2,12.5,280,0,1.5,1.25,1.8,6.03,88.84,30.77,99,0,39.4,74.7,35,29.5,1,73.5,45.2
2022-03-19T17:50:00-07:00,2022-03-19 17:50:00,39.9,39.9,39.6,0.7,1.1,12.5,289,0,1.5,1.25,1.8,6.03,88.84,30.78,99,0,53.7,74.7,35,29.5,1,73.5,45.2
2022-03-19T17:45:00-07:00,2022-03-19 17:45:00,39.9,39.9,39.6,2.2,2.2,12.5,262,0,1.5,1.25,1.8,6.03,88.84,30.78,99,0,34.6,74.7,35,29.5,1,73.5,45.2
2022-03-19T17:40:00-07:00,2022-03-19 17:40:00,40.1,40.1,39.6,0.9,1.1,12.5,280,0,1.5,1.25,1.8,6.03,88.84,30.77,98,0,22,74.8,35,29.5,1,73.6,45.3
2022-03-19T17:35:00-07:00,2022-03-19 17:35:00,40.3,40.3,39.8,0.9,1.1,12.5,290,0,1.5,1.25,1.8,6.03,88.84,30.77,98,0,24.2,74.8,35,29.5,1,73.6,45.3
2022-03-19T17:30:00-07:00,2022-03-19 17:30:00,40.3,40.3,39.8,0.2,1.1,12.5,297,0,1.5,1.25,1.8,6.03,88.84,30.77,98,0,23.9,75,35,29.49,1,73.8,45.5
2022-03-19T17:25:00-07:00,2022-03-19 17:25:00,40.3,40.3,39.8,1.1,1.1,12.5,283,0,1.5,1.25,1.8,6.03,88.84,30.76,98,0,29.5,75,35,29.49,1,73.8,45.5
2022-03-19T17:20:00-07:00,2022-03-19 17:20:00,40.5,40.5,40,1.1,1.1,12.5,284,0,1.5,1.25,1.8,6.03,88.84,30.77,98,0,29.5,74.8,35,29.5,1,73.6,45.3
2022-03-19T17:15:00-07:00,2022-03-19 17:15:00,40.5,40.5,40,0,0,12.5,325,0.05,1.5,1.25,1.8,6.03,88.84,30.76,98,0,32.4,75,35,29.48,1,73.8,45.5
2022-03-19T17:10:00-07:00,2022-03-19 17:10:00,40.5,40.5,40,0,0,12.5,321,0.12,1.5,1.25,1.8,6.03,88.84,30.77,98,0,39.9,75.2,35,29.49,1,74.1,45.7
2022-03-19T17:05:00-07:00,2022-03-19 17:05:00,40.1,40.1,39.6,0,0,12.5,3,0.12,1.49,1.24,1.79,6.02,88.83,30.76,98,0,51.1,75,35,29.49,1,73.8,45.5
2022-03-19T17:00:00-07:00,2022-03-19 17:00:00,40.3,40.3,39.8,0.2,1.1,12.5,7,0.05,1.48,1.23,1.78,6.01,88.82,30.76,98,0,40.2,75,35,29.49,1,73.8,45.5
2022-03-19T16:55:00-07:00,2022-03-19 16:55:00,40.3,40.3,39.8,0,0,12.5,2,0.07,1.47,1.22,1.77,6,88.81,30.76,98,0,37.7,75.2,35,29.49,1,74.1,45.7
2022-03-19T16:50:00-07:00,2022-03-19 16:50:00,40.3,40.3,39.8,0,0,12.5,332,0.12,1.47,1.22,1.77,6,88.81,30.76,98,0,40.2,75,35,29.48,1,73.8,45.5
2022-03-19T16:45:00-07:00,2022-03-19 16:45:00,40.1,40.1,39.6,0.7,1.1,12.5,326,0.12,1.46,1.21,1.76,5.99,88.8,30.77,98,0,39.4,75,35,29.49,1,73.8,45.5
2022-03-19T16:40:00-07:00,2022-03-19 16:40:00,40.1,40.1,39.3,0.2,1.1,12.5,138,0.19,1.45,1.2,1.75,5.98,88.8,30.77,97,0,39.4,74.8,35,29.49,1,73.6,45.3
2022-03-19T16:35:00-07:00,2022-03-19 16:35:00,40.3,40.3,39.5,0.7,1.1,12.5,300,0.19,1.44,1.19,1.74,5.97,88.78,30.76,97,0,39.9,74.8,35,29.49,1,73.6,45.3
2022-03-19T16:30:00-07:00,2022-03-19 16:30:00,40.5,40.5,39.7,0,0,12.5,322,0.12,1.42,1.17,1.72,5.95,88.76,30.77,97,0,37.7,75,35,29.5,1,73.8,45.5
2022-03-19T16:25:00-07:00,2022-03-19 16:25:00,40.3,40.3,39.5,0,0,12.5,322,0.12,1.41,1.16,1.71,5.94,88.75,30.76,97,0,54.2,75.2,35,29.48,1,74.1,45.7
2022-03-19T16:20:00-07:00,2022-03-19 16:20:00,39.9,39.9,39.1,0,0,12.5,7,0.12,1.4,1.15,1.7,5.93,88.74,30.76,97,0,75.8,75,35,29.48,1,73.8,45.5
2022-03-19T16:15:00-07:00,2022-03-19 16:15:00,39.7,39.7,38.7,0,0,12.5,296,0.19,1.4,1.15,1.7,5.93,88.74,30.76,96,0,61.2,74.8,35,29.48,1,73.6,45.3
2022-03-19T16:10:00-07:00,2022-03-19 16:10:00,39.7,39.7,38.7,0,0,12.5,304,0.12,1.38,1.13,1.68,5.91,88.72,30.75,96,0,58.5,75.2,35,29.48,1,74.1,45.7
2022-03-19T16:05:00-07:00,2022-03-19 16:05:00,39.7,39.7,38.7,0.2,1.1,12.5,88,0.12,1.37,1.12,1.67,5.9,88.71,30.75,96,0,47.7,75.2,35,29.48,1,74.1,45.7
2022-03-19T16:00:00-07:00,2022-03-19 16:00:00,40.1,40.1,39.1,0.2,1.1,12.5,314,0.12,1.36,1.11,1.66,5.89,88.7,30.75,96,0,41.6,75.4,35,29.48,1,74.3,45.8
2022-03-19T15:55:00-07:00,2022-03-19 15:55:00,40.1,40.1,39.1,2.2,2.2,12.5,278,0.12,1.35,1.1,1.65,5.88,88.69,30.75,96,0,38.2,75.4,35,29.48,1,74.3,45.8
2022-03-19T15:50:00-07:00,2022-03-19 15:50:00,40.1,40.1,39.3,0.2,1.1,12.5,87,0.07,1.34,1.09,1.64,5.87,88.69,30.75,97,0,60.2,75.4,36,29.48,1,74.3,46.6
2022-03-19T15:45:00-07:00,2022-03-19 15:45:00,40.5,40.5,40,0.2,1.1,12.5,31,0,1.33,1.08,1.63,5.86,88.67,30.75,98,0,68.9,75.4,36,29.48,1,74.3,46.6
2022-03-19T15:40:00-07:00,2022-03-19 15:40:00,40.5,40.5,40,0,0,12.5,305,0.05,1.33,1.08,1.63,5.86,88.67,30.75,98,0,75.5,75.7,36,29.48,1,74.7,46.8
2022-03-19T15:35:00-07:00,2022-03-19 15:35:00,40.3,40.3,39.8,0.4,1.1,12.5,97,0.05,1.33,1.08,1.63,5.86,88.67,30.75,98,0,90.7,75.6,36,29.48,1,74.6,46.7
2022-03-19T15:30:00-07:00,2022-03-19 15:30:00,40.1,40.1,39.6,0,0,12.5,347,0,1.32,1.07,1.62,5.85,88.67,30.75,98,0,94.6,75.6,35,29.47,1,74.5,46
2022-03-19T15:25:00-07:00,2022-03-19 15:25:00,40.1,40.1,39.6,0,0,12.5,341,0,1.32,1.07,1.62,5.85,88.67,30.75,98,0,82,75.7,36,29.48,1,74.7,46.8
2022-03-19T15:20:00-07:00,2022-03-19 15:20:00,39.7,39.7,39.2,0,0,12.5,336,0,1.32,1.07,1.62,5.85,88.67,30.75,98,0,67.7,75.6,36,29.47,1,74.6,46.7
2022-03-19T15:15:00-07:00,2022-03-19 15:15:00,39.6,39.6,39.1,0,0,12.5,335,0,1.32,1.07,1.62,5.85,88.67,30.74,98,0,71.6,75.6,36,29.47,1,74.6,46.7
2022-03-19T15:10:00-07:00,2022-03-19 15:10:00,39.2,39.2,38.4,0.9,1.1,12.5,263,0.07,1.32,1.07,1.62,5.85,88.67,30.75,97,0,47.2,75.6,36,29.47,1,74.6,46.7
2022-03-19T15:05:00-07:00,2022-03-19 15:05:00,39.2,39.2,38.4,0,0,12.5,30,0.07,1.32,1.07,1.62,5.85,88.67,30.74,97,0,43.8,75.6,36,29.47,1,74.6,46.7
2022-03-19T15:00:00-07:00,2022-03-19 15:00:00,39,39,38.2,0,0,12.5,350,0.07,1.32,1.07,1.62,5.85,88.67,30.74,97,0,36,75.2,36,29.47,1,74.1,46.4
2022-03-19T14:55:00-07:00,2022-03-19 14:55:00,39,39,38,0,0,12.5,323,0.07,1.31,1.06,1.61,5.84,88.65,30.73,96,0,28.6,75.4,36,29.46,1,74.3,46.6
2022-03-19T14:50:00-07:00,2022-03-19 14:50:00,38.7,38.7,37.7,2,2.2,12.5,84,0.07,1.31,1.06,1.61,5.84,88.65,30.74,96,0,27.3,75.4,36,29.46,1,74.3,46.6
2022-03-19T14:45:00-07:00,2022-03-19 14:45:00,38.5,38.5,37.5,0.2,1.1,12.5,88,0.05,1.3,1.05,1.6,5.83,88.64,30.74,96,0,23.4,75.6,36,29.47,1,74.6,46.7
2022-03-19T14:40:00-07:00,2022-03-19 14:40:00,38.7,38.7,37.7,0.7,1.1,12.5,300,0.12,1.3,1.05,1.6,5.83,88.64,30.74,96,0,22.9,75.6,36,29.46,1,74.6,46.7
2022-03-19T14:35:00-07:00,2022-03-19 14:35:00,38.5,38.5,37.5,0.7,1.1,12.5,174,0.12,1.29,1.04,1.59,5.82,88.63,30.74,96,0,23.9,75.4,36,29.47,1,74.3,46.6
2022-03-19T14:30:00-07:00,2022-03-19 14:30:00,38.7,38.7,37.7,0.9,1.1,12.5,290,0.12,1.28,1.03,1.58,5.81,88.62,30.74,96,0,31.6,75.6,36,29.47,1,74.6,46.7
2022-03-19T14:25:00-07:00,2022-03-19 14:25:00,38.8,38.8,37.8,2.9,4.5,12.5,152,0.07,1.27,1.02,1.57,5.8,88.61,30.74,96,0,40.7,75.6,36,29.46,1,74.6,46.7
2022-03-19T14:20:00-07:00,2022-03-19 14:20:00,39,39,38,1.6,2.2,12.5,179,0.05,1.26,1.01,1.56,5.79,88.6,30.74,96,0,70.7,75.6,36,29.46,1,74.6,46.7
2022-03-19T14:15:00-07:00,2022-03-19 14:15:00,39.6,39.6,38.8,1.8,2.2,12.5,34,0.12,1.26,1.01,1.56,5.79,88.6,30.74,97,1,109.2,75.6,36,29.46,1,74.6,46.7
2022-03-19T14:10:00-07:00,2022-03-19 14:10:00,39.6,39.6,38.8,0.2,1.1,12.5,308,0.12,1.25,1,1.55,5.78,88.59,30.74,97,1,145.7,75.9,36,29.46,1,74.9,47
2022-03-19T14:05:00-07:00,2022-03-19 14:05:00,39.6,37.8,38.6,3.1,4.5,12.5,292,0.05,1.24,0.99,1.54,5.77,88.58,30.74,96,1,132.7,75.9,36,29.47,1,74.9,47
2022-03-19T14:00:00-07:00,2022-03-19 14:00:00,39.4,39.4,38.4,1.6,2.2,12.5,149,0.12,1.24,0.99,1.54,5.77,88.58,30.74,96,1,128.8,75.7,36,29.47,1,74.7,46.8
2022-03-19T13:55:00-07:00,2022-03-19 13:55:00,39.2,39.2,38.2,2.2,4.5,12.5,263,0.12,1.23,0.98,1.53,5.76,88.58,30.74,96,1,105.3,75.7,36,29.46,1,74.7,46.8
2022-03-19T13:50:00-07:00,2022-03-19 13:50:00,39.4,39.4,38.4,1.8,2.2,12.5,46,0.12,1.22,0.97,1.52,5.75,88.56,30.73,96,0,90.2,75.7,36,29.46,1,74.7,46.8
2022-03-19T13:45:00-07:00,2022-03-19 13:45:00,39.6,39.6,38.6,1.6,2.2,12.5,259,0.12,1.21,0.96,1.51,5.74,88.56,30.73,96,0,68.5,75.9,36,29.45,1,74.9,47
2022-03-19T13:40:00-07:00,2022-03-19 13:40:00,39.9,39.9,38.9,2.2,3.4,12.5,226,0.12,1.2,0.95,1.5,5.73,88.54,30.74,96,0,84,75.7,36,29.46,1,74.7,46.8
2022-03-19T13:35:00-07:00,2022-03-19 13:35:00,40.1,36.7,39.1,4.9,6.9,12.5,211,0.14,1.19,0.94,1.49,5.72,88.53,30.73,96,1,117.9,75.7,36,29.45,1,74.7,46.8
2022-03-19T13:30:00-07:00,2022-03-19 13:30:00,39.9,39.9,38.9,1.1,1.1,12.5,348,0.12,1.18,0.93,1.48,5.71,88.52,30.73,96,1,147.9,75.7,36,29.45,1,74.7,46.8
2022-03-19T13:25:00-07:00,2022-03-19 13:25:00,39.9,39.9,38.6,0.9,1.1,12.5,299,0.12,1.17,0.92,1.47,5.7,88.51,30.73,95,1,117.4,75.6,36,29.45,1,74.6,46.7
2022-03-19T13:20:00-07:00,2022-03-19 13:20:00,39.9,37.4,38.6,3.8,4.5,12.5,295,0.19,1.16,0.91,1.46,5.69,88.5,30.73,95,0,85.4,75.7,36,29.45,1,74.7,46.8
2022-03-19T13:15:00-07:00,2022-03-19 13:15:00,40.3,40.3,39,0.2,1.1,12.5,316,0.17,1.15,0.9,1.45,5.68,88.49,30.74,95,0,75.8,75.7,36,29.46,1,74.7,46.8
2022-03-19T13:10:00-07:00,2022-03-19 13:10:00,39.9,39.9,38.6,2,2.2,12.5,319,0.12,1.14,0.89,1.44,5.67,88.48,30.72,95,0,79.8,75.6,36,29.45,1,74.6,46.7
2022-03-19T13:05:00-07:00,2022-03-19 13:05:00,40.1,37.4,39.1,4,6.9,12.5,243,0.17,1.13,0.88,1.43,5.66,88.47,30.72,96,0,78.4,75.6,36,29.45,1,74.6,46.7
2022-03-19T13:00:00-07:00,2022-03-19 13:00:00,40.6,40.6,39.8,0,0,12.5,37,0.19,1.12,0.87,1.42,5.65,88.47,30.73,97,0,74.1,75.6,36,29.45,1,74.6,46.7
2022-03-19T12:55:00-07:00,2022-03-19 12:55:00,40.8,40.8,39.7,0.9,2.2,12.5,215,0.12,1.1,0.85,1.4,5.63,88.44,30.72,96,0,58.5,75.6,36,29.44,1,74.6,46.7
2022-03-19T12:50:00-07:00,2022-03-19 12:50:00,40.6,40.6,39.6,0,0,12.5,359,0.05,1.09,0.84,1.39,5.62,88.43,30.71,96,0,71.9,75.6,36,29.44,1,74.6,46.7
2022-03-19T12:45:00-07:00,2022-03-19 12:45:00,40.3,40.3,39.3,0,0,12.5,327,0.07,1.08,0.83,1.38,5.61,88.42,30.71,96,0,78.9,75.7,36,29.44,1,74.7,46.8
2022-03-19T12:40:00-07:00,2022-03-19 12:40:00,40.3,40.3,39.3,1.8,3.4,12.5,297,0.07,1.08,0.83,1.38,5.61,88.42,30.7,96,0,72.8,75.7,36,29.43,1,74.7,46.8
2022-03-19T12:35:00-07:00,2022-03-19 12:35:00,40.3,40.3,39.3,0.7,1.1,12.5,280,0.05,1.07,0.82,1.37,5.6,88.41,30.7,96,0,65,75.7,36,29.43,1,74.7,46.8
2022-03-19T12:30:00-07:00,2022-03-19 12:30:00,40.5,40.5,39.7,1.3,2.2,12.5,349,0.05,1.07,0.82,1.37,5.6,88.41,30.71,97,0,58.1,75.9,36,29.43,1,74.9,47
2022-03-19T12:25:00-07:00,2022-03-19 12:25:00,41,41,40.2,1.1,2.2,12.5,204,0.05,1.07,0.82,1.37,5.6,88.41,30.7,97,0,78,75.9,36,29.42,1,74.9,47
2022-03-19T12:20:00-07:00,2022-03-19 12:20:00,41.2,39.6,40.4,3.1,6.9,12.5,33,0.07,1.06,0.81,1.36,5.59,88.41,30.69,97,1,110.1,75.9,36,29.41,1,74.9,47
2022-03-19T12:15:00-07:00,2022-03-19 12:15:00,41.5,41.5,40.7,0.9,1.1,12.5,131,0.14,1.06,0.81,1.36,5.59,88.41,30.69,97,1,142.6,75.7,36,29.42,1,74.7,46.8
2022-03-19T12:10:00-07:00,2022-03-19 12:10:00,41.2,41.2,40.7,0.9,1.1,12.5,8,0.12,1.05,0.8,1.35,5.58,88.39,30.69,98,2,207.4,75.6,36,29.42,1,74.6,46.7
2022-03-19T12:05:00-07:00,2022-03-19 12:05:00,40.8,40.8,40.3,0.9,1.1,12.5,83,0.17,1.04,0.79,1.34,5.57,88.38,30.69,98,1,160.5,75.4,36,29.41,1,74.3,46.6
2022-03-19T12:00:00-07:00,2022-03-19 12:00:00,41.7,41.7,41.2,0.2,1.1,12.5,3,0.24,1.03,0.78,1.33,5.56,88.37,30.69,98,1,175.2,75.4,36,29.41,1,74.3,46.6
2022-03-19T11:55:00-07:00,2022-03-19 11:55:00,41.7,41.7,41.4,0,0,12.5,351,0.19,1.01,0.76,1.31,5.54,88.35,30.68,99,1,151.8,75,36,29.41,1,73.9,46.2
2022-03-19T11:50:00-07:00,2022-03-19 11:50:00,41.5,41.5,41,1.1,1.1,12.5,343,0.19,0.99,0.74,1.29,5.52,88.33,30.68,98,1,148.8,75,36,29.41,1,73.9,46.2
2022-03-19T11:45:00-07:00,2022-03-19 11:45:00,41.2,41.2,40.7,0.2,1.1,12.5,29,0.24,0.98,0.73,1.28,5.51,88.32,30.69,98,1,128,75,36,29.41,1,73.9,46.2
2022-03-19T11:40:00-07:00,2022-03-19 11:40:00,41,41,40.5,0.4,1.1,12.5,277,0.12,0.96,0.71,1.26,5.49,88.3,30.68,98,0,89.3,74.8,36,29.41,1,73.7,46
2022-03-19T11:35:00-07:00,2022-03-19 11:35:00,40.8,40.8,40.3,1.1,1.1,12.5,55,0.07,0.94,0.69,1.24,5.47,88.28,30.68,98,0,67.2,75,36,29.41,1,73.9,46.2
2022-03-19T11:30:00-07:00,2022-03-19 11:30:00,40.6,40.6,40.1,0.2,1.1,12.5,11,0.07,0.94,0.69,1.24,5.47,88.28,30.68,98,0,56.3,74.8,36,29.4,1,73.7,46
2022-03-19T11:25:00-07:00,2022-03-19 11:25:00,40.3,40.3,39.8,0,0,12.5,7,0.05,0.93,0.68,1.23,5.46,88.27,30.67,98,0,57.3,75,36,29.4,1,73.9,46.2
2022-03-19T11:20:00-07:00,2022-03-19 11:20:00,40.5,40.5,40,1.3,2.2,12.5,76,0.12,0.93,0.68,1.23,5.46,88.27,30.67,98,0,45.9,74.7,36,29.4,1,73.6,46
2022-03-19T11:15:00-07:00,2022-03-19 11:15:00,40.6,40.6,40.1,0,0,12.5,20,0.19,0.92,0.67,1.22,5.45,88.26,30.67,98,0,34.6,74.8,36,29.39,1,73.7,46
2022-03-19T11:10:00-07:00,2022-03-19 11:10:00,40.5,40.5,40,0.4,1.1,12.5,65,0.24,0.91,0.66,1.21,5.44,88.25,30.66,98,0,32,75,36,29.39,1,73.9,46.2
