03/10/2022 13:20:00 737 77.70
03/10/2022 13:25:00 738 77.70
03/10/2022 13:31:00 739 78.10
03/10/2022 13:35:00 740 77.90
03/10/2022 13:40:00 741 77.90
03/10/2022 13:45:00 742 78.10
03/10/2022 13:51:00 743 78.30
03/10/2022 13:55:00 744 78.30
03/10/2022 14:00:00 745 78.40
03/10/2022 14:05:00 746 78.60
03/10/2022 14:11:00 747 78.80
03/10/2022 14:15:00 748 78.80
03/10/2022 14:20:00 749 79.00
03/10/2022 14:25:00 750 78.80
03/10/2022 14:31:00 751 78.80
03/10/2022 14:35:00 752 78.80
03/10/2022 14:40:00 753 79.00
03/10/2022 14:45:00 754 79.00
03/10/2022 14:50:00 755 79.20
03/10/2022 14:55:00 756 79.00
03/10/2022 15:00:00 757 79.30
03/10/2022 15:05:00 758 79.30
03/10/2022 15:10:00 759 79.30
03/10/2022 15:15:00 760 79.50
03/10/2022 15:20:00 761 79.70
03/10/2022 15:25:00 762 79.90
03/10/2022 15:30:00 763 79.90
03/10/2022 15:35:00 764 80.20
03/10/2022 15:40:00 765 81.50
03/10/2022 15:45:00 766 81.70
03/10/2022 15:50:00 767 82.10
03/10/2022 15:55:00 768 82.50
03/10/2022 16:00:00 769 82.30
03/10/2022 16:05:00 770 82.10
03/10/2022 16:10:00 771 83.00
03/10/2022 16:15:00 772 83.70
04/10/2022 23:14:00 773 73.60
04/10/2022 23:15:00 774 73.80
04/10/2022 23:20:00 775 73.80
04/10/2022 23:25:00 776 73.60
04/10/2022 23:30:00 777 73.60
04/10/2022 23:35:00 778 73.80
04/10/2022 23:40:00 779 73.80
04/10/2022 23:45:00 780 73.60
04/10/2022 23:50:00 781 73.60
04/10/2022 23:55:00 782 73.80
05/10/2022 00:00:00 783 73.60
05/10/2022 00:05:00 784 73.60
05/10/2022 00:10:00 785 73.60
05/10/2022 00:15:00 786 73.60
05/10/2022 00:20:00 787 73.40
05/10/2022 00:25:00 788 73.20
05/10/2022 00:30:00 789 73.40
05/10/2022 00:35:00 790 73.20
05/10/2022 00:40:00 791 73.20
05/10/2022 00:45:00 792 73.00
05/10/2022 00:50:00 793 73.20
05/10/2022 00:55:00 794 73.00
05/10/2022 01:00:00 795 73.00
05/10/2022 01:05:00 796 73.00
05/10/2022 01:10:00 797 72.90
05/10/2022 01:15:00 798 72.90
05/10/2022 01:20:00 799 72.90
05/10/2022 01:25:00 800 72.90
05/10/2022 01:30:00 801 73.00
05/10/2022 01:35:00 802 72.90
05/10/2022 01:40:00 803 72.90
05/10/2022 01:45:00 804 72.70
05/10/2022 01:50:00 805 72.90
05/10/2022 01:55:00 806 72.70
05/10/2022 02:00:00 807 72.90
05/10/2022 02:05:00 808 72.70
05/10/2022 02:10:00 809 72.70
05/10/2022 02:15:00 810 72.50
05/10/2022 02:20:00 811 72.50
05/10/2022 02:25:00 812 72.70
05/10/2022 02:30:00 813 72.70
05/10/2022 02:35:00 814 72.70
05/10/2022 02:40:00 815 72.70
05/10/2022 02:45:00 816 72.50
05/10/2022 02:50:00 817 72.70
05/10/2022 02:55:00 818 72.50
05/10/2022 03:00:00 819 72.50
05/10/2022 03:05:00 820 72.50
05/10/2022 03:10:00 821 72.70
05/10/2022 03:15:00 822 72.50
05/10/2022 03:20:00 823 72.50
05/10/2022 03:25:00 824 72.50
05/10/2022 03:30:00 825 72.70
05/10/2022 03:35:00 826 72.50
05/10/2022 03:40:00 827 72.30
05/10/2022 03:45:00 828 72.30
05/10/2022 03:50:00 829 72.30
05/10/2022 03:55:00 830 72.30
05/10/2022 04:00:00 831 72.10
05/10/2022 04:05:00 832 72.30
05/10/2022 04:10:00 833 72.30
05/10/2022 04:15:00 834 72.10
05/10/2022 04:20:00 835 72.30
05/10/2022 04:25:00 836 72.50
05/10/2022 04:30:00 837 72.30
05/10/2022 04:35:00 838 72.50
05/10/2022 04:40:00 839 72.30
05/10/2022 04:45:00 840 72.50
05/10/2022 04:50:00 841 72.30
05/10/2022 04:55:00 842 72.10
05/10/2022 05:00:00 843 72.30
05/10/2022 05:05:00 844 72.10
05/10/2022 05:10:00 845 72.10
05/10/2022 05:15:00 846 72.10
05/10/2022 05:20:00 847 72.00
05/10/2022 05:25:00 848 72.10
05/10/2022 05:30:00 849 72.30
05/10/2022 05:35:00 850 72.10
05/10/2022 05:40:00 851 72.10
05/10/2022 05:45:00 852 72.10
05/10/2022 05:50:00 853 72.10
05/10/2022 05:55:00 854 72.10
05/10/2022 06:00:00 855 72.10
05/10/2022 06:05:00 856 72.10
05/10/2022 06:10:00 857 72.30
05/10/2022 06:15:00 858 72.30
05/10/2022 06:20:00 859 72.00
05/10/2022 06:25:00 860 72.10
05/10/2022 06:30:00 861 72.10
05/10/2022 06:35:00 862 72.00
05/10/2022 06:40:00 863 72.10
05/10/2022 06:45:00 864 72.00
05/10/2022 06:50:00 865 72.00
05/10/2022 06:55:00 866 72.00
05/10/2022 07:00:00 867 71.80
05/10/2022 07:05:00 868 72.00
05/10/2022 07:10:00 869 72.00
05/10/2022 07:15:00 870 72.00
05/10/2022 07:20:00 871 72.00
05/10/2022 07:25:00 872 71.80
05/10/2022 07:30:00 873 72.00
05/10/2022 07:35:00 874 72.00
05/10/2022 07:40:00 875 72.10
05/10/2022 07:45:00 876 72.10
05/10/2022 07:50:00 877 72.10
05/10/2022 07:55:00 878 72.10
05/10/2022 08:00:00 879 72.10
05/10/2022 08:05:00 880 72.00
05/10/2022 08:10:00 881 72.00
05/10/2022 08:15:00 882 72.10
05/10/2022 08:20:00 883 72.00
05/10/2022 08:25:00 884 72.00
05/10/2022 08:30:00 885 72.10
05/10/2022 08:35:00 886 72.10
05/10/2022 08:40:00 887 72.10
05/10/2022 08:45:00 888 72.10
05/10/2022 08:50:00 889 72.10
05/10/2022 08:55:00 890 72.30
05/10/2022 09:00:00 891 72.30
05/10/2022 09:05:00 892 72.50
05/10/2022 09:10:00 893 72.70
05/10/2022 09:15:00 894 72.50
05/10/2022 09:20:00 895 72.70
05/10/2022 09:25:00 896 72.70
05/10/2022 09:30:00 897 72.70
05/10/2022 09:35:00 898 72.70
05/10/2022 09:40:00 899 72.50
05/10/2022 09:45:00 900 72.70
05/10/2022 09:50:00 901 72.50
05/10/2022 09:57:00 902 72.30
05/10/2022 10:00:00 903 72.50
05/10/2022 10:05:00 904 72.30
05/10/2022 10:10:00 905 72.30
05/10/2022 10:15:00 906 72.50
05/10/2022 10:20:00 907 72.30
05/10/2022 10:25:00 908 72.50
05/10/2022 10:30:00 909 72.50
05/10/2022 10:35:00 910 72.70
05/10/2022 10:40:00 911 72.70
05/10/2022 10:45:00 912 72.70
05/10/2022 10:50:00 913 72.70
05/10/2022 10:55:00 914 72.70
05/10/2022 11:00:00 915 72.50
05/10/2022 11:05:00 916 72.50
05/10/2022 11:10:00 917 72.70
05/10/2022 11:15:00 918 72.70
05/10/2022 11:20:00 919 72.50
05/10/2022 11:25:00 920 72.50
05/10/2022 11:30:00 921 72.30
05/10/2022 11:35:00 922 72.50
05/10/2022 11:40:00 923 72.50
05/10/2022 11:45:00 924 72.50
05/10/2022 11:50:00 925 72.50
05/10/2022 11:55:00 926 72.50
05/10/2022 12:00:00 927 72.70
05/10/2022 12:05:00 928 72.90
05/10/2022 12:10:00 929 72.90
05/10/2022 12:15:00 930 72.90
05/10/2022 12:20:00 931 72.90
05/10/2022 12:25:00 932 73.00
05/10/2022 12:30:00 933 73.00
05/10/2022 12:35:00 934 73.00
05/10/2022 12:40:00 935 72.90
05/10/2022 12:45:00 936 73.00
05/10/2022 12:50:00 937 72.90
05/10/2022 12:55:00 938 73.00
05/10/2022 13:00:00 939 72.90
05/10/2022 13:05:00 940 73.00
05/10/2022 13:10:00 941 73.00
05/10/2022 13:15:00 942 73.00
05/10/2022 13:20:00 943 73.20
05/10/2022 13:25:00 944 73.20
05/10/2022 13:30:00 945 73.20
05/10/2022 13:35:00 946 73.40
05/10/2022 13:40:00 947 73.60
05/10/2022 13:45:00 948 73.40
05/10/2022 13:50:00 949 73.40
05/10/2022 13:55:00 950 73.60
05/10/2022 14:00:00 951 73.40
05/10/2022 14:05:00 952 73.60
05/10/2022 14:10:00 953 73.40
05/10/2022 14:15:00 954 73.80
05/10/2022 14:20:00 955 73.80
05/10/2022 14:25:00 956 73.80
05/10/2022 14:30:00 957 73.80
05/10/2022 14:35:00 958 74.10
05/10/2022 14:40:00 959 74.30
05/10/2022 14:45:00 960 74.70
05/10/2022 14:50:00 961 75.00
05/10/2022 14:55:00 962 75.20
05/10/2022 15:00:00 963 75.60
05/10/2022 15:05:00 964 75.90
05/10/2022 15:10:00 965 76.10
05/10/2022 15:15:00 966 76.50
05/10/2022 15:20:00 967 77.00
05/10/2022 15:25:00 968 77.20
05/10/2022 15:30:00 969 77.70
05/10/2022 15:35:00 970 79.00
05/10/2022 15:40:00 971 80.50
05/10/2022 15:45:00 972 80.90
05/10/2022 15:50:00 973 81.40
05/10/2022 15:55:00 974 81.60
05/10/2022 16:00:00 975 81.50
05/10/2022 16:05:00 976 81.80
05/10/2022 16:10:00 977 82.40
05/10/2022 16:15:00 978 82.70
05/10/2022 16:20:00 979 82.90
05/10/2022 16:25:00 980 82.10
05/10/2022 16:30:00 981 82.40
05/10/2022 16:35:00 982 82.10
05/10/2022 16:40:00 983 82.20
05/10/2022 16:45:00 984 81.50
05/10/2022 16:50:00 985 81.80
05/10/2022 16:55:00 986 82.00
05/10/2022 17:00:00 987 81.70
05/10/2022 17:05:00 988 81.10
05/10/2022 17:10:00 989 81.00
05/10/2022 17:15:00 990 80.80
05/10/2022 17:20:00 991 80.60
05/10/2022 17:25:00 992 80.40
05/10/2022 17:30:00 993 80.40
05/10/2022 17:35:00 994 80.20
05/10/2022 17:40:00 995 80.20
05/10/2022 17:45:00 996 80.20
05/10/2022 17:50:00 997 80.10
05/10/2022 17:56:00 998 80.10
05/10/2022 18:00:00 999 80.10
05/10/2022 18:05:00 1000 79.70
05/10/2022 18:10:00 1001 79.50
05/10/2022 18:16:00 1002 79.50
05/10/2022 18:20:00 1003 79.30
05/10/2022 18:25:00 1004 79.20
05/10/2022 18:30:00 1005 79.00
05/10/2022 18:36:00 1006 78.60
05/10/2022 18:40:00 1007 78.40
05/10/2022 18:45:00 1008 78.40
05/10/2022 18:50:00 1009 78.30
05/10/2022 18:56:00 1010 78.30
05/10/2022 19:00:00 1011 78.10
05/10/2022 19:05:00 1012 77.90
05/10/2022 19:10:00 1013 77.90
05/10/2022 19:16:00 1014 77.50
05/10/2022 19:20:00 1015 77.40
05/10/2022 19:25:00 1016 77.20
05/10/2022 19:30:00 1017 77.20
05/10/2022 19:36:00 1018 77.20
05/10/2022 19:40:00 1019 77.20
05/10/2022 19:45:00 1020 77.20
05/10/2022 19:50:00 1021 77.20
05/10/2022 19:56:00 1022 77.20
05/10/2022 20:00:00 1023 77.20
05/10/2022 20:05:00 1024 77.00
05/10/2022 20:10:00 1025 77.00
05/10/2022 20:16:00 1026 77.00
05/10/2022 20:20:00 1027 77.00
05/10/2022 20:25:00 1028 77.00
05/10/2022 20:30:00 1029 77.00
05/10/2022 20:36:00 1030 77.20
05/10/2022 20:40:00 1031 77.20
05/10/2022 20:45:00 1032 77.40
05/10/2022 20:50:00 1033 77.40
05/10/2022 20:56:00 1034 77.50
05/10/2022 21:00:00 1035 77.40
05/10/2022 21:05:00 1036 77.40
05/10/2022 21:10:00 1037 77.50
05/10/2022 21:16:00 1038 77.40
05/10/2022 21:20:00 1039 77.20
05/10/2022 21:25:00 1040 77.40
05/10/2022 21:30:00 1041 77.40
05/10/2022 21:35:00 1042 77.40
05/10/2022 21:40:00 1043 77.20
05/10/2022 21:45:00 1044 76.80
05/10/2022 21:50:00 1045 76.80
05/10/2022 21:55:00 1046 76.60
05/10/2022 22:00:00 1047 76.50
05/10/2022 22:05:00 1048 76.50
05/10/2022 22:10:00 1049 76.50
05/10/2022 22:15:00 1050 76.50
05/10/2022 22:20:00 1051 76.30
05/10/2022 22:25:00 1052 76.30
05/10/2022 22:30:00 1053 76.30
05/10/2022 22:35:00 1054 76.10
05/10/2022 22:40:00 1055 76.30
05/10/2022 22:45:00 1056 76.30
05/10/2022 22:50:00 1057 76.30
05/10/2022 22:55:00 1058 76.30
05/10/2022 23:00:00 1059 76.10
05/10/2022 23:05:00 1060 75.90
05/10/2022 23:10:00 1061 75.90
05/10/2022 23:15:00 1062 75.90
05/10/2022 23:20:00 1063 75.70
05/10/2022 23:25:00 1064 75.60
05/10/2022 23:30:00 1065 75.60
05/10/2022 23:35:00 1066 75.60
05/10/2022 23:40:00 1067 75.60
05/10/2022 23:45:00 1068 75.40
05/10/2022 23:50:00 1069 75.20
05/10/2022 23:55:00 1070 75.20
06/10/2022 00:00:00 1071 75.00
06/10/2022 00:05:00 1072 75.00
06/10/2022 00:10:00 1073 75.00
06/10/2022 00:15:00 1074 75.00
06/10/2022 00:20:00 1075 75.20
06/10/2022 00:25:00 1076 74.80
06/10/2022 00:30:00 1077 75.00
06/10/2022 00:35:00 1078 75.00
06/10/2022 00:40:00 1079 75.00
06/10/2022 00:45:00 1080 74.80
06/10/2022 00:50:00 1081 74.80
06/10/2022 00:55:00 1082 74.70
06/10/2022 01:00:00 1083 74.70
06/10/2022 01:05:00 1084 74.50
06/10/2022 01:10:00 1085 74.70
06/10/2022 01:15:00 1086 74.50
06/10/2022 01:20:00 1087 74.50
06/10/2022 01:25:00 1088 74.30
06/10/2022 01:30:00 1089 74.50
06/10/2022 01:35:00 1090 74.30
06/10/2022 01:40:00 1091 74.10
06/10/2022 01:45:00 1092 74.30
06/10/2022 01:50:00 1093 73.90
06/10/2022 01:55:00 1094 74.30
06/10/2022 02:00:00 1095 74.10
06/10/2022 02:05:00 1096 73.90
06/10/2022 02:10:00 1097 73.80
06/10/2022 02:15:00 1098 73.90
06/10/2022 02:20:00 1099 73.90
06/10/2022 02:25:00 1100 73.80
06/10/2022 02:30:00 1101 73.80
06/10/2022 02:35:00 1102 73.60
06/10/2022 02:40:00 1103 73.80
06/10/2022 02:45:00 1104 73.80
06/10/2022 02:50:00 1105 73.60
06/10/2022 02:55:00 1106 73.80
06/10/2022 03:00:00 1107 73.40
06/10/2022 03:05:00 1108 73.80
06/10/2022 03:10:00 1109 73.60
06/10/2022 03:15:00 1110 73.60
06/10/2022 03:20:00 1111 73.40
06/10/2022 03:25:00 1112 73.20
06/10/2022 03:30:00 1113 73.40
06/10/2022 03:35:00 1114 73.20
06/10/2022 03:40:00 1115 73.20
06/10/2022 03:45:00 1116 73.20
06/10/2022 03:50:00 1117 73.20
06/10/2022 03:55:00 1118 73.00
06/10/2022 04:00:00 1119 73.20
06/10/2022 04:05:00 1120 73.00
06/10/2022 04:10:00 1121 73.00
06/10/2022 04:15:00 1122 73.00
06/10/2022 04:20:00 1123 73.00
06/10/2022 04:25:00 1124 73.00
06/10/2022 04:30:00 1125 72.90
06/10/2022 04:35:00 1126 72.90
06/10/2022 04:40:00 1127 73.00
06/10/2022 04:45:00 1128 72.90
06/10/2022 04:50:00 1129 73.00
06/10/2022 04:55:00 1130 72.90
06/10/2022 05:00:00 1131 72.70
06/10/2022 05:05:00 1132 72.50
06/10/2022 05:10:00 1133 72.70
06/10/2022 05:15:00 1134 72.50
06/10/2022 05:20:00 1135 72.50
06/10/2022 05:25:00 1136 72.30
06/10/2022 05:30:00 1137 72.30
06/10/2022 05:35:00 1138 72.30
06/10/2022 05:40:00 1139 72.30
06/10/2022 05:45:00 1140 72.30
06/10/2022 05:50:00 1141 72.10
06/10/2022 05:55:00 1142 72.30
06/10/2022 06:00:00 1143 72.30
06/10/2022 06:05:00 1144 72.30
06/10/2022 06:10:00 1145 72.30
06/10/2022 06:15:00 1146 72.50
06/10/2022 06:20:00 1147 72.30
06/10/2022 06:25:00 1148 72.30
06/10/2022 06:30:00 1149 72.30
06/10/2022 06:35:00 1150 72.30
06/10/2022 06:40:00 1151 72.10
06/10/2022 06:45:00 1152 72.10
06/10/2022 06:50:00 1153 72.00
06/10/2022 06:55:00 1154 72.00
06/10/2022 07:00:00 1155 72.00
06/10/2022 07:05:00 1156 72.00
06/10/2022 07:10:00 1157 72.00
06/10/2022 07:15:00 1158 71.80
06/10/2022 07:20:00 1159 71.80
06/10/2022 07:25:00 1160 71.60
06/10/2022 07:30:00 1161 71.80
06/10/2022 07:35:00 1162 71.80
06/10/2022 07:40:00 1163 71.80
06/10/2022 07:45:00 1164 71.80
06/10/2022 07:50:00 1165 71.80
06/10/2022 07:55:00 1166 72.00
06/10/2022 08:00:00 1167 72.00
06/10/2022 08:05:00 1168 72.00
06/10/2022 08:10:00 1169 72.00
06/10/2022 08:15:00 1170 72.00
06/10/2022 08:20:00 1171 72.00
06/10/2022 08:25:00 1172 72.00
06/10/2022 08:30:00 1173 72.00
06/10/2022 08:35:00 1174 72.00
06/10/2022 08:40:00 1175 72.10
06/10/2022 08:45:00 1176 72.10
06/10/2022 08:50:00 1177 72.10
06/10/2022 08:55:00 1178 72.10
06/10/2022 09:00:00 1179 72.10
06/10/2022 09:05:00 1180 72.10
06/10/2022 09:10:00 1181 72.50
06/10/2022 09:15:00 1182 72.50
06/10/2022 09:20:00 1183 72.30
06/10/2022 09:25:00 1184 72.50
06/10/2022 09:30:00 1185 72.50
06/10/2022 09:35:00 1186 72.50
06/10/2022 09:40:00 1187 72.50
06/10/2022 09:45:00 1188 72.50
06/10/2022 09:50:00 1189 72.50
06/10/2022 09:55:00 1190 72.70
06/10/2022 10:00:00 1191 72.50
06/10/2022 10:05:00 1192 72.50
06/10/2022 10:10:00 1193 72.90
06/10/2022 10:15:00 1194 72.90
06/10/2022 10:20:00 1195 72.90
06/10/2022 10:25:00 1196 72.90
06/10/2022 10:30:00 1197 72.70
06/10/2022 10:35:00 1198 73.00
06/10/2022 10:40:00 1199 73.00
06/10/2022 10:45:00 1200 73.00
06/10/2022 10:50:00 1201 73.40
06/10/2022 10:55:00 1202 73.60
06/10/2022 11:00:00 1203 73.60
06/10/2022 11:05:00 1204 73.80
06/10/2022 11:10:00 1205 73.80
06/10/2022 11:15:00 1206 73.80
06/10/2022 11:20:00 1207 73.90
06/10/2022 11:25:00 1208 73.80
06/10/2022 11:30:00 1209 73.90
06/10/2022 11:35:00 1210 73.90
06/10/2022 11:40:00 1211 74.10
06/10/2022 11:45:00 1212 73.90
06/10/2022 11:50:00 1213 74.10
06/10/2022 11:55:00 1214 74.30
06/10/2022 12:00:00 1215 74.30
06/10/2022 12:05:00 1216 74.70
06/10/2022 12:10:00 1217 74.80
06/10/2022 12:15:00 1218 74.80
06/10/2022 12:20:00 1219 75.20
06/10/2022 12:25:00 1220 75.20
06/10/2022 12:30:00 1221 75.40
06/10/2022 12:35:00 1222 75.90
06/10/2022 12:40:00 1223 75.90
06/10/2022 12:45:00 1224 76.10
06/10/2022 12:50:00 1225 76.10
06/10/2022 12:55:00 1226 76.10
06/10/2022 13:00:00 1227 76.50
06/10/2022 13:05:00 1228 76.60
06/10/2022 13:10:00 1229 76.60
06/10/2022 13:15:00 1230 76.60
06/10/2022 13:20:00 1231 76.60
06/10/2022 13:25:00 1232 77.00
06/10/2022 13:30:00 1233 77.00
06/10/2022 13:35:00 1234 77.40
06/10/2022 13:40:00 1235 77.40
06/10/2022 13:45:00 1236 77.40
06/10/2022 13:50:00 1237 77.50
06/10/2022 13:55:00 1238 77.70
06/10/2022 14:00:00 1239 77.90
06/10/2022 14:05:00 1240 78.40
06/10/2022 14:10:00 1241 78.30
06/10/2022 14:15:00 1242 78.60
06/10/2022 14:20:00 1243 78.60
06/10/2022 14:25:00 1244 78.80
06/10/2022 14:30:00 1245 79.00
06/10/2022 14:35:00 1246 79.20
06/10/2022 14:40:00 1247 79.20
06/10/2022 14:45:00 1248 79.50
06/10/2022 14:50:00 1249 79.50
06/10/2022 14:55:00 1250 79.70
06/10/2022 15:00:00 1251 79.90
06/10/2022 15:05:00 1252 79.90
06/10/2022 15:10:00 1253 79.90
06/10/2022 15:15:00 1254 80.40
06/10/2022 15:20:00 1255 80.40
06/10/2022 15:25:00 1256 80.80
06/10/2022 15:30:00 1257 81.30
06/10/2022 15:35:00 1258 82.10
06/10/2022 15:40:00 1259 82.70
06/10/2022 15:45:00 1260 82.80
06/10/2022 15:50:00 1261 83.40
06/10/2022 15:55:00 1262 83.10
06/10/2022 16:00:00 1263 83.30
06/10/2022 16:05:00 1264 83.70
06/10/2022 16:10:00 1265 84.20
06/10/2022 16:15:00 1266 83.60
06/10/2022 16:20:00 1267 83.30
06/10/2022 16:25:00 1268 83.90
06/10/2022 16:30:00 1269 83.40
06/10/2022 16:35:00 1270 83.70
06/10/2022 16:40:00 1271 83.50
06/10/2022 16:45:00 1272 82.80
06/10/2022 16:50:00 1273 82.60
06/10/2022 16:55:00 1274 82.40
06/10/2022 17:00:00 1275 82.20
06/10/2022 17:05:00 1276 82.00
06/10/2022 17:10:00 1277 82.00
06/10/2022 17:15:00 1278 82.00
06/10/2022 17:20:00 1279 81.90
06/10/2022 17:25:00 1280 81.70
06/10/2022 17:30:00 1281 81.50
06/10/2022 17:35:00 1282 81.30
06/10/2022 17:40:00 1283 81.10
06/10/2022 17:45:00 1284 81.10
06/10/2022 17:50:00 1285 81.00
06/10/2022 17:55:00 1286 80.80
06/10/2022 18:00:00 1287 80.80
06/10/2022 18:05:00 1288 80.60
06/10/2022 18:10:00 1289 80.80
06/10/2022 18:15:00 1290 80.40
06/10/2022 18:20:00 1291 80.40
06/10/2022 18:25:00 1292 80.10
06/10/2022 18:30:00 1293 80.10
06/10/2022 18:35:00 1294 80.10
06/10/2022 18:40:00 1295 79.90
06/10/2022 18:45:00 1296 79.90
06/10/2022 18:50:00 1297 79.70
06/10/2022 18:55:00 1298 79.70
06/10/2022 19:00:00 1299 79.70
06/10/2022 19:05:00 1300 79.30
06/10/2022 19:10:00 1301 79.30
06/10/2022 19:15:00 1302 79.20
06/10/2022 19:20:00 1303 79.00
06/10/2022 19:25:00 1304 78.80
06/10/2022 19:30:00 1305 78.80
06/10/2022 19:35:00 1306 78.80
06/10/2022 19:40:00 1307 78.60
06/10/2022 19:45:00 1308 78.60
06/10/2022 19:50:00 1309 78.80
06/10/2022 19:55:00 1310 78.40
06/10/2022 20:00:00 1311 78.80
06/10/2022 20:05:00 1312 78.80
06/10/2022 20:10:00 1313 79.00
06/10/2022 20:15:00 1314 79.20
06/10/2022 20:20:00 1315 79.30
06/10/2022 20:25:00 1316 79.30
06/10/2022 20:30:00 1317 79.30
06/10/2022 20:35:00 1318 79.30
06/10/2022 20:40:00 1319 79.20
06/10/2022 20:45:00 1320 79.20
06/10/2022 20:50:00 1321 79.00
06/10/2022 20:55:00 1322 79.00
06/10/2022 21:00:00 1323 78.80
06/10/2022 21:05:00 1324 78.80
06/10/2022 21:10:00 1325 78.60
06/10/2022 21:15:00 1326 78.60
06/10/2022 21:20:00 1327 78.60
06/10/2022 21:25:00 1328 78.40
06/10/2022 21:30:00 1329 78.40
06/10/2022 21:35:00 1330 78.30
06/10/2022 21:40:00 1331 78.30
06/10/2022 21:45:00 1332 78.30
06/10/2022 21:50:00 1333 78.10
06/10/2022 21:55:00 1334 78.10
06/10/2022 22:00:00 1335 78.30
06/10/2022 22:05:00 1336 78.10
06/10/2022 22:10:00 1337 78.10
06/10/2022 22:15:00 1338 77.90
06/10/2022 22:20:00 1339 78.10
06/10/2022 22:25:00 1340 77.90
06/10/2022 22:30:00 1341 77.90
06/10/2022 22:35:00 1342 77.90
06/10/2022 22:40:00 1343 77.90
06/10/2022 22:45:00 1344 77.70
06/10/2022 22:50:00 1345 77.90
06/10/2022 22:55:00 1346 77.90
06/10/2022 23:00:00 1347 77.90
06/10/2022 23:05:00 1348 78.10
06/10/2022 23:10:00 1349 77.90
06/10/2022 23:15:00 1350 78.10
06/10/2022 23:20:00 1351 77.70
06/10/2022 23:25:00 1352 77.90
06/10/2022 23:30:00 1353 77.70
06/10/2022 23:35:00 1354 78.10
06/10/2022 23:40:00 1355 77.90
06/10/2022 23:45:00 1356 77.90
06/10/2022 23:50:00 1357 77.70
06/10/2022 23:55:00 1358 77.90
07/10/2022 00:00:00 1359 77.70
07/10/2022 00:05:00 1360 77.50
07/10/2022 00:10:00 1361 77.70
07/10/2022 00:15:00 1362 77.50
07/10/2022 00:20:00 1363 77.50
07/10/2022 00:25:00 1364 77.40
07/10/2022 00:30:00 1365 77.50
07/10/2022 00:35:00 1366 77.20
07/10/2022 00:40:00 1367 77.20
07/10/2022 00:45:00 1368 77.20
07/10/2022 00:50:00 1369 77.20
07/10/2022 00:55:00 1370 77.00
07/10/2022 01:00:00 1371 77.00
07/10/2022 01:05:00 1372 77.20
07/10/2022 01:10:00 1373 76.80
07/10/2022 01:15:00 1374 77.00
07/10/2022 01:20:00 1375 76.60
07/10/2022 01:25:00 1376 76.80
07/10/2022 01:30:00 1377 77.00
07/10/2022 01:35:00 1378 76.80
07/10/2022 01:40:00 1379 76.80
07/10/2022 01:45:00 1380 76.80
07/10/2022 01:50:00 1381 76.80
07/10/2022 01:55:00 1382 77.00
07/10/2022 02:00:00 1383 76.80
07/10/2022 02:05:00 1384 76.80
07/10/2022 02:10:00 1385 76.60
07/10/2022 02:15:00 1386 76.60
07/10/2022 02:20:00 1387 76.60
07/10/2022 02:25:00 1388 76.50
07/10/2022 02:30:00 1389 76.60
07/10/2022 02:35:00 1390 76.30
07/10/2022 02:40:00 1391 76.30
07/10/2022 02:45:00 1392 76.30
07/10/2022 02:50:00 1393 76.30
07/10/2022 02:55:00 1394 76.30
07/10/2022 03:00:00 1395 76.30
07/10/2022 03:05:00 1396 76.30
07/10/2022 03:10:00 1397 76.10
07/10/2022 03:15:00 1398 76.10
07/10/2022 03:20:00 1399 76.10
07/10/2022 03:25:00 1400 76.30
07/10/2022 03:30:00 1401 76.10
07/10/2022 03:35:00 1402 76.10
07/10/2022 03:40:00 1403 75.90
07/10/2022 03:45:00 1404 75.90
07/10/2022 03:50:00 1405 75.90
07/10/2022 03:55:00 1406 76.10
07/10/2022 04:00:00 1407 75.90
07/10/2022 04:05:00 1408 75.90
07/10/2022 04:10:00 1409 75.70
07/10/2022 04:15:00 1410 75.90
07/10/2022 04:20:00 1411 75.70
07/10/2022 04:25:00 1412 75.90
07/10/2022 04:30:00 1413 75.60
07/10/2022 04:35:00 1414 75.70
07/10/2022 04:40:00 1415 75.60
07/10/2022 04:45:00 1416 75.70
07/10/2022 04:50:00 1417 75.70
07/10/2022 04:55:00 1418 75.40
07/10/2022 05:00:00 1419 75.40
07/10/2022 05:05:00 1420 75.60
07/10/2022 05:10:00 1421 75.60
07/10/2022 05:15:00 1422 75.60
07/10/2022 05:20:00 1423 75.40
07/10/2022 05:25:00 1424 75.40
07/10/2022 05:30:00 1425 75.20
07/10/2022 05:35:00 1426 75.20
07/10/2022 05:40:00 1427 75.40
07/10/2022 05:45:00 1428 75.40
07/10/2022 05:50:00 1429 75.20
07/10/2022 05:55:00 1430 75.40
07/10/2022 06:00:00 1431 75.20
07/10/2022 06:05:00 1432 75.00
07/10/2022 06:10:00 1433 75.20
07/10/2022 06:15:00 1434 75.00
07/10/2022 06:20:00 1435 75.00
07/10/2022 06:25:00 1436 75.00
07/10/2022 06:30:00 1437 75.00
07/10/2022 06:35:00 1438 74.80
07/10/2022 06:40:00 1439 74.80
07/10/2022 06:45:00 1440 74.80
07/10/2022 06:50:00 1441 74.80
07/10/2022 06:55:00 1442 74.70
07/10/2022 07:00:00 1443 74.80
07/10/2022 07:05:00 1444 74.70
07/10/2022 07:10:00 1445 74.70
07/10/2022 07:15:00 1446 74.70
07/10/2022 07:20:00 1447 74.70
07/10/2022 07:25:00 1448 74.70
07/10/2022 07:30:00 1449 74.70
