 03/01/2023 10:20:00   701  75.70
 03/01/2023 10:25:00   702  75.60
 03/01/2023 10:30:00   703  75.60
 03/01/2023 10:35:00   704  75.60
 03/01/2023 10:40:00   705  75.60
 03/01/2023 10:45:00   706  75.60
 03/01/2023 10:50:00   707  75.70
 03/01/2023 10:55:00   708  75.60
 03/01/2023 11:00:00   709  75.70
 03/01/2023 11:05:00   710  75.70
 03/01/2023 11:10:00   711  75.70
 03/01/2023 11:15:00   712  75.70
 03/01/2023 11:20:00   713  75.70
 03/01/2023 11:25:00   714  75.90
 03/01/2023 11:30:00   715  75.90
 03/01/2023 11:35:00   716  76.10
 03/01/2023 11:40:00   717  76.30
 03/01/2023 11:45:00   718  76.10
 03/01/2023 11:50:00   719  76.50
 03/01/2023 11:55:00   720  76.30
 03/01/2023 12:00:00   721  76.50
 03/01/2023 12:05:00   722  76.50
 03/01/2023 12:10:00   723  76.50
 03/01/2023 12:15:00   724  76.50
 03/01/2023 12:20:00   725  76.30
 03/01/2023 12:25:00   726  76.50
 03/01/2023 12:30:00   727  76.60
 03/01/2023 12:35:00   728  76.60
 03/01/2023 12:40:00   729  76.60
 03/01/2023 12:45:00   730  76.60
 03/01/2023 12:50:00   731  76.60
 03/01/2023 12:55:00   732  76.60
 03/01/2023 13:00:00   733  76.80
 03/01/2023 13:05:00   734  77.00
 03/01/2023 13:10:00   735  77.00
 03/01/2023 13:15:00   736  77.00
 03/01/2023 13:20:00   737  77.00
 03/01/2023 13:25:00   738  77.20
 03/01/2023 13:30:00   739  77.40
 03/01/2023 13:35:00   740  77.70
 03/01/2023 13:40:00   741  77.70
 03/01/2023 13:45:00   742  78.10
 03/01/2023 13:50:00   743  77.90
 03/01/2023 13:55:00   744  78.10
 03/01/2023 14:00:00   745  78.10
 03/01/2023 14:05:00   746  78.10
 03/01/2023 14:10:00   747  78.10
 03/01/2023 14:15:00   748  78.40
 03/01/2023 14:20:00   749  78.80
 03/01/2023 14:25:00   750  78.80
 03/01/2023 14:30:00   751  78.80
 03/01/2023 14:35:00   752  79.00
 03/01/2023 14:40:00   753  79.00
 03/01/2023 14:45:00   754  78.80
 03/01/2023 14:50:00   755  79.20
 03/01/2023 14:55:00   756  79.20
 03/01/2023 15:00:00   757  79.20
 03/01/2023 15:05:00   758  79.00
 03/01/2023 15:10:00   759  78.80
 03/01/2023 15:15:00   760  78.80
 03/01/2023 15:20:00   761  78.60
 03/01/2023 15:25:00   762  78.60
 03/01/2023 15:30:00   763  78.80
 03/01/2023 15:35:00   764  79.30
 03/01/2023 15:40:00   765  79.70
 03/01/2023 15:45:00   766  79.50
 03/01/2023 15:50:00   767  79.30
 03/01/2023 15:55:00   768  79.20
 03/01/2023 16:00:00   769  79.20
 03/01/2023 16:05:00   770  79.00
 03/01/2023 16:10:00   771  78.80
 03/01/2023 16:15:00   772  78.80
 03/01/2023 16:20:00   773  78.40
 03/01/2023 16:25:00   774  78.30
 03/01/2023 16:30:00   775  78.30
 03/01/2023 16:35:00   776  78.10
 03/01/2023 16:40:00   777  78.10
 03/01/2023 16:45:00   778  77.70
 03/01/2023 16:50:00   779  77.90
 03/01/2023 16:55:00   780  77.70
 03/01/2023 17:00:00   781  77.70
 03/01/2023 17:05:00   782  77.70
 03/01/2023 17:10:00   783  77.40
 03/01/2023 17:15:00   784  77.40
 03/01/2023 17:20:00   785  77.50
 03/01/2023 17:25:00   786  77.50
 03/01/2023 17:30:00   787  77.40
 03/01/2023 17:35:00   788  77.40
 03/01/2023 17:40:00   789  77.40
 03/01/2023 17:45:00   790  77.20
 03/01/2023 17:50:00   791  77.20
 03/01/2023 17:55:00   792  77.40
 03/01/2023 18:00:00   793  77.00
 03/01/2023 18:05:00   794  77.00
 03/01/2023 18:10:00   795  76.80
 03/01/2023 18:15:00   796  76.80
 03/01/2023 18:20:00   797  76.60
 03/01/2023 18:25:00   798  76.80
 03/01/2023 18:30:00   799  76.80
 03/01/2023 18:35:00   800  76.60
 03/01/2023 18:40:00   801  76.60
 03/01/2023 18:45:00   802  76.60
 03/01/2023 18:50:00   803  76.60
 03/01/2023 18:55:00   804  76.50
 03/01/2023 19:00:00   805  76.50
 03/01/2023 19:05:00   806  76.50
 03/01/2023 19:10:00   807  76.50
 03/01/2023 19:15:00   808  76.50
 03/01/2023 19:20:00   809  76.50
 03/01/2023 19:25:00   810  76.60
 03/01/2023 19:30:00   811  76.60
 03/01/2023 19:35:00   812  76.60
 03/01/2023 19:40:00   813  76.60
 03/01/2023 19:45:00   814  76.60
 03/01/2023 19:50:00   815  77.00
 03/01/2023 19:55:00   816  77.00
 03/01/2023 20:00:00   817  77.20
 03/01/2023 20:05:00   818  77.40
 03/01/2023 20:10:00   819  77.50
 03/01/2023 20:15:00   820  77.50
 03/01/2023 20:20:00   821  77.50
 03/01/2023 20:25:00   822  77.70
 03/01/2023 20:30:00   823  77.70
 03/01/2023 20:35:00   824  77.90
 03/01/2023 20:40:00   825  77.70
 03/01/2023 20:45:00   826  77.90
 03/01/2023 20:50:00   827  77.90
 03/01/2023 20:55:00   828  77.90
 03/01/2023 21:00:00   829  77.90
 03/01/2023 21:05:00   830  77.50
 03/01/2023 21:10:00   831  77.50
 03/01/2023 21:15:00   832  77.50
 03/01/2023 21:20:00   833  77.40
 03/01/2023 21:25:00   834  77.20
 03/01/2023 21:30:00   835  77.20
 03/01/2023 21:35:00   836  77.00
 03/01/2023 21:40:00   837  77.20
 03/01/2023 21:45:00   838  77.00
 03/01/2023 21:50:00   839  77.00
 03/01/2023 21:55:00   840  76.80
 03/01/2023 22:00:00   841  77.00
 03/01/2023 22:05:00   842  76.80
 03/01/2023 22:10:00   843  76.80
 03/01/2023 22:15:00   844  76.80
 03/01/2023 22:20:00   845  76.80
 03/01/2023 22:25:00   846  76.80
 03/01/2023 22:30:00   847  76.80
 03/01/2023 22:35:00   848  77.20
 03/01/2023 22:40:00   849  76.80
 03/01/2023 22:45:00   850  77.00
 03/01/2023 22:50:00   851  76.80
 03/01/2023 22:55:00   852  76.80
 03/01/2023 23:00:00   853  76.80
 03/01/2023 23:05:00   854  76.80
 03/01/2023 23:10:00   855  76.80
 03/01/2023 23:15:00   856  76.80
 03/01/2023 23:20:00   857  76.80
 03/01/2023 23:25:00   858  76.60
 03/01/2023 23:30:00   859  76.80
 03/01/2023 23:35:00   860  76.60
 03/01/2023 23:40:00   861  76.80
 03/01/2023 23:45:00   862  76.60
 03/01/2023 23:50:00   863  76.80
 03/01/2023 23:55:00   864  77.00
 04/01/2023 00:00:00   865  76.80
 04/01/2023 00:05:00   866  77.00
 04/01/2023 00:10:00   867  76.80
 04/01/2023 00:15:00   868  76.80
 04/01/2023 00:20:00   869  77.00
 04/01/2023 00:25:00   870  76.60
 04/01/2023 00:30:00   871  76.80
 04/01/2023 00:35:00   872  76.80
 04/01/2023 00:40:00   873  76.80
 04/01/2023 00:45:00   874  76.60
 04/01/2023 00:50:00   875  76.50
 04/01/2023 00:55:00   876  76.60
 04/01/2023 01:00:00   877  76.50
 04/01/2023 01:05:00   878  76.50
 04/01/2023 01:10:00   879  76.30
 04/01/2023 01:15:00   880  76.10
 04/01/2023 01:20:00   881  76.30
 04/01/2023 01:25:00   882  76.10
 04/01/2023 01:30:00   883  76.10
 04/01/2023 01:35:00   884  76.10
 04/01/2023 01:40:00   885  76.10
 04/01/2023 01:45:00   886  75.90
 04/01/2023 01:50:00   887  75.90
 04/01/2023 01:55:00   888  75.90
 04/01/2023 02:00:00   889  75.70
 04/01/2023 02:05:00   890  75.60
 04/01/2023 02:10:00   891  75.90
 04/01/2023 02:15:00   892  75.70
 04/01/2023 02:20:00   893  75.60
 04/01/2023 02:25:00   894  75.60
 04/01/2023 02:30:00   895  75.40
 04/01/2023 02:35:00   896  75.40
 04/01/2023 02:40:00   897  75.20
 04/01/2023 02:45:00   898  75.40
 04/01/2023 02:50:00   899  75.00
 04/01/2023 02:55:00   900  75.20
 04/01/2023 03:00:00   901  75.20
 04/01/2023 03:05:00   902  74.80
 04/01/2023 03:10:00   903  74.80
 04/01/2023 03:15:00   904  75.20
 04/01/2023 03:20:00   905  74.80
 04/01/2023 03:25:00   906  74.80
 04/01/2023 03:30:00   907  74.80
 04/01/2023 03:35:00   908  74.70
 04/01/2023 03:40:00   909  74.50
 04/01/2023 03:45:00   910  74.70
 04/01/2023 03:50:00   911  74.50
 04/01/2023 03:55:00   912  74.30
 04/01/2023 04:00:00   913  74.30
 04/01/2023 04:05:00   914  74.50
 04/01/2023 04:10:00   915  74.30
 04/01/2023 04:15:00   916  74.30
 04/01/2023 04:20:00   917  74.30
 04/01/2023 04:25:00   918  74.10
 04/01/2023 04:30:00   919  74.30
 04/01/2023 04:35:00   920  74.10
 04/01/2023 04:40:00   921  74.30
 04/01/2023 04:45:00   922  74.10
 04/01/2023 04:50:00   923  74.10
 04/01/2023 04:55:00   924  74.10
 04/01/2023 05:00:00   925  73.90
 04/01/2023 05:05:00   926  74.10
 04/01/2023 05:10:00   927  74.10
 04/01/2023 05:15:00   928  74.10
 04/01/2023 05:20:00   929  73.90
 04/01/2023 05:25:00   930  73.80
 04/01/2023 05:30:00   931  74.10
 04/01/2023 05:35:00   932  73.90
 04/01/2023 05:40:00   933  73.90
 04/01/2023 05:45:00   934  73.80
 04/01/2023 05:50:00   935  73.90
 04/01/2023 05:55:00   936  73.80
 04/01/2023 06:00:00   937  73.80
 04/01/2023 06:05:00   938  73.80
 04/01/2023 06:10:00   939  73.80
 04/01/2023 06:15:00   940  73.80
 04/01/2023 06:20:00   941  73.80
 04/01/2023 06:25:00   942  73.80
 04/01/2023 06:30:00   943  73.80
 04/01/2023 06:35:00   944  73.80
 04/01/2023 06:40:00   945  73.80
 04/01/2023 06:45:00   946  73.80
 04/01/2023 06:50:00   947  73.90
 04/01/2023 06:55:00   948  73.80
 04/01/2023 07:00:00   949  73.60
 04/01/2023 07:05:00   950  73.80
 04/01/2023 07:10:00   951  73.80
 04/01/2023 07:15:00   952  73.60
 04/01/2023 07:20:00   953  73.60
 04/01/2023 07:25:00   954  73.60
 04/01/2023 07:30:00   955  73.60
 04/01/2023 07:35:00   956  73.60
 04/01/2023 07:40:00   957  73.80
 04/01/2023 07:45:00   958  73.80
 04/01/2023 07:50:00   959  73.60
 04/01/2023 07:55:00   960  73.60
 04/01/2023 08:00:00   961  73.60
 04/01/2023 08:05:00   962  73.60
 04/01/2023 08:10:00   963  73.60
 04/01/2023 08:15:00   964  73.60
 04/01/2023 08:20:00   965  73.40
 04/01/2023 08:25:00   966  73.60
 04/01/2023 08:30:00   967  73.60
 04/01/2023 08:35:00   968  73.80
 04/01/2023 08:40:00   969  73.80
 04/01/2023 08:45:00   970  73.80
 04/01/2023 08:50:00   971  73.60
 04/01/2023 08:55:00   972  73.80
 04/01/2023 09:00:00   973  73.60
 04/01/2023 09:05:00   974  73.80
 04/01/2023 09:10:00   975  73.80
 04/01/2023 09:15:00   976  73.80
 04/01/2023 09:20:00   977  73.90
 04/01/2023 09:25:00   978  73.90
 04/01/2023 09:30:00   979  74.10
 04/01/2023 09:35:00   980  73.90
 04/01/2023 09:40:00   981  74.10
 04/01/2023 09:45:00   982  74.30
 04/01/2023 09:50:00   983  73.90
 04/01/2023 09:55:00   984  74.10
 04/01/2023 10:00:00   985  74.50
 04/01/2023 10:05:00   986  74.50
 04/01/2023 10:10:00   987  74.50
 04/01/2023 10:15:00   988  74.30
 04/01/2023 10:20:00   989  74.50
 04/01/2023 10:25:00   990  74.70
 04/01/2023 10:30:00   991  74.50
 04/01/2023 10:35:00   992  74.50
 04/01/2023 10:40:00   993  74.50
 04/01/2023 10:45:00   994  74.70
 04/01/2023 10:50:00   995  74.70
 04/01/2023 10:55:00   996  74.70
 04/01/2023 11:00:00   997  74.70
 04/01/2023 11:05:00   998  74.80
 04/01/2023 11:10:00   999  74.80
 04/01/2023 11:15:00  1000  74.80
 04/01/2023 11:20:00  1001  74.80
 04/01/2023 11:25:00  1002  74.80
 04/01/2023 11:30:00  1003  74.80
 04/01/2023 11:35:00  1004  74.80
 04/01/2023 11:40:00  1005  74.80
 04/01/2023 11:45:00  1006  75.00
 04/01/2023 11:50:00  1007  75.00
 04/01/2023 11:55:00  1008  75.00
 04/01/2023 12:00:00  1009  75.00
 04/01/2023 12:05:00  1010  75.20
 04/01/2023 12:10:00  1011  75.20
 04/01/2023 12:15:00  1012  75.20
 04/01/2023 12:20:00  1013  75.40
 04/01/2023 12:25:00  1014  75.20
 04/01/2023 12:30:00  1015  75.20
 04/01/2023 12:35:00  1016  75.20
 04/01/2023 12:40:00  1017  75.20
 04/01/2023 12:45:00  1018  75.40
 04/01/2023 12:50:00  1019  75.40
 04/01/2023 12:55:00  1020  75.40
 04/01/2023 13:00:00  1021  75.60
 04/01/2023 13:05:00  1022  75.60
 04/01/2023 13:10:00  1023  75.60
 04/01/2023 13:15:00  1024  75.60
 04/01/2023 13:20:00  1025  75.60
 04/01/2023 13:25:00  1026  75.60
 04/01/2023 13:30:00  1027  75.70
 04/01/2023 13:35:00  1028  75.60
 04/01/2023 13:40:00  1029  75.70
 04/01/2023 13:45:00  1030  75.90
 04/01/2023 13:50:00  1031  75.70
 04/01/2023 13:55:00  1032  75.70
 04/01/2023 14:00:00  1033  75.70
 04/01/2023 14:05:00  1034  75.70
 04/01/2023 14:10:00  1035  75.90
 04/01/2023 14:15:00  1036  75.90
 04/01/2023 14:20:00  1037  75.70
 04/01/2023 14:25:00  1038  75.90
 04/01/2023 14:30:00  1039  76.10
 04/01/2023 14:35:00  1040  75.90
 04/01/2023 14:40:00  1041  75.90
 04/01/2023 14:45:00  1042  75.70
 04/01/2023 14:50:00  1043  75.90
 04/01/2023 14:55:00  1044  75.90
 04/01/2023 15:00:00  1045  75.90
 04/01/2023 15:05:00  1046  75.90
 04/01/2023 15:10:00  1047  75.70
 04/01/2023 15:15:00  1048  75.70
 04/01/2023 15:20:00  1049  75.90
 04/01/2023 15:25:00  1050  75.70
 04/01/2023 15:30:00  1051  75.70
 04/01/2023 15:35:00  1052  75.70
 04/01/2023 15:40:00  1053  75.70
 04/01/2023 15:45:00  1054  75.60
 04/01/2023 15:50:00  1055  75.70
 04/01/2023 15:55:00  1056  75.60
 04/01/2023 16:00:00  1057  75.60
 04/01/2023 16:05:00  1058  75.70
 04/01/2023 16:10:00  1059  75.70
 04/01/2023 16:15:00  1060  75.60
 04/01/2023 16:20:00  1061  75.60
 04/01/2023 16:25:00  1062  75.60
 04/01/2023 16:30:00  1063  75.40
 04/01/2023 16:35:00  1064  75.60
 04/01/2023 16:40:00  1065  75.60
 04/01/2023 16:45:00  1066  75.40
 04/01/2023 16:50:00  1067  75.60
 04/01/2023 16:55:00  1068  75.40
 04/01/2023 17:00:00  1069  75.60
 04/01/2023 17:05:00  1070  75.70
 04/01/2023 17:10:00  1071  75.60
 04/01/2023 17:15:00  1072  75.20
 04/01/2023 17:20:00  1073  75.60
 04/01/2023 17:25:00  1074  75.60
 04/01/2023 17:30:00  1075  75.40
 04/01/2023 17:35:00  1076  75.60
 04/01/2023 17:40:00  1077  75.60
 04/01/2023 17:45:00  1078  75.70
 04/01/2023 17:50:00  1079  75.60
 04/01/2023 17:55:00  1080  75.60
 04/01/2023 18:00:00  1081  75.60
 04/01/2023 18:05:00  1082  75.60
 04/01/2023 18:10:00  1083  75.60
 04/01/2023 18:15:00  1084  75.60
 04/01/2023 18:20:00  1085  75.40
 04/01/2023 18:25:00  1086  75.40
 04/01/2023 18:30:00  1087  75.40
 04/01/2023 18:35:00  1088  75.60
 04/01/2023 18:40:00  1089  75.20
 04/01/2023 18:45:00  1090  75.40
 04/01/2023 18:50:00  1091  75.40
 04/01/2023 18:55:00  1092  75.40
 04/01/2023 19:00:00  1093  75.60
 04/01/2023 19:05:00  1094  75.70
 04/01/2023 19:10:00  1095  75.90
 04/01/2023 19:15:00  1096  75.90
 04/01/2023 19:20:00  1097  76.10
 04/01/2023 19:25:00  1098  75.90
 04/01/2023 19:30:00  1099  75.90
 04/01/2023 19:35:00  1100  76.10
 04/01/2023 19:40:00  1101  75.90
 04/01/2023 19:45:00  1102  76.10
 04/01/2023 19:50:00  1103  75.90
 04/01/2023 19:55:00  1104  75.90
 04/01/2023 20:00:00  1105  75.70
 04/01/2023 20:05:00  1106  75.90
 04/01/2023 20:10:00  1107  75.90
 04/01/2023 20:15:00  1108  75.90
 04/01/2023 20:20:00  1109  75.90
 04/01/2023 20:25:00  1110  75.90
 04/01/2023 20:30:00  1111  75.90
 04/01/2023 20:35:00  1112  76.10
 04/01/2023 20:40:00  1113  76.10
 04/01/2023 20:45:00  1114  75.90
 04/01/2023 20:50:00  1115  75.90
 04/01/2023 20:55:00  1116  75.90
 04/01/2023 21:00:00  1117  75.90
 04/01/2023 21:05:00  1118  75.90
 04/01/2023 21:10:00  1119  75.90
 04/01/2023 21:15:00  1120  75.70
 04/01/2023 21:20:00  1121  75.90
 04/01/2023 21:25:00  1122  75.70
 04/01/2023 21:30:00  1123  75.60
 04/01/2023 21:35:00  1124  75.70
 04/01/2023 21:40:00  1125  75.70
 04/01/2023 21:45:00  1126  75.60
 04/01/2023 21:50:00  1127  75.70
 04/01/2023 21:55:00  1128  75.70
 04/01/2023 22:00:00  1129  75.70
 04/01/2023 22:05:00  1130  75.40
 04/01/2023 22:10:00  1131  75.60
 04/01/2023 22:15:00  1132  75.60
 04/01/2023 22:20:00  1133  75.60
 04/01/2023 22:25:00  1134  75.40
 04/01/2023 22:30:00  1135  75.60
 04/01/2023 22:35:00  1136  75.60
 04/01/2023 22:40:00  1137  75.40
 04/01/2023 22:45:00  1138  75.40
 04/01/2023 22:50:00  1139  75.40
 04/01/2023 22:55:00  1140  75.40
 04/01/2023 23:00:00  1141  75.40
 04/01/2023 23:05:00  1142  75.60
 04/01/2023 23:10:00  1143  75.40
 04/01/2023 23:15:00  1144  75.20
 04/01/2023 23:20:00  1145  75.20
 04/01/2023 23:25:00  1146  75.40
 04/01/2023 23:30:00  1147  75.20
 04/01/2023 23:35:00  1148  75.40
 04/01/2023 23:40:00  1149  75.40
 04/01/2023 23:45:00  1150  75.20
 04/01/2023 23:50:00  1151  75.20
 04/01/2023 23:55:00  1152  75.20
 05/01/2023 00:00:00  1153  75.20
 05/01/2023 00:05:00  1154  75.40
 05/01/2023 00:10:00  1155  75.20
 05/01/2023 00:15:00  1156  75.20
 05/01/2023 00:20:00  1157  75.00
 05/01/2023 00:25:00  1158  75.00
 05/01/2023 00:30:00  1159  75.00
 05/01/2023 00:35:00  1160  75.00
 05/01/2023 00:40:00  1161  75.00
 05/01/2023 00:45:00  1162  75.00
 05/01/2023 00:50:00  1163  74.80
 05/01/2023 00:55:00  1164  74.80
 05/01/2023 01:00:00  1165  74.70
 05/01/2023 01:05:00  1166  74.80
 05/01/2023 01:10:00  1167  74.70
 05/01/2023 01:15:00  1168  74.70
 05/01/2023 01:20:00  1169  74.80
 05/01/2023 01:25:00  1170  74.70
 05/01/2023 01:30:00  1171  74.70
 05/01/2023 01:35:00  1172  74.70
 05/01/2023 01:40:00  1173  74.50
 05/01/2023 01:45:00  1174  74.70
 05/01/2023 01:50:00  1175  74.50
 05/01/2023 01:55:00  1176  74.50
 05/01/2023 02:00:00  1177  74.70
 05/01/2023 02:05:00  1178  74.30
 05/01/2023 02:10:00  1179  74.50
 05/01/2023 02:15:00  1180  74.50
 05/01/2023 02:20:00  1181  74.30
 05/01/2023 02:25:00  1182  74.50
 05/01/2023 02:30:00  1183  74.50
 05/01/2023 02:35:00  1184  74.50
 05/01/2023 02:40:00  1185  74.50
 05/01/2023 02:45:00  1186  74.50
 05/01/2023 02:50:00  1187  74.50
 05/01/2023 02:55:00  1188  74.70
 05/01/2023 03:00:00  1189  74.80
 05/01/2023 03:05:00  1190  74.50
 05/01/2023 03:10:00  1191  74.50
 05/01/2023 03:15:00  1192  74.50
 05/01/2023 03:20:00  1193  74.50
 05/01/2023 03:25:00  1194  74.30
 05/01/2023 03:30:00  1195  74.30
 05/01/2023 03:35:00  1196  74.30
 05/01/2023 03:40:00  1197  74.30
 05/01/2023 03:45:00  1198  74.30
 05/01/2023 03:50:00  1199  74.30
 05/01/2023 03:55:00  1200  74.30
 05/01/2023 04:00:00  1201  74.30
 05/01/2023 04:05:00  1202  74.30
 05/01/2023 04:10:00  1203  74.50
 05/01/2023 04:15:00  1204  74.30
 05/01/2023 04:20:00  1205  74.30
 05/01/2023 04:25:00  1206  74.30
 05/01/2023 04:30:00  1207  74.50
 05/01/2023 04:35:00  1208  74.70
 05/01/2023 04:40:00  1209  74.70
 05/01/2023 04:45:00  1210  74.50
 05/01/2023 04:50:00  1211  74.50
 05/01/2023 04:55:00  1212  74.50
 05/01/2023 05:00:00  1213  74.50
 05/01/2023 05:05:00  1214  74.50
 05/01/2023 05:10:00  1215  74.50
 05/01/2023 05:15:00  1216  74.50
 05/01/2023 05:20:00  1217  74.10
 05/01/2023 05:25:00  1218  74.30
 05/01/2023 05:30:00  1219  74.50
 05/01/2023 05:35:00  1220  74.50
 05/01/2023 05:40:00  1221  74.50
 05/01/2023 05:45:00  1222  74.70
 05/01/2023 05:50:00  1223  74.70
 05/01/2023 05:55:00  1224  74.50
 05/01/2023 06:00:00  1225  74.50
 05/01/2023 06:05:00  1226  74.70
 05/01/2023 06:10:00  1227  74.70
 05/01/2023 06:15:00  1228  74.70
 05/01/2023 06:20:00  1229  74.70
 05/01/2023 06:25:00  1230  74.50
 05/01/2023 06:30:00  1231  74.70
 05/01/2023 06:35:00  1232  74.70
 05/01/2023 06:40:00  1233  74.50
 05/01/2023 06:45:00  1234  74.70
 05/01/2023 06:50:00  1235  74.50
 05/01/2023 06:55:00  1236  74.50
 05/01/2023 07:00:00  1237  74.70
 05/01/2023 07:05:00  1238  74.70
 05/01/2023 07:10:00  1239  74.70
 05/01/2023 07:15:00  1240  74.70
 05/01/2023 07:20:00  1241  74.70
 05/01/2023 07:25:00  1242  74.80
 05/01/2023 07:30:00  1243  74.70
 05/01/2023 07:35:00  1244  74.70
 05/01/2023 07:40:00  1245  74.80
 05/01/2023 07:45:00  1246  75.00
 05/01/2023 07:50:00  1247  74.80
 05/01/2023 07:55:00  1248  74.80
 05/01/2023 08:00:00  1249  75.00
 05/01/2023 08:05:00  1250  74.80
 05/01/2023 08:10:00  1251  74.80
 05/01/2023 08:15:00  1252  74.80
 05/01/2023 08:20:00  1253  74.80
 05/01/2023 08:25:00  1254  74.70
 05/01/2023 08:30:00  1255  74.70
 05/01/2023 08:35:00  1256  74.80
 05/01/2023 08:40:00  1257  74.80
 05/01/2023 08:45:00  1258  74.80
 05/01/2023 08:50:00  1259  75.00
 05/01/2023 08:55:00  1260  75.00
 05/01/2023 09:00:00  1261  75.20
 05/01/2023 09:05:00  1262  75.20
 05/01/2023 09:10:00  1263  75.40
 05/01/2023 09:15:00  1264  75.60
 05/01/2023 09:20:00  1265  75.70
 05/01/2023 09:25:00  1266  75.70
 05/01/2023 09:30:00  1267  75.60
 05/01/2023 09:35:00  1268  75.60
 05/01/2023 09:40:00  1269  75.70
 05/01/2023 09:45:00  1270  75.60
 05/01/2023 09:50:00  1271  75.60
 05/01/2023 09:55:00  1272  75.70
 05/01/2023 10:00:00  1273  75.70
 05/01/2023 10:05:00  1274  75.70
 05/01/2023 10:10:00  1275  75.90
 05/01/2023 10:15:00  1276  75.70
 05/01/2023 10:20:00  1277  75.70
 05/01/2023 10:25:00  1278  75.90
 05/01/2023 10:30:00  1279  75.90
 05/01/2023 10:35:00  1280  75.90
 05/01/2023 10:40:00  1281  75.90
 05/01/2023 10:45:00  1282  76.30
 05/01/2023 10:50:00  1283  76.10
 05/01/2023 10:55:00  1284  76.50
 05/01/2023 11:00:00  1285  76.30
 05/01/2023 11:05:00  1286  76.30
 05/01/2023 11:10:00  1287  76.50
 05/01/2023 11:15:00  1288  76.30
 05/01/2023 11:20:00  1289  76.30
 05/01/2023 11:25:00  1290  76.10
 05/01/2023 11:30:00  1291  76.10
 05/01/2023 11:35:00  1292  76.30
 05/01/2023 11:40:00  1293  76.10
 05/01/2023 11:45:00  1294  76.10
 05/01/2023 11:50:00  1295  76.30
 05/01/2023 11:55:00  1296  76.10
 05/01/2023 12:00:00  1297  76.10
 05/01/2023 12:05:00  1298  76.30
 05/01/2023 12:10:00  1299  76.30
 05/01/2023 12:15:00  1300  76.30
 05/01/2023 12:20:00  1301  76.10
 05/01/2023 12:25:00  1302  76.50
 05/01/2023 12:30:00  1303  76.50
 05/01/2023 12:35:00  1304  76.60
 05/01/2023 12:40:00  1305  76.60
 05/01/2023 12:45:00  1306  76.60
 05/01/2023 12:50:00  1307  76.50
 05/01/2023 12:55:00  1308  76.50
 05/01/2023 13:00:00  1309  76.50
 05/01/2023 13:05:00  1310  76.60
 05/01/2023 13:10:00  1311  76.50
 05/01/2023 13:15:00  1312  76.60
 05/01/2023 13:20:00  1313  76.60
 05/01/2023 13:25:00  1314  76.80
 05/01/2023 13:30:00  1315  76.60
 05/01/2023 13:35:00  1316  76.80
 05/01/2023 13:40:00  1317  76.80
 05/01/2023 13:45:00  1318  76.80
 05/01/2023 13:50:00  1319  76.60
 05/01/2023 13:55:00  1320  76.80
 05/01/2023 14:00:00  1321  76.60
 05/01/2023 14:05:00  1322  76.80
 05/01/2023 14:10:00  1323  77.00
 05/01/2023 14:15:00  1324  76.80
